request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
ad27e3bb-7be4-438d-8b89-fdec0727d623,vn_c36,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,179,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,67897,,1786018800.7555482,1786018886.6262271,1786018886.6262271,200,7218,932,0,response,,,chatcmpl-b54c41ffcf577548,file_editor,85.87067890167236,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1786018795.756,0.0,0,0,4,0.0,1589715,0.0,119905,0.0,,,954624,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0496402382850647,278,0,0,0,0,0,0,0,0,0,0,0,,0,17533,80162,14625,0,0,0,0,,114,34009,34009,33427,34009,-1.6710526315789025,-0.881578947368439,-0.23026315789473983,-0.881578947368439,0,0,119,2456,0,0,0,0,0,,-0.007218299781746956,0,0.0,0.0,0,94,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 66.6, ""n"": 2436}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
284cf748-ca08-44ec-a8fa-849b2db7a5b2,vn_c36,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,70,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,58376,,1786018800.7595584,1786018877.451836,1786018877.451836,200,7348,813,4688,response,,,chatcmpl-a2d14f505273189e,think,76.69227766990662,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1786018800.756,0.0,0,0,4,0.0,1589715,0.0,119905,0.0,,,954624,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0496402382850647,278,0,0,0,0,0,0,0,0,0,0,0,,0,17533,80162,14625,0,0,0,0,,114,34009,34009,33427,34009,-1.6710526315789025,-0.881578947368439,-0.23026315789473983,-0.881578947368439,0,0,119,2456,0,0,0,0,0,,-0.007218299781746956,0,0.0,0.0,0,94,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 66.6, ""n"": 2436}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
4ba850e5-2f65-426e-a3c5-41634c6b929c,vn_c36,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,58,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,mwaskom__seaborn-3190,33037,,1786018800.8577096,1786018861.1563156,1786018861.1563156,200,7690,610,4688,response,,,chatcmpl-bd20a7167bce0ddf,,60.29860591888428,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1786018800.756,0.0,0,0,4,0.0,1589715,0.0,119905,0.0,,,954624,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0496402382850647,278,0,0,0,0,0,0,0,0,0,0,0,,0,17533,80162,14625,0,0,0,0,,114,34009,34009,33427,34009,-1.6710526315789025,-0.881578947368439,-0.23026315789473983,-0.881578947368439,0,0,119,2456,0,0,0,0,0,,-0.007218299781746956,0,0.0,0.0,0,94,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 66.6, ""n"": 2436}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
0f9e1c70-b87e-413b-99be-7bd2b748b810,vn_c36,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,36,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,pydata__xarray-3364,39191,,1786018800.9899201,1786018887.3868692,1786018887.3868692,200,7301,939,4688,response,,,chatcmpl-89973926afd09a19,,86.39694905281067,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1786018800.756,0.0,0,0,4,0.0,1589715,0.0,119905,0.0,,,954624,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0496402382850647,278,0,0,0,0,0,0,0,0,0,0,0,,0,17533,80162,14625,0,0,0,0,,114,34009,34009,33427,34009,-1.6710526315789025,-0.881578947368439,-0.23026315789473983,-0.881578947368439,0,0,119,2456,0,0,0,0,0,,-0.007218299781746956,0,0.0,0.0,0,94,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 66.6, ""n"": 2436}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
fadb0a47-b0dc-48ed-ae2a-cebc92210ef2,vn_c36,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,133,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,pallets__flask-4992,63364,,1786018801.0768225,1786018881.9989245,1786018881.9989245,200,7445,870,4704,response,,,chatcmpl-bd6a987e49cc8184,file_editor,80.9221019744873,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1786018800.756,0.0,0,0,4,0.0,1589715,0.0,119905,0.0,,,954624,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0496402382850647,278,0,0,0,0,0,0,0,0,0,0,0,,0,17533,80162,14625,0,0,0,0,,114,34009,34009,33427,34009,-1.6710526315789025,-0.881578947368439,-0.23026315789473983,-0.881578947368439,0,0,119,2456,0,0,0,0,0,,-0.007218299781746956,0,0.0,0.0,0,94,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 66.6, ""n"": 2436}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
feb400e9-b105-40b5-80cb-7d12d840d013,vn_c36,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,101,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,mwaskom__seaborn-3010,79753,,1786018801.0940459,1786018857.089611,1786018857.089611,200,8459,554,4704,response,,,chatcmpl-a8f4c9287e63db69,think,55.99556517601013,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1786018800.756,0.0,0,0,4,0.0,1589715,0.0,119905,0.0,,,954624,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0496402382850647,278,0,0,0,0,0,0,0,0,0,0,0,,0,17533,80162,14625,0,0,0,0,,114,34009,34009,33427,34009,-1.6710526315789025,-0.881578947368439,-0.23026315789473983,-0.881578947368439,0,0,119,2456,0,0,0,0,0,,-0.007218299781746956,0,0.0,0.0,0,94,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 66.6, ""n"": 2436}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
15f2e8a6-8e7c-46cd-ba22-404fd4eff8da,vn_c36,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,71,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,2,17160,pydata__xarray-4094,65208,,1786018801.113863,1786019169.7766643,1786019169.7766643,200,7758,3928,4704,response,,,chatcmpl-afe6d37ec23764cd,,368.66280126571655,,,False,,,False,True,False,1,False,,1,root,2,17160,1.0,1786018800.756,0.0,0,0,4,0.0,1589715,0.0,119905,0.0,,,954624,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0496402382850647,278,0,0,0,0,0,0,0,0,0,0,0,,0,17533,80162,14625,0,0,0,0,,114,34009,34009,33427,34009,-1.6710526315789025,-0.881578947368439,-0.23026315789473983,-0.881578947368439,0,0,119,2456,0,0,0,0,0,,-0.007218299781746956,0,0.0,0.0,0,94,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 66.6, ""n"": 2436}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
b8d65e09-b38e-44ed-a748-38c5042d7348,vn_c36,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,131,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,pydata__xarray-4248,75479,,1786018801.1307235,1786018862.6982248,1786018862.6982248,200,7432,627,4704,response,,,chatcmpl-bfa62535bb97c87b,think,61.56750130653381,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1786018800.756,0.0,0,0,4,0.0,1589715,0.0,119905,0.0,,,954624,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0496402382850647,278,0,0,0,0,0,0,0,0,0,0,0,,0,17533,80162,14625,0,0,0,0,,114,34009,34009,33427,34009,-1.6710526315789025,-0.881578947368439,-0.23026315789473983,-0.881578947368439,0,0,119,2456,0,0,0,0,0,,-0.007218299781746956,0,0.0,0.0,0,94,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 66.6, ""n"": 2436}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
757298f0-d7e2-4ca0-9c94-ccca008acca1,vn_c36,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,104,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,pallets__flask-5063,118777,,1786018801.142712,1786018864.06285,1786018864.06285,200,7518,645,4704,response,,,chatcmpl-b1eddb14755f913d,think,62.920137882232666,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1786018800.756,0.0,0,0,4,0.0,1589715,0.0,119905,0.0,,,954624,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0496402382850647,278,0,0,0,0,0,0,0,0,0,0,0,,0,17533,80162,14625,0,0,0,0,,114,34009,34009,33427,34009,-1.6710526315789025,-0.881578947368439,-0.23026315789473983,-0.881578947368439,0,0,119,2456,0,0,0,0,0,,-0.007218299781746956,0,0.0,0.0,0,94,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 66.6, ""n"": 2436}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
8b2d9ddc-bd3c-4133-b3a1-c3c58c9f8904,vn_c36,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,psf__requests-2148,27013,,1786018801.1796508,1786018862.698553,1786018862.698553,200,7935,627,4704,response,,,chatcmpl-8b3f0b07ef9f284c,think,61.51890230178833,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1786018800.756,0.0,0,0,4,0.0,1589715,0.0,119905,0.0,,,954624,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0496402382850647,278,0,0,0,0,0,0,0,0,0,0,0,,0,17533,80162,14625,0,0,0,0,,114,34009,34009,33427,34009,-1.6710526315789025,-0.881578947368439,-0.23026315789473983,-0.881578947368439,0,0,119,2456,0,0,0,0,0,,-0.007218299781746956,0,0.0,0.0,0,94,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 66.6, ""n"": 2436}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
