request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
98853d17-0d86-4e80-952d-01e81b3a886a,plas_c44,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,pylint-dev__pylint-5859,0,,1785840338.521564,1785840416.261075,1785840416.261075,200,7495,1053,0,response,,,chatcmpl-ae89c56a6cedfcc5,think,77.739511013031,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1785840333.522,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18208932131528854,425,0,0,0,0,0,0,0,0,0,0,0,,1,44805,46871,18237,0,0,0,0,,46,15566,15566,14567,15566,338.39130434782606,338.39130434782606,316.67391304347825,338.39130434782606,0,0,48,426,0,0,0,0,0,,0.428445461918326,0,0.0,0.0,0,53,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.8, ""n"": 206}, ""terminal"": {""ewma_gap_ms"": 1430.3, ""n"": 130}, ""think"": {""ewma_gap_ms"": 63.9, ""n"": 37}}"
35e7d394-f426-4234-b0ef-c2fd83639ca0,plas_c44,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,django__django-10924,0,,1785840338.827747,1785840583.4712343,1785840583.4712343,200,7339,3164,4688,response,,,chatcmpl-81404c86d6c3e6f4,think,244.64348721504211,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1785840338.522,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18208932131528854,425,0,0,0,0,0,0,0,0,0,0,0,,1,44805,46871,18237,0,0,0,0,,46,15566,15566,14567,15566,338.39130434782606,338.39130434782606,316.67391304347825,338.39130434782606,0,0,48,426,0,0,0,0,0,,0.428445461918326,0,0.0,0.0,0,53,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.8, ""n"": 206}, ""terminal"": {""ewma_gap_ms"": 1430.3, ""n"": 130}, ""think"": {""ewma_gap_ms"": 63.9, ""n"": 37}}"
9b1f1ced-1736-429e-b257-6b79ae1f963f,plas_c44,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,sympy__sympy-11870,0,,1785840339.131409,1785840431.107777,1785840431.107777,200,7292,1245,4688,response,,,chatcmpl-a95098a3c5deff38,think,91.97636818885803,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1785840338.522,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18208932131528854,425,0,0,0,0,0,0,0,0,0,0,0,,1,44805,46871,18237,0,0,0,0,,46,15566,15566,14567,15566,338.39130434782606,338.39130434782606,316.67391304347825,338.39130434782606,0,0,48,426,0,0,0,0,0,,0.428445461918326,0,0.0,0.0,0,53,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.8, ""n"": 206}, ""terminal"": {""ewma_gap_ms"": 1430.3, ""n"": 130}, ""think"": {""ewma_gap_ms"": 63.9, ""n"": 37}}"
8f182a20-7a78-4c93-9aea-a7ed278e81d4,plas_c44,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,sympy__sympy-11400,0,,1785840339.3174045,1785840386.3585389,1785840386.3585389,200,7297,531,4704,response,,,chatcmpl-8f3cd6696f80cb34,think,47.04113435745239,,,False,,,False,True,False,1,False,,1,root,2,15736,1.0,1785840338.522,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18208932131528854,425,0,0,0,0,0,0,0,0,0,0,0,,1,44805,46871,18237,0,0,0,0,,46,15566,15566,14567,15566,338.39130434782606,338.39130434782606,316.67391304347825,338.39130434782606,0,0,48,426,0,0,0,0,0,,0.428445461918326,0,0.0,0.0,0,53,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.8, ""n"": 206}, ""terminal"": {""ewma_gap_ms"": 1430.3, ""n"": 130}, ""think"": {""ewma_gap_ms"": 63.9, ""n"": 37}}"
6f3daf28-919c-4a9a-a622-6b0dda059a1c,plas_c44,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,sphinx-doc__sphinx-10325,0,,1785840339.4254138,1785840455.036357,1785840455.036357,200,7384,1600,4704,response,,,chatcmpl-bc2510184d450b04,think,115.61094307899475,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1785840338.522,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18208932131528854,425,0,0,0,0,0,0,0,0,0,0,0,,1,44805,46871,18237,0,0,0,0,,46,15566,15566,14567,15566,338.39130434782606,338.39130434782606,316.67391304347825,338.39130434782606,0,0,48,426,0,0,0,0,0,,0.428445461918326,0,0.0,0.0,0,53,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.8, ""n"": 206}, ""terminal"": {""ewma_gap_ms"": 1430.3, ""n"": 130}, ""think"": {""ewma_gap_ms"": 63.9, ""n"": 37}}"
5d1056da-60f4-4f07-baaa-17087bc2f609,plas_c44,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,2,17320,matplotlib__matplotlib-23299,0,,1785840339.442762,1785840609.263588,1785840609.263588,200,7669,3548,4688,response,,,chatcmpl-9600b0655559d4ef,think,269.8208260536194,,,False,,,False,True,False,1,False,,1,root,2,17320,1.0,1785840338.522,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18208932131528854,425,0,0,0,0,0,0,0,0,0,0,0,,1,44805,46871,18237,0,0,0,0,,46,15566,15566,14567,15566,338.39130434782606,338.39130434782606,316.67391304347825,338.39130434782606,0,0,48,426,0,0,0,0,0,,0.428445461918326,0,0.0,0.0,0,53,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.8, ""n"": 206}, ""terminal"": {""ewma_gap_ms"": 1430.3, ""n"": 130}, ""think"": {""ewma_gap_ms"": 63.9, ""n"": 37}}"
b0a6636d-09fc-47bc-a5ea-f75055bee0c7,plas_c44,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,pydata__xarray-4248,0,,1785840339.520873,1785840395.6917784,1785840395.6917784,200,7432,709,4704,response,,,chatcmpl-9c23367d87f3d8cf,think,56.170905351638794,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1785840338.522,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18208932131528854,425,0,0,0,0,0,0,0,0,0,0,0,,1,44805,46871,18237,0,0,0,0,,46,15566,15566,14567,15566,338.39130434782606,338.39130434782606,316.67391304347825,338.39130434782606,0,0,48,426,0,0,0,0,0,,0.428445461918326,0,0.0,0.0,0,53,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.8, ""n"": 206}, ""terminal"": {""ewma_gap_ms"": 1430.3, ""n"": 130}, ""think"": {""ewma_gap_ms"": 63.9, ""n"": 37}}"
1f3b8627-15b3-4dba-8e0e-92cd81e0db4f,plas_c44,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,astropy__astropy-12907,0,,1785840339.5447333,1785840405.5130467,1785840405.5130467,200,7494,870,4688,response,,,chatcmpl-a45afc4a9f624792,think,65.96831345558167,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1785840338.522,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18208932131528854,425,0,0,0,0,0,0,0,0,0,0,0,,1,44805,46871,18237,0,0,0,0,,46,15566,15566,14567,15566,338.39130434782606,338.39130434782606,316.67391304347825,338.39130434782606,0,0,48,426,0,0,0,0,0,,0.428445461918326,0,0.0,0.0,0,53,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.8, ""n"": 206}, ""terminal"": {""ewma_gap_ms"": 1430.3, ""n"": 130}, ""think"": {""ewma_gap_ms"": 63.9, ""n"": 37}}"
094355f3-b4b7-4f4b-a599-abf44a947698,plas_c44,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,astropy__astropy-14182,0,,1785840339.7412963,1785840396.0622928,1785840396.0622928,200,7701,715,4704,response,,,chatcmpl-aa368ff29c65cca3,think,56.32099652290344,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1785840338.522,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18208932131528854,425,0,0,0,0,0,0,0,0,0,0,0,,1,44805,46871,18237,0,0,0,0,,46,15566,15566,14567,15566,338.39130434782606,338.39130434782606,316.67391304347825,338.39130434782606,0,0,48,426,0,0,0,0,0,,0.428445461918326,0,0.0,0.0,0,53,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.8, ""n"": 206}, ""terminal"": {""ewma_gap_ms"": 1430.3, ""n"": 130}, ""think"": {""ewma_gap_ms"": 63.9, ""n"": 37}}"
e663faf9-54ef-40a9-8540-61fb14105cf1,plas_c44,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,2,17981,astropy__astropy-14995,0,,1785840339.943312,1785840477.4017012,1785840477.4017012,200,7920,1903,4704,response,,,chatcmpl-9492c8ef5652c915,think,137.45838928222656,,,False,,,False,True,False,1,False,,1,root,2,17981,1.0,1785840338.522,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.18208932131528854,425,0,0,0,0,0,0,0,0,0,0,0,,1,44805,46871,18237,0,0,0,0,,46,15566,15566,14567,15566,338.39130434782606,338.39130434782606,316.67391304347825,338.39130434782606,0,0,48,426,0,0,0,0,0,,0.428445461918326,0,0.0,0.0,0,53,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 28.8, ""n"": 206}, ""terminal"": {""ewma_gap_ms"": 1430.3, ""n"": 130}, ""think"": {""ewma_gap_ms"": 63.9, ""n"": 37}}"
