request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
e98be95b-6600-4d0f-8bbf-6d4862b35486,2vn_c20,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,240,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,95582,,1786028082.8758068,1786028130.7030878,1786028130.7030878,200,7218.0,923.0,0.0,response,,,chatcmpl-ad092a774a7f426a,think,47.82728099822998,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1786028077.876,0.0,0,0,185,0.0,31746176,0.0,2067716,0.0,,,14310160,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.20095218066126108,602,0,0,0,0,0,0,0,0,0,0,0,,0,32854,372004,27550,0,0,0,0,,118,36717,36717,34669,36717,-6.530457006872098,-5.441247177096216,-2.5759816420193715,-5.441247177096216,0,750,123,17983,0,0,0,0,0,,0.008526122146039261,0,0.0,0.0,0,92,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 106.0, ""n"": 3709}, ""terminal"": {""ewma_gap_ms"": 1046.9, ""n"": 1855}, ""think"": {""ewma_gap_ms"": 6927.3, ""n"": 950}}"
a7fa415e-62a1-4125-bc3a-179a906f5e47,2vn_c20,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,229,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,pylint-dev__pylint-5859,140624,,1786028082.9884794,1786028129.3652644,1786028129.3652644,200,7495.0,891.0,4688.0,response,,,chatcmpl-b3b3570f9f015e5c,think,46.37678503990173,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1786028082.876,0.0,0,0,185,0.0,31746176,0.0,2067716,0.0,,,14310160,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.20095218066126108,602,0,0,0,0,0,0,0,0,0,0,0,,0,32854,372004,27550,0,0,0,0,,118,36717,36717,34669,36717,-6.530457006872098,-5.441247177096216,-2.5759816420193715,-5.441247177096216,0,750,123,17983,0,0,0,0,0,,0.008526122146039261,0,0.0,0.0,0,92,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 106.0, ""n"": 3709}, ""terminal"": {""ewma_gap_ms"": 1046.9, ""n"": 1855}, ""think"": {""ewma_gap_ms"": 6927.3, ""n"": 950}}"
d26678ee-61d1-465a-a28e-3eb767648062,2vn_c20,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,115,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,mwaskom__seaborn-2848,73376,,1786028082.9894862,1786028144.608258,1786028144.608258,200,7415.0,1191.0,4688.0,response,,,chatcmpl-a7f0bab8c3d61c63,think,61.61877179145813,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1786028082.876,0.0,0,0,185,0.0,31746176,0.0,2067716,0.0,,,14310160,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.20095218066126108,602,0,0,0,0,0,0,0,0,0,0,0,,0,32854,372004,27550,0,0,0,0,,118,36717,36717,34669,36717,-6.530457006872098,-5.441247177096216,-2.5759816420193715,-5.441247177096216,0,750,123,17983,0,0,0,0,0,,0.008526122146039261,0,0.0,0.0,0,92,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 106.0, ""n"": 3709}, ""terminal"": {""ewma_gap_ms"": 1046.9, ""n"": 1855}, ""think"": {""ewma_gap_ms"": 6927.3, ""n"": 950}}"
7ea7dc0d-f499-45be-b5f2-410721077e86,2vn_c20,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,100,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,2,17160,pydata__xarray-4094,110505,,1786028083.0087702,1786028210.4347336,1786028210.4347336,200,7758.0,2247.0,4704.0,response,,,chatcmpl-bb67353240dd52f9,think,127.42596340179443,,,False,,,False,True,False,1,False,,1,root,2,17160,1.0,1786028082.876,0.0,0,0,185,0.0,31746176,0.0,2067716,0.0,,,14310160,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.20095218066126108,602,0,0,0,0,0,0,0,0,0,0,0,,0,32854,372004,27550,0,0,0,0,,118,36717,36717,34669,36717,-6.530457006872098,-5.441247177096216,-2.5759816420193715,-5.441247177096216,0,750,123,17983,0,0,0,0,0,,0.008526122146039261,0,0.0,0.0,0,92,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 106.0, ""n"": 3709}, ""terminal"": {""ewma_gap_ms"": 1046.9, ""n"": 1855}, ""think"": {""ewma_gap_ms"": 6927.3, ""n"": 950}}"
486c94d0-c5e9-49de-a609-4f5e875b1090,2vn_c20,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,97,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,2,16554,sphinx-doc__sphinx-10325,66409,,1786028083.2767668,1786028138.8729973,1786028138.8729973,200,7384.0,1064.0,4688.0,response,,,chatcmpl-abb59b9e969e5b0b,think,55.59623050689697,,,False,,,False,True,False,1,False,,1,root,2,16554,1.0,1786028082.876,0.0,0,0,185,0.0,31746176,0.0,2067716,0.0,,,14310160,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.20095218066126108,602,0,0,0,0,0,0,0,0,0,0,0,,0,32854,372004,27550,0,0,0,0,,118,36717,36717,34669,36717,-6.530457006872098,-5.441247177096216,-2.5759816420193715,-5.441247177096216,0,750,123,17983,0,0,0,0,0,,0.008526122146039261,0,0.0,0.0,0,92,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 106.0, ""n"": 3709}, ""terminal"": {""ewma_gap_ms"": 1046.9, ""n"": 1855}, ""think"": {""ewma_gap_ms"": 6927.3, ""n"": 950}}"
eb31b729-a432-4153-ada3-d8d56e357d04,2vn_c20,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,146,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,2,17189,matplotlib__matplotlib-18869,115502,,1786028083.2861476,1786028122.6843746,1786028122.6843746,200,7522.0,737.0,4688.0,response,,,chatcmpl-89254a1e0ff27453,file_editor,39.39822697639465,,,False,,,False,True,False,1,False,,1,root,2,17189,1.0,1786028082.876,0.0,0,0,185,0.0,31746176,0.0,2067716,0.0,,,14310160,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.20095218066126108,602,0,0,0,0,0,0,0,0,0,0,0,,0,32854,372004,27550,0,0,0,0,,118,36717,36717,34669,36717,-6.530457006872098,-5.441247177096216,-2.5759816420193715,-5.441247177096216,0,750,123,17983,0,0,0,0,0,,0.008526122146039261,0,0.0,0.0,0,92,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 106.0, ""n"": 3709}, ""terminal"": {""ewma_gap_ms"": 1046.9, ""n"": 1855}, ""think"": {""ewma_gap_ms"": 6927.3, ""n"": 950}}"
018ebfe3-2014-4f57-a136-0142b231c5cf,2vn_c20,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,106,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,django__django-10924,131539,,1786028083.2958784,1786028461.4518056,1786028461.4518056,200,7339.0,4928.0,4688.0,response,,,chatcmpl-943eaaa84d32ebe5,,378.1559271812439,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1786028082.876,0.0,0,0,185,0.0,31746176,0.0,2067716,0.0,,,14310160,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.20095218066126108,602,0,0,0,0,0,0,0,0,0,0,0,,0,32854,372004,27550,0,0,0,0,,118,36717,36717,34669,36717,-6.530457006872098,-5.441247177096216,-2.5759816420193715,-5.441247177096216,0,750,123,17983,0,0,0,0,0,,0.008526122146039261,0,0.0,0.0,0,92,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 106.0, ""n"": 3709}, ""terminal"": {""ewma_gap_ms"": 1046.9, ""n"": 1855}, ""think"": {""ewma_gap_ms"": 6927.3, ""n"": 950}}"
058c7cdd-8af2-474b-a59a-ee8fd6833023,2vn_c20,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,228,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,astropy__astropy-14182,134505,,1786028083.3532925,1786028115.285346,1786028115.285346,200,7701.0,572.0,4688.0,response,,,chatcmpl-914f832b76c4a881,think,31.932053565979004,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1786028082.876,0.0,0,0,185,0.0,31746176,0.0,2067716,0.0,,,14310160,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.20095218066126108,602,0,0,0,0,0,0,0,0,0,0,0,,0,32854,372004,27550,0,0,0,0,,118,36717,36717,34669,36717,-6.530457006872098,-5.441247177096216,-2.5759816420193715,-5.441247177096216,0,750,123,17983,0,0,0,0,0,,0.008526122146039261,0,0.0,0.0,0,92,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 106.0, ""n"": 3709}, ""terminal"": {""ewma_gap_ms"": 1046.9, ""n"": 1855}, ""think"": {""ewma_gap_ms"": 6927.3, ""n"": 950}}"
9a9209a8-0793-4240-ba50-08230fd8dcc5,2vn_c20,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,47,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,psf__requests-2148,39004,,1786028083.9806247,1786028168.5146284,1786028168.5146284,200,7935.0,1683.0,4704.0,response,,,chatcmpl-a046df9a4c098c51,,84.53400373458862,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1786028082.876,0.0,0,0,185,0.0,31746176,0.0,2067716,0.0,,,14310160,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.20095218066126108,602,0,0,0,0,0,0,0,0,0,0,0,,0,32854,372004,27550,0,0,0,0,,118,36717,36717,34669,36717,-6.530457006872098,-5.441247177096216,-2.5759816420193715,-5.441247177096216,0,750,123,17983,0,0,0,0,0,,0.008526122146039261,0,0.0,0.0,0,92,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 106.0, ""n"": 3709}, ""terminal"": {""ewma_gap_ms"": 1046.9, ""n"": 1855}, ""think"": {""ewma_gap_ms"": 6927.3, ""n"": 950}}"
6edecfea-0e4c-4b83-aa1c-a6714a4e0722,2vn_c20,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,45,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,pydata__xarray-3364,46293,,1786028083.995144,1786028164.7536602,1786028164.7536602,200,7301.0,1601.0,4704.0,response,,,chatcmpl-968ea974020d1a3e,,80.75851631164551,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1786028082.876,0.0,0,0,185,0.0,31746176,0.0,2067716,0.0,,,14310160,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.20095218066126108,602,0,0,0,0,0,0,0,0,0,0,0,,0,32854,372004,27550,0,0,0,0,,118,36717,36717,34669,36717,-6.530457006872098,-5.441247177096216,-2.5759816420193715,-5.441247177096216,0,750,123,17983,0,0,0,0,0,,0.008526122146039261,0,0.0,0.0,0,92,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 106.0, ""n"": 3709}, ""terminal"": {""ewma_gap_ms"": 1046.9, ""n"": 1855}, ""think"": {""ewma_gap_ms"": 6927.3, ""n"": 950}}"
