request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
ce0bb76b-ac6f-4a4e-806c-0a189bc8cfdc,2plas_c32,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,pallets__flask-5063,0,0,1786003123.236032,1786003191.3347194,1786003191.3347194,200,7518.0,1146.0,0.0,response,,,chatcmpl-bdd03327e11f45af,think,68.09868741035461,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1786003123.236,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.17940249107778072,457,0,0,0,0,0,0,0,0,0,0,0,,1,50131,50833,17040,0,0,0,0,,47,15725,15725,15143,15725,334.5744680851064,334.5744680851064,322.1914893617021,334.5744680851064,0,0,49,462,0,0,0,0,0,,0.39256562599076744,0,0.0,0.0,0,64,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 34.2, ""n"": 230}, ""terminal"": {""ewma_gap_ms"": 5746.9, ""n"": 135}, ""think"": {""ewma_gap_ms"": 27.5, ""n"": 34}}"
a4c83a7a-4218-48b5-9dce-ff45af1b795a,2plas_c32,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,0,0,1786003123.2576735,1786003178.082826,1786003178.082826,200,7348.0,905.0,4688.0,response,,,chatcmpl-91c21e06d6a2bb01,think,54.82515239715576,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1786003123.236,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.17940249107778072,457,0,0,0,0,0,0,0,0,0,0,0,,1,50131,50833,17040,0,0,0,0,,47,15725,15725,15143,15725,334.5744680851064,334.5744680851064,322.1914893617021,334.5744680851064,0,0,49,462,0,0,0,0,0,,0.39256562599076744,0,0.0,0.0,0,64,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 34.2, ""n"": 230}, ""terminal"": {""ewma_gap_ms"": 5746.9, ""n"": 135}, ""think"": {""ewma_gap_ms"": 27.5, ""n"": 34}}"
891ac86d-314b-43c3-936d-9bd98d0fc99f,2plas_c32,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,0,0,1786003123.3209603,1786003161.380324,1786003161.380324,200,7218.0,557.0,4704.0,response,,,chatcmpl-9bdbfd0b278d271f,think,38.05936360359192,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1786003123.236,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.17940249107778072,457,0,0,0,0,0,0,0,0,0,0,0,,1,50131,50833,17040,0,0,0,0,,47,15725,15725,15143,15725,334.5744680851064,334.5744680851064,322.1914893617021,334.5744680851064,0,0,49,462,0,0,0,0,0,,0.39256562599076744,0,0.0,0.0,0,64,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 34.2, ""n"": 230}, ""terminal"": {""ewma_gap_ms"": 5746.9, ""n"": 135}, ""think"": {""ewma_gap_ms"": 27.5, ""n"": 34}}"
bc845ec8-d296-48fe-8952-1c7345c375f6,2plas_c32,psf__requests-2317,psf__requests-2317,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,2,16261,psf__requests-2317,0,0,1786003123.370711,1786003189.9909477,1786003189.9909477,200,7384.0,1115.0,4704.0,response,,,chatcmpl-a19542e08fd6f98e,,66.62023663520813,,,False,,,False,True,False,1,False,,1,root,2,16261,1.0,1786003123.236,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.17940249107778072,457,0,0,0,0,0,0,0,0,0,0,0,,1,50131,50833,17040,0,0,0,0,,47,15725,15725,15143,15725,334.5744680851064,334.5744680851064,322.1914893617021,334.5744680851064,0,0,49,462,0,0,0,0,0,,0.39256562599076744,0,0.0,0.0,0,64,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 34.2, ""n"": 230}, ""terminal"": {""ewma_gap_ms"": 5746.9, ""n"": 135}, ""think"": {""ewma_gap_ms"": 27.5, ""n"": 34}}"
1178a2a1-a070-4dbf-8a1a-21af0a34e51a,2plas_c32,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,psf__requests-2148,0,0,1786003123.436914,1786003192.049927,1786003192.049927,200,7935.0,1160.0,4704.0,response,,,chatcmpl-a85f3c55cd2489b9,,68.61301302909851,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1786003123.236,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.17940249107778072,457,0,0,0,0,0,0,0,0,0,0,0,,1,50131,50833,17040,0,0,0,0,,47,15725,15725,15143,15725,334.5744680851064,334.5744680851064,322.1914893617021,334.5744680851064,0,0,49,462,0,0,0,0,0,,0.39256562599076744,0,0.0,0.0,0,64,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 34.2, ""n"": 230}, ""terminal"": {""ewma_gap_ms"": 5746.9, ""n"": 135}, ""think"": {""ewma_gap_ms"": 27.5, ""n"": 34}}"
4ca72b44-94a6-4438-a5df-ebfddf4f75b4,2plas_c32,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,pallets__flask-4992,0,0,1786003123.4483988,1786003173.6789083,1786003173.6789083,200,7445.0,806.0,4704.0,response,,,chatcmpl-aad8228961d68bfc,file_editor,50.230509519577026,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1786003123.236,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.17940249107778072,457,0,0,0,0,0,0,0,0,0,0,0,,1,50131,50833,17040,0,0,0,0,,47,15725,15725,15143,15725,334.5744680851064,334.5744680851064,322.1914893617021,334.5744680851064,0,0,49,462,0,0,0,0,0,,0.39256562599076744,0,0.0,0.0,0,64,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 34.2, ""n"": 230}, ""terminal"": {""ewma_gap_ms"": 5746.9, ""n"": 135}, ""think"": {""ewma_gap_ms"": 27.5, ""n"": 34}}"
f080e0d5-e215-4424-a860-296cbe4d4577,2plas_c32,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,pydata__xarray-3364,0,0,1786003123.5068064,1786003179.7564318,1786003179.7564318,200,7301.0,942.0,4688.0,response,,,chatcmpl-abc134966f313a10,,56.24962544441223,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1786003123.236,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.17940249107778072,457,0,0,0,0,0,0,0,0,0,0,0,,1,50131,50833,17040,0,0,0,0,,47,15725,15725,15143,15725,334.5744680851064,334.5744680851064,322.1914893617021,334.5744680851064,0,0,49,462,0,0,0,0,0,,0.39256562599076744,0,0.0,0.0,0,64,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 34.2, ""n"": 230}, ""terminal"": {""ewma_gap_ms"": 5746.9, ""n"": 135}, ""think"": {""ewma_gap_ms"": 27.5, ""n"": 34}}"
56571951-7f9c-46a8-bfe6-4760bfd80e1b,2plas_c32,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,mwaskom__seaborn-2848,0,0,1786003123.5399683,1786003176.29626,1786003176.29626,200,7415.0,865.0,4688.0,response,,,chatcmpl-b9a291104a4d610e,think,52.75629186630249,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1786003123.236,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.17940249107778072,457,0,0,0,0,0,0,0,0,0,0,0,,1,50131,50833,17040,0,0,0,0,,47,15725,15725,15143,15725,334.5744680851064,334.5744680851064,322.1914893617021,334.5744680851064,0,0,49,462,0,0,0,0,0,,0.39256562599076744,0,0.0,0.0,0,64,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 34.2, ""n"": 230}, ""terminal"": {""ewma_gap_ms"": 5746.9, ""n"": 135}, ""think"": {""ewma_gap_ms"": 27.5, ""n"": 34}}"
b3998cbb-4bdc-41b8-8bf9-2f078cffe476,2plas_c32,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,mwaskom__seaborn-3010,0,0,1786003123.5468094,1786003284.1978912,1786003284.1978912,200,8459.0,2698.0,4704.0,response,,,chatcmpl-a4a24927d7227f22,file_editor,160.65108180046082,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1786003123.236,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.17940249107778072,457,0,0,0,0,0,0,0,0,0,0,0,,1,50131,50833,17040,0,0,0,0,,47,15725,15725,15143,15725,334.5744680851064,334.5744680851064,322.1914893617021,334.5744680851064,0,0,49,462,0,0,0,0,0,,0.39256562599076744,0,0.0,0.0,0,64,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 34.2, ""n"": 230}, ""terminal"": {""ewma_gap_ms"": 5746.9, ""n"": 135}, ""think"": {""ewma_gap_ms"": 27.5, ""n"": 34}}"
b804feca-c054-46aa-a454-a41c60990125,2plas_c32,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,pylint-dev__pylint-5859,0,0,1786003123.5657897,1786003177.4242287,1786003177.4242287,200,7495.0,890.0,4704.0,response,,,chatcmpl-9ec0e975e193b27a,think,53.85843896865845,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1786003123.236,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.17940249107778072,457,0,0,0,0,0,0,0,0,0,0,0,,1,50131,50833,17040,0,0,0,0,,47,15725,15725,15143,15725,334.5744680851064,334.5744680851064,322.1914893617021,334.5744680851064,0,0,49,462,0,0,0,0,0,,0.39256562599076744,0,0.0,0.0,0,64,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 34.2, ""n"": 230}, ""terminal"": {""ewma_gap_ms"": 5746.9, ""n"": 135}, ""think"": {""ewma_gap_ms"": 27.5, ""n"": 34}}"
