request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
53549562-22cf-490f-a707-942eca11345f,2plas_c60,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,50,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,2,16185,scikit-learn__scikit-learn-11040,33429,33429,1786008149.8427815,1786008225.1289911,1786008225.1289911,200,7344,805,0,response,,,chatcmpl-9b411e591d1ef701,file_editor,75.28620958328247,,,False,,,False,True,False,1,False,,1,root,2,16185,1.0,1786008144.843,0.0,0,0,593,0.0,32027781,0.0,1645283,0.0,,,24712800,0.0,,,,,,,344329289728,0.0,1190349766656,0.0,,,8.620076412722469,0.0,,33.38324361628297,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14679596293717623,644,0,0,0,0,0,0,0,0,0,0,0,,0,57222,154072,20111,0,0,0,0,,34,11538,11381,9992,11381,-5.959263490096589,-6.29298405261153,-0.5905632248446295,-6.29298405261153,1,31,37,3715,0,0,0,0,0,,-0.018997760770287253,75,1.2579192742903191e-08,0.0,0,97,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 1235}, ""terminal"": {""ewma_gap_ms"": 742.2, ""n"": 657}, ""think"": {""ewma_gap_ms"": 91.1, ""n"": 269}}"
ec05ec89-ea1a-43d8-9dc0-be7cdb046d8b,2plas_c60,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,53,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,sphinx-doc__sphinx-10451,30560,30560,1786008150.0259314,1786008239.55995,1786008239.55995,200,7592,949,4688,response,,,chatcmpl-9b06f522daa98954,think,89.5340187549591,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1786008149.843,0.0,0,0,593,0.0,32027781,0.0,1645283,0.0,,,24712800,0.0,,,,,,,344329289728,0.0,1190349766656,0.0,,,8.620076412722469,0.0,,33.38324361628297,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14679596293717623,644,0,0,0,0,0,0,0,0,0,0,0,,0,57222,154072,20111,0,0,0,0,,34,11538,11381,9992,11381,-5.959263490096589,-6.29298405261153,-0.5905632248446295,-6.29298405261153,1,31,37,3715,0,0,0,0,0,,-0.018997760770287253,75,1.2579192742903191e-08,0.0,0,97,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 1235}, ""terminal"": {""ewma_gap_ms"": 742.2, ""n"": 657}, ""think"": {""ewma_gap_ms"": 91.1, ""n"": 269}}"
3621ebe5-f136-4ae3-a31d-d5858fd4ab03,2plas_c60,astropy__astropy-7746,astropy__astropy-7746,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,agentic,header,37,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,2,17549,astropy__astropy-7746,18116,18116,1786008150.0404098,1786008215.6274981,1786008215.6274981,200,7783,653,4688,response,,,chatcmpl-8ad2860fe3adc9ef,think,65.58708834648132,,,False,,,False,True,False,1,False,,1,root,2,17549,1.0,1786008149.843,0.0,0,0,593,0.0,32027781,0.0,1645283,0.0,,,24712800,0.0,,,,,,,344329289728,0.0,1190349766656,0.0,,,8.620076412722469,0.0,,33.38324361628297,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14679596293717623,644,0,0,0,0,0,0,0,0,0,0,0,,0,57222,154072,20111,0,0,0,0,,34,11538,11381,9992,11381,-5.959263490096589,-6.29298405261153,-0.5905632248446295,-6.29298405261153,1,31,37,3715,0,0,0,0,0,,-0.018997760770287253,75,1.2579192742903191e-08,0.0,0,97,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 1235}, ""terminal"": {""ewma_gap_ms"": 742.2, ""n"": 657}, ""think"": {""ewma_gap_ms"": 91.1, ""n"": 269}}"
5826b05e-f3a3-4ede-9f36-8c0afed4171b,2plas_c60,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,45,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,2,19232,matplotlib__matplotlib-22711,27653,27653,1786008150.0500882,1786008207.6707137,1786008207.6707137,200,8190,524,4688,response,,,chatcmpl-978e59779e1718aa,file_editor,57.620625495910645,,,False,,,False,True,False,1,False,,1,root,2,19232,1.0,1786008149.843,0.0,0,0,593,0.0,32027781,0.0,1645283,0.0,,,24712800,0.0,,,,,,,344329289728,0.0,1190349766656,0.0,,,8.620076412722469,0.0,,33.38324361628297,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14679596293717623,644,0,0,0,0,0,0,0,0,0,0,0,,0,57222,154072,20111,0,0,0,0,,34,11538,11381,9992,11381,-5.959263490096589,-6.29298405261153,-0.5905632248446295,-6.29298405261153,1,31,37,3715,0,0,0,0,0,,-0.018997760770287253,75,1.2579192742903191e-08,0.0,0,97,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 1235}, ""terminal"": {""ewma_gap_ms"": 742.2, ""n"": 657}, ""think"": {""ewma_gap_ms"": 91.1, ""n"": 269}}"
e60ac438-0a19-41b2-bc85-922168c3d363,2plas_c60,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,75,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,2,16400,pylint-dev__pylint-5859,39337,39337,1786008150.1259723,1786008250.325724,1786008250.325724,200,7495,1079,4688,response,,,chatcmpl-b31bdc894b350a2d,think,100.19975161552429,,,False,,,False,True,False,1,False,,1,root,2,16400,1.0,1786008149.843,0.0,0,0,593,0.0,32027781,0.0,1645283,0.0,,,24712800,0.0,,,,,,,344329289728,0.0,1190349766656,0.0,,,8.620076412722469,0.0,,33.38324361628297,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14679596293717623,644,0,0,0,0,0,0,0,0,0,0,0,,0,57222,154072,20111,0,0,0,0,,34,11538,11381,9992,11381,-5.959263490096589,-6.29298405261153,-0.5905632248446295,-6.29298405261153,1,31,37,3715,0,0,0,0,0,,-0.018997760770287253,75,1.2579192742903191e-08,0.0,0,97,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 1235}, ""terminal"": {""ewma_gap_ms"": 742.2, ""n"": 657}, ""think"": {""ewma_gap_ms"": 91.1, ""n"": 269}}"
ef9febfe-0e34-4bb5-a9b4-f15756f2375c,2plas_c60,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,40,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,2,17343,sphinx-doc__sphinx-11445,27991,27991,1786008150.1327822,1786008599.955676,1786008599.955676,200,7717,3936,4704,response,,,chatcmpl-92281dd9a1697ddd,,449.82289385795593,,,False,,,False,True,False,1,False,,1,root,2,17343,1.0,1786008149.843,0.0,0,0,593,0.0,32027781,0.0,1645283,0.0,,,24712800,0.0,,,,,,,344329289728,0.0,1190349766656,0.0,,,8.620076412722469,0.0,,33.38324361628297,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14679596293717623,644,0,0,0,0,0,0,0,0,0,0,0,,0,57222,154072,20111,0,0,0,0,,34,11538,11381,9992,11381,-5.959263490096589,-6.29298405261153,-0.5905632248446295,-6.29298405261153,1,31,37,3715,0,0,0,0,0,,-0.018997760770287253,75,1.2579192742903191e-08,0.0,0,97,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 1235}, ""terminal"": {""ewma_gap_ms"": 742.2, ""n"": 657}, ""think"": {""ewma_gap_ms"": 91.1, ""n"": 269}}"
4bd3a3c1-c8d8-49a1-bae8-fb3354c32aa3,2plas_c60,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,2,17724,pytest-dev__pytest-5103,30249,30249,1786008150.213603,1786008221.9344814,1786008221.9344814,200,7743,750,4704,response,,,chatcmpl-afac987f7d3c5a96,think,71.72087836265564,,,False,,,False,True,False,1,False,,1,root,2,17724,1.0,1786008149.843,0.0,0,0,593,0.0,32027781,0.0,1645283,0.0,,,24712800,0.0,,,,,,,344329289728,0.0,1190349766656,0.0,,,8.620076412722469,0.0,,33.38324361628297,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14679596293717623,644,0,0,0,0,0,0,0,0,0,0,0,,0,57222,154072,20111,0,0,0,0,,34,11538,11381,9992,11381,-5.959263490096589,-6.29298405261153,-0.5905632248446295,-6.29298405261153,1,31,37,3715,0,0,0,0,0,,-0.018997760770287253,75,1.2579192742903191e-08,0.0,0,97,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 1235}, ""terminal"": {""ewma_gap_ms"": 742.2, ""n"": 657}, ""think"": {""ewma_gap_ms"": 91.1, ""n"": 269}}"
d8e831cd-657f-4bf1-a9a5-72f5acef5d4e,2plas_c60,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,48,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,astropy__astropy-14182,39300,39300,1786008150.3175213,1786008213.7387595,1786008213.7387595,200,7701,622,4704,response,,,chatcmpl-acd6c7e7c030e01b,terminal,63.42123818397522,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1786008149.843,0.0,0,0,593,0.0,32027781,0.0,1645283,0.0,,,24712800,0.0,,,,,,,344329289728,0.0,1190349766656,0.0,,,8.620076412722469,0.0,,33.38324361628297,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14679596293717623,644,0,0,0,0,0,0,0,0,0,0,0,,0,57222,154072,20111,0,0,0,0,,34,11538,11381,9992,11381,-5.959263490096589,-6.29298405261153,-0.5905632248446295,-6.29298405261153,1,31,37,3715,0,0,0,0,0,,-0.018997760770287253,75,1.2579192742903191e-08,0.0,0,97,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 1235}, ""terminal"": {""ewma_gap_ms"": 742.2, ""n"": 657}, ""think"": {""ewma_gap_ms"": 91.1, ""n"": 269}}"
9391d27a-7ee1-4307-890f-afa1c54a7f27,2plas_c60,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,48,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,2,15639,pytest-dev__pytest-5221,42715,42715,1786008150.3381066,1786008229.314095,1786008229.314095,200,7219,826,4704,response,,,chatcmpl-b39a8b38ac2e9e85,terminal,78.97598838806152,,,False,,,False,True,False,1,False,,1,root,2,15639,1.0,1786008149.843,0.0,0,0,593,0.0,32027781,0.0,1645283,0.0,,,24712800,0.0,,,,,,,344329289728,0.0,1190349766656,0.0,,,8.620076412722469,0.0,,33.38324361628297,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14679596293717623,644,0,0,0,0,0,0,0,0,0,0,0,,0,57222,154072,20111,0,0,0,0,,34,11538,11381,9992,11381,-5.959263490096589,-6.29298405261153,-0.5905632248446295,-6.29298405261153,1,31,37,3715,0,0,0,0,0,,-0.018997760770287253,75,1.2579192742903191e-08,0.0,0,97,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 1235}, ""terminal"": {""ewma_gap_ms"": 742.2, ""n"": 657}, ""think"": {""ewma_gap_ms"": 91.1, ""n"": 269}}"
e90756d3-01db-424f-b140-d472e8f84501,2plas_c60,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,43,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,2,16996,scikit-learn__scikit-learn-10949,35314,35314,1786008150.4386795,1786008256.2862601,1786008256.2862601,200,7661,1132,4704,response,,,chatcmpl-81b5f78c19522f38,think,105.84758067131042,,,False,,,False,True,False,1,False,,1,root,2,16996,1.0,1786008149.843,0.0,0,0,593,0.0,32027781,0.0,1645283,0.0,,,24712800,0.0,,,,,,,344329289728,0.0,1190349766656,0.0,,,8.620076412722469,0.0,,33.38324361628297,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14679596293717623,644,0,0,0,0,0,0,0,0,0,0,0,,0,57222,154072,20111,0,0,0,0,,34,11538,11381,9992,11381,-5.959263490096589,-6.29298405261153,-0.5905632248446295,-6.29298405261153,1,31,37,3715,0,0,0,0,0,,-0.018997760770287253,75,1.2579192742903191e-08,0.0,0,97,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 1235}, ""terminal"": {""ewma_gap_ms"": 742.2, ""n"": 657}, ""think"": {""ewma_gap_ms"": 91.1, ""n"": 269}}"
