request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
cf76ee97-6552-4e20-b39f-b4cb4e442f42,sd_c32,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,133,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,46210,,1786016298.9430478,1786016324.2996662,1786016324.2996662,200,7218.0,384.0,0.0,response,,,chatcmpl-9f78d08ad38f46d7,file_editor,25.356618404388428,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1786016298.943,0.0,0,0,27,0.0,14929598,0.0,1030390,0.0,,,11700608,0.0,,,,,,,237649264640,0.0,480373637120,0.0,,,4.254027650423349,0.0,,8.777328284330677,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.08717410918325186,263,0,0,0,0,0,0,0,0,0,0,0,,0,37403,38416,12412,0,0,0,0,,14,4335,4335,4116,4335,-6.818027210884338,-6.583333333333314,0.0629251700680129,-6.583333333333314,0,0,16,267,0,0,0,0,0,,0.011573727986821825,0,0.0,0.0,0,54,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 31.5, ""n"": 1895}, ""terminal"": {""ewma_gap_ms"": 906.2, ""n"": 994}, ""think"": {""ewma_gap_ms"": 30.4, ""n"": 456}}"
d8600a27-79c9-455c-94ee-795c0cbaca81,sd_c32,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,55,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,46622,,1786016298.949463,1786016379.2721963,1786016379.2721963,200,7348.0,1422.0,4688.0,response,,,chatcmpl-9829fb4b7a3dc39e,,80.3227334022522,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1786016298.943,0.0,0,0,27,0.0,14929598,0.0,1030390,0.0,,,11700608,0.0,,,,,,,237649264640,0.0,480373637120,0.0,,,4.254027650423349,0.0,,8.777328284330677,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.08717410918325186,263,0,0,0,0,0,0,0,0,0,0,0,,0,37403,38416,12412,0,0,0,0,,14,4335,4335,4116,4335,-6.818027210884338,-6.583333333333314,0.0629251700680129,-6.583333333333314,0,0,16,267,0,0,0,0,0,,0.011573727986821825,0,0.0,0.0,0,54,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 31.5, ""n"": 1895}, ""terminal"": {""ewma_gap_ms"": 906.2, ""n"": 994}, ""think"": {""ewma_gap_ms"": 30.4, ""n"": 456}}"
7913bd9e-f305-4e87-8670-ad8b88a3356c,sd_c32,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,60,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,2,15772,sympy__sympy-11870,80138,,1786016298.9914117,1786016362.0319612,1786016362.0319612,200,7292.0,1151.0,4688.0,response,,,chatcmpl-999a8e767def6b5e,think,63.040549516677856,,,False,,,False,True,False,1,False,,1,root,2,15772,1.0,1786016298.943,0.0,0,0,27,0.0,14929598,0.0,1030390,0.0,,,11700608,0.0,,,,,,,237649264640,0.0,480373637120,0.0,,,4.254027650423349,0.0,,8.777328284330677,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.08717410918325186,263,0,0,0,0,0,0,0,0,0,0,0,,0,37403,38416,12412,0,0,0,0,,14,4335,4335,4116,4335,-6.818027210884338,-6.583333333333314,0.0629251700680129,-6.583333333333314,0,0,16,267,0,0,0,0,0,,0.011573727986821825,0,0.0,0.0,0,54,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 31.5, ""n"": 1895}, ""terminal"": {""ewma_gap_ms"": 906.2, ""n"": 994}, ""think"": {""ewma_gap_ms"": 30.4, ""n"": 456}}"
b9c96a98-9e27-4e16-8bdf-2d78ca4f36ad,sd_c32,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,74,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,pallets__flask-5063,65128,,1786016299.0156617,1786016339.401346,1786016339.401346,200,7518.0,662.0,4704.0,response,,,chatcmpl-b463e7a44e100d55,file_editor,40.38568425178528,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1786016298.943,0.0,0,0,27,0.0,14929598,0.0,1030390,0.0,,,11700608,0.0,,,,,,,237649264640,0.0,480373637120,0.0,,,4.254027650423349,0.0,,8.777328284330677,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.08717410918325186,263,0,0,0,0,0,0,0,0,0,0,0,,0,37403,38416,12412,0,0,0,0,,14,4335,4335,4116,4335,-6.818027210884338,-6.583333333333314,0.0629251700680129,-6.583333333333314,0,0,16,267,0,0,0,0,0,,0.011573727986821825,0,0.0,0.0,0,54,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 31.5, ""n"": 1895}, ""terminal"": {""ewma_gap_ms"": 906.2, ""n"": 994}, ""think"": {""ewma_gap_ms"": 30.4, ""n"": 456}}"
4c1e0734-6da2-4398-b7da-a8179e6b7cfb,sd_c32,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,94,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,astropy__astropy-12907,56441,,1786016299.0293694,1786016350.2699623,1786016350.2699623,200,7494.0,930.0,4704.0,response,,,chatcmpl-99f020326414b2d0,think,51.24059295654297,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1786016298.943,0.0,0,0,27,0.0,14929598,0.0,1030390,0.0,,,11700608,0.0,,,,,,,237649264640,0.0,480373637120,0.0,,,4.254027650423349,0.0,,8.777328284330677,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.08717410918325186,263,0,0,0,0,0,0,0,0,0,0,0,,0,37403,38416,12412,0,0,0,0,,14,4335,4335,4116,4335,-6.818027210884338,-6.583333333333314,0.0629251700680129,-6.583333333333314,0,0,16,267,0,0,0,0,0,,0.011573727986821825,0,0.0,0.0,0,54,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 31.5, ""n"": 1895}, ""terminal"": {""ewma_gap_ms"": 906.2, ""n"": 994}, ""think"": {""ewma_gap_ms"": 30.4, ""n"": 456}}"
59ad4042-d839-4d81-a8e6-9b6276037395,sd_c32,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,91,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,2,17713,django__django-11001,55140,,1786016299.0517263,1786016334.860805,1786016334.860805,200,7675.0,654.0,4688.0,response,,,chatcmpl-9da5e0eb5b0471da,file_editor,35.80907869338989,,,False,,,False,True,False,1,False,,1,root,2,17713,1.0,1786016298.943,0.0,0,0,27,0.0,14929598,0.0,1030390,0.0,,,11700608,0.0,,,,,,,237649264640,0.0,480373637120,0.0,,,4.254027650423349,0.0,,8.777328284330677,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.08717410918325186,263,0,0,0,0,0,0,0,0,0,0,0,,0,37403,38416,12412,0,0,0,0,,14,4335,4335,4116,4335,-6.818027210884338,-6.583333333333314,0.0629251700680129,-6.583333333333314,0,0,16,267,0,0,0,0,0,,0.011573727986821825,0,0.0,0.0,0,54,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 31.5, ""n"": 1895}, ""terminal"": {""ewma_gap_ms"": 906.2, ""n"": 994}, ""think"": {""ewma_gap_ms"": 30.4, ""n"": 456}}"
72d90b8f-e838-41f0-af4e-f8d2ee586699,sd_c32,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,68,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,2,17156,scikit-learn__scikit-learn-10508,40526,,1786016299.1395636,1786016344.9785497,1786016344.9785497,200,7623.0,859.0,4688.0,response,,,chatcmpl-85325f011b9c0467,think,45.83898615837097,,,False,,,False,True,False,1,False,,1,root,2,17156,1.0,1786016298.943,0.0,0,0,27,0.0,14929598,0.0,1030390,0.0,,,11700608,0.0,,,,,,,237649264640,0.0,480373637120,0.0,,,4.254027650423349,0.0,,8.777328284330677,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.08717410918325186,263,0,0,0,0,0,0,0,0,0,0,0,,0,37403,38416,12412,0,0,0,0,,14,4335,4335,4116,4335,-6.818027210884338,-6.583333333333314,0.0629251700680129,-6.583333333333314,0,0,16,267,0,0,0,0,0,,0.011573727986821825,0,0.0,0.0,0,54,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 31.5, ""n"": 1895}, ""terminal"": {""ewma_gap_ms"": 906.2, ""n"": 994}, ""think"": {""ewma_gap_ms"": 30.4, ""n"": 456}}"
c04b8bf9-85a3-4787-9e6d-27dfde8dfd67,sd_c32,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,81,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,2,19232,matplotlib__matplotlib-22711,51709,,1786016299.1524053,1786016366.8388119,1786016366.8388119,200,8190.0,1154.0,4688.0,response,,,chatcmpl-83c5f4a561290698,,67.68640661239624,,,False,,,False,True,False,1,False,,1,root,2,19232,1.0,1786016298.943,0.0,0,0,27,0.0,14929598,0.0,1030390,0.0,,,11700608,0.0,,,,,,,237649264640,0.0,480373637120,0.0,,,4.254027650423349,0.0,,8.777328284330677,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.08717410918325186,263,0,0,0,0,0,0,0,0,0,0,0,,0,37403,38416,12412,0,0,0,0,,14,4335,4335,4116,4335,-6.818027210884338,-6.583333333333314,0.0629251700680129,-6.583333333333314,0,0,16,267,0,0,0,0,0,,0.011573727986821825,0,0.0,0.0,0,54,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 31.5, ""n"": 1895}, ""terminal"": {""ewma_gap_ms"": 906.2, ""n"": 994}, ""think"": {""ewma_gap_ms"": 30.4, ""n"": 456}}"
dfe2f932-83ce-41b6-bb74-2c1c4a8ff441,sd_c32,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,126,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,2,16831,astropy__astropy-14365,61821,,1786016299.172,1786016334.462051,1786016334.462051,200,7638.0,560.0,4704.0,response,,,chatcmpl-8044d381973640ca,terminal,35.290050983428955,,,False,,,False,True,False,1,False,,1,root,2,16831,1.0,1786016298.943,0.0,0,0,27,0.0,14929598,0.0,1030390,0.0,,,11700608,0.0,,,,,,,237649264640,0.0,480373637120,0.0,,,4.254027650423349,0.0,,8.777328284330677,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.08717410918325186,263,0,0,0,0,0,0,0,0,0,0,0,,0,37403,38416,12412,0,0,0,0,,14,4335,4335,4116,4335,-6.818027210884338,-6.583333333333314,0.0629251700680129,-6.583333333333314,0,0,16,267,0,0,0,0,0,,0.011573727986821825,0,0.0,0.0,0,54,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 31.5, ""n"": 1895}, ""terminal"": {""ewma_gap_ms"": 906.2, ""n"": 994}, ""think"": {""ewma_gap_ms"": 30.4, ""n"": 456}}"
24a3b686-c296-48fc-a955-7b1b5f8c956f,sd_c32,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,45,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,2,17191,pylint-dev__pylint-6506,49388,,1786016299.1802359,1786016341.1816514,1786016341.1816514,200,7682.0,758.0,4688.0,response,,,chatcmpl-915d504756ed1687,file_editor,42.001415491104126,,,False,,,False,True,False,1,False,,1,root,2,17191,1.0,1786016298.943,0.0,0,0,27,0.0,14929598,0.0,1030390,0.0,,,11700608,0.0,,,,,,,237649264640,0.0,480373637120,0.0,,,4.254027650423349,0.0,,8.777328284330677,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.08717410918325186,263,0,0,0,0,0,0,0,0,0,0,0,,0,37403,38416,12412,0,0,0,0,,14,4335,4335,4116,4335,-6.818027210884338,-6.583333333333314,0.0629251700680129,-6.583333333333314,0,0,16,267,0,0,0,0,0,,0.011573727986821825,0,0.0,0.0,0,54,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 31.5, ""n"": 1895}, ""terminal"": {""ewma_gap_ms"": 906.2, ""n"": 994}, ""think"": {""ewma_gap_ms"": 30.4, ""n"": 456}}"
