request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
ed81d981-fd82-48e4-be30-aa21986e100f,sd_c60,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,2,18426,mwaskom__seaborn-3407,14407,,1786015407.5343297,1786015506.5389512,1786015506.5389512,200,8040,981,0,response,,,chatcmpl-a943ed80b232696e,,99.0046215057373,,,False,,,False,True,False,1,False,,1,root,2,18426,1.0,1786015407.534,0.0,0,0,9,0.0,8981667,0.0,600299,0.0,,,7155088,0.0,,,,,,,121724993536,0.0,278417899520,0.0,,,2.172066343426705,0.0,,5.071481569930914,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05855496786534786,242,0,0,0,0,0,0,0,0,0,0,0,,0,34682,76301,12458,0,0,0,0,,8,2616,2616,2351,2616,2.068461282818191,2.435360584911905,0.0335659687603993,2.435360584911905,0,0,10,878,0,0,0,0,0,,-0.0031121869191763074,46,1.6210700360170594e-10,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.0, ""n"": 1654}, ""terminal"": {""ewma_gap_ms"": 1527.5, ""n"": 883}, ""think"": {""ewma_gap_ms"": 36.8, ""n"": 394}}"
39f39677-ca1b-4714-a0e7-78e8862820fc,sd_c60,psf__requests-2674,psf__requests-2674,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,2,15917,psf__requests-2674,9821,,1786015408.1549618,1786015513.3163576,1786015513.3163576,200,7278,1111,4688,response,,,chatcmpl-90879212b95492de,,105.16139578819275,,,False,,,False,True,False,1,False,,1,root,2,15917,1.0,1786015407.534,0.0,0,0,9,0.0,8981667,0.0,600299,0.0,,,7155088,0.0,,,,,,,121724993536,0.0,278417899520,0.0,,,2.172066343426705,0.0,,5.071481569930914,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05855496786534786,242,0,0,0,0,0,0,0,0,0,0,0,,0,34682,76301,12458,0,0,0,0,,8,2616,2616,2351,2616,2.068461282818191,2.435360584911905,0.0335659687603993,2.435360584911905,0,0,10,878,0,0,0,0,0,,-0.0031121869191763074,46,1.6210700360170594e-10,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.0, ""n"": 1654}, ""terminal"": {""ewma_gap_ms"": 1527.5, ""n"": 883}, ""think"": {""ewma_gap_ms"": 36.8, ""n"": 394}}"
dbcceedf-5273-44df-9ded-138c2a41bdc3,sd_c60,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,48,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,39822,,1786015408.3335261,1786015501.774035,1786015501.774035,200,7348,1051,4704,response,,,chatcmpl-82a5a41bd78720a8,think,93.44050884246826,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1786015407.534,0.0,0,0,9,0.0,8981667,0.0,600299,0.0,,,7155088,0.0,,,,,,,121724993536,0.0,278417899520,0.0,,,2.172066343426705,0.0,,5.071481569930914,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05855496786534786,242,0,0,0,0,0,0,0,0,0,0,0,,0,34682,76301,12458,0,0,0,0,,8,2616,2616,2351,2616,2.068461282818191,2.435360584911905,0.0335659687603993,2.435360584911905,0,0,10,878,0,0,0,0,0,,-0.0031121869191763074,46,1.6210700360170594e-10,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.0, ""n"": 1654}, ""terminal"": {""ewma_gap_ms"": 1527.5, ""n"": 883}, ""think"": {""ewma_gap_ms"": 36.8, ""n"": 394}}"
03e12c9c-465d-4e8c-b624-2ba53953f074,sd_c60,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,66,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,mwaskom__seaborn-3010,51272,,1786015408.6158035,1786015512.880337,1786015512.880337,200,8459,1110,4704,response,,,chatcmpl-b099af50ea313b46,,104.26453351974487,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1786015407.534,0.0,0,0,9,0.0,8981667,0.0,600299,0.0,,,7155088,0.0,,,,,,,121724993536,0.0,278417899520,0.0,,,2.172066343426705,0.0,,5.071481569930914,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05855496786534786,242,0,0,0,0,0,0,0,0,0,0,0,,0,34682,76301,12458,0,0,0,0,,8,2616,2616,2351,2616,2.068461282818191,2.435360584911905,0.0335659687603993,2.435360584911905,0,0,10,878,0,0,0,0,0,,-0.0031121869191763074,46,1.6210700360170594e-10,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.0, ""n"": 1654}, ""terminal"": {""ewma_gap_ms"": 1527.5, ""n"": 883}, ""think"": {""ewma_gap_ms"": 36.8, ""n"": 394}}"
ffb8d675-3678-4d41-ba66-2163b858814e,sd_c60,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,81,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,pallets__flask-4992,37538,,1786015408.6407654,1786015465.0195148,1786015465.0195148,200,7445,592,4688,response,,,chatcmpl-9d2b44277f326d03,file_editor,56.37874937057495,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1786015407.534,0.0,0,0,9,0.0,8981667,0.0,600299,0.0,,,7155088,0.0,,,,,,,121724993536,0.0,278417899520,0.0,,,2.172066343426705,0.0,,5.071481569930914,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05855496786534786,242,0,0,0,0,0,0,0,0,0,0,0,,0,34682,76301,12458,0,0,0,0,,8,2616,2616,2351,2616,2.068461282818191,2.435360584911905,0.0335659687603993,2.435360584911905,0,0,10,878,0,0,0,0,0,,-0.0031121869191763074,46,1.6210700360170594e-10,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.0, ""n"": 1654}, ""terminal"": {""ewma_gap_ms"": 1527.5, ""n"": 883}, ""think"": {""ewma_gap_ms"": 36.8, ""n"": 394}}"
dbe82ffe-d174-46ac-9207-52e88c49cd39,sd_c60,psf__requests-2317,psf__requests-2317,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,2,16261,psf__requests-2317,21144,,1786015408.8280191,1786015547.493376,1786015547.493376,200,7384,1486,4704,response,,,chatcmpl-9bbe036521466a3d,,138.66535687446594,,,False,,,False,True,False,1,False,,1,root,2,16261,1.0,1786015407.534,0.0,0,0,9,0.0,8981667,0.0,600299,0.0,,,7155088,0.0,,,,,,,121724993536,0.0,278417899520,0.0,,,2.172066343426705,0.0,,5.071481569930914,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05855496786534786,242,0,0,0,0,0,0,0,0,0,0,0,,0,34682,76301,12458,0,0,0,0,,8,2616,2616,2351,2616,2.068461282818191,2.435360584911905,0.0335659687603993,2.435360584911905,0,0,10,878,0,0,0,0,0,,-0.0031121869191763074,46,1.6210700360170594e-10,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.0, ""n"": 1654}, ""terminal"": {""ewma_gap_ms"": 1527.5, ""n"": 883}, ""think"": {""ewma_gap_ms"": 36.8, ""n"": 394}}"
45fa9876-f0a4-43b1-968c-3d30dcebea10,sd_c60,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,76,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,2,41155,pylint-dev__pylint-7080,49713,,1786015408.8304834,1786015516.1870108,1786015516.1870108,200,14890,1224,4688,response,,,chatcmpl-b82a5d0966daf358,file_editor,107.35652732849121,,,False,,,False,True,False,1,False,,1,root,2,41155,1.0,1786015407.534,0.0,0,0,9,0.0,8981667,0.0,600299,0.0,,,7155088,0.0,,,,,,,121724993536,0.0,278417899520,0.0,,,2.172066343426705,0.0,,5.071481569930914,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05855496786534786,242,0,0,0,0,0,0,0,0,0,0,0,,0,34682,76301,12458,0,0,0,0,,8,2616,2616,2351,2616,2.068461282818191,2.435360584911905,0.0335659687603993,2.435360584911905,0,0,10,878,0,0,0,0,0,,-0.0031121869191763074,46,1.6210700360170594e-10,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.0, ""n"": 1654}, ""terminal"": {""ewma_gap_ms"": 1527.5, ""n"": 883}, ""think"": {""ewma_gap_ms"": 36.8, ""n"": 394}}"
8f2c57cb-fbde-4500-a4c8-6fd0dc03f878,sd_c60,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,psf__requests-2148,15907,,1786015408.8432877,1786015472.980732,1786015472.980732,200,7935,674,4704,response,,,chatcmpl-afc67a7db2467096,think,64.1374442577362,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1786015407.534,0.0,0,0,9,0.0,8981667,0.0,600299,0.0,,,7155088,0.0,,,,,,,121724993536,0.0,278417899520,0.0,,,2.172066343426705,0.0,,5.071481569930914,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05855496786534786,242,0,0,0,0,0,0,0,0,0,0,0,,0,34682,76301,12458,0,0,0,0,,8,2616,2616,2351,2616,2.068461282818191,2.435360584911905,0.0335659687603993,2.435360584911905,0,0,10,878,0,0,0,0,0,,-0.0031121869191763074,46,1.6210700360170594e-10,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.0, ""n"": 1654}, ""terminal"": {""ewma_gap_ms"": 1527.5, ""n"": 883}, ""think"": {""ewma_gap_ms"": 36.8, ""n"": 394}}"
3188afb8-3932-4e4b-a002-bb44cd28aef9,sd_c60,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,29,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,pydata__xarray-3364,31110,,1786015408.8546543,1786015469.5932202,1786015469.5932202,200,7301,613,4704,response,,,chatcmpl-8378d0d10a2945c0,,60.73856592178345,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1786015407.534,0.0,0,0,9,0.0,8981667,0.0,600299,0.0,,,7155088,0.0,,,,,,,121724993536,0.0,278417899520,0.0,,,2.172066343426705,0.0,,5.071481569930914,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05855496786534786,242,0,0,0,0,0,0,0,0,0,0,0,,0,34682,76301,12458,0,0,0,0,,8,2616,2616,2351,2616,2.068461282818191,2.435360584911905,0.0335659687603993,2.435360584911905,0,0,10,878,0,0,0,0,0,,-0.0031121869191763074,46,1.6210700360170594e-10,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.0, ""n"": 1654}, ""terminal"": {""ewma_gap_ms"": 1527.5, ""n"": 883}, ""think"": {""ewma_gap_ms"": 36.8, ""n"": 394}}"
ecda8130-dfe7-42e4-9be9-4ac06b2e4b77,sd_c60,psf__requests-3362,psf__requests-3362,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,2,15940,psf__requests-3362,16147,,1786015409.2211719,1786015506.7577167,1786015506.7577167,200,7294,1103,4704,response,,,chatcmpl-bc5ff3f716d6007f,,97.53654479980469,,,False,,,False,True,False,1,False,,1,root,2,15940,1.0,1786015407.534,0.0,0,0,9,0.0,8981667,0.0,600299,0.0,,,7155088,0.0,,,,,,,121724993536,0.0,278417899520,0.0,,,2.172066343426705,0.0,,5.071481569930914,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.05855496786534786,242,0,0,0,0,0,0,0,0,0,0,0,,0,34682,76301,12458,0,0,0,0,,8,2616,2616,2351,2616,2.068461282818191,2.435360584911905,0.0335659687603993,2.435360584911905,0,0,10,878,0,0,0,0,0,,-0.0031121869191763074,46,1.6210700360170594e-10,0.0,0,71,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 20.0, ""n"": 1654}, ""terminal"": {""ewma_gap_ms"": 1527.5, ""n"": 883}, ""think"": {""ewma_gap_ms"": 36.8, ""n"": 394}}"
