request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
8afd4125-d271-42b8-b225-06570ae99142,2rtxdn_c80,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,70,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,django__django-10924,83762,,1785856064.8279073,1785856405.0707006,1785856405.0707006,200,7339,2910,0,response,,,chatcmpl-90da79daa44db3be,file_editor,340.2427933216095,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1785856059.828,0.0,0,0,1480,0.0,18297499,0.0,1188866,0.0,,,11746656,0.0,,,,,,,217843761152,0.0,941000491008,0.0,,,4.734540281310677,0.0,,22.830842381671086,0.0,,vllm,109,34,38,0,12308,0,0,0,0,0,12308,0,0,0.1356647675856948,0.0,0.2402259511873126,1183,0,75,0,0,0,0,0,0,75,24292,0,-2.08910406885758,0,57985,144926,20582,0,12794,0,75,-0.8546557120500893,39,13728,13595,11456,13595,-1.5965404192908181,-1.6486498145112591,-2.746182382883262,-1.6486498145112591,0,1269,42,3235,0,0,0,0,0,,-0.009769967228206639,65,1.3753450699884513e-09,0.0,0,76,109,9,109,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 2409}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 5724.4, ""n"": 1360}, ""think"": {""ewma_gap_ms"": 128.3, ""n"": 744}}"
6dd8fbf1-30cd-49bd-8e66-b2f21c593da6,2rtxdn_c80,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,73,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,2,16428,django__django-10914,41131,,1785856065.2186403,1785856158.3232496,1785856158.3232496,200,7383,830,4704,response,,,chatcmpl-a2c90a98327e4c80,think,93.10460925102234,,,False,,,False,True,False,1,False,,1,root,2,16428,1.0,1785856064.828,0.0,0,0,1480,0.0,18297499,0.0,1188866,0.0,,,11746656,0.0,,,,,,,217843761152,0.0,941000491008,0.0,,,4.734540281310677,0.0,,22.830842381671086,0.0,,vllm,109,34,38,0,12308,0,0,0,0,0,12308,0,0,0.1356647675856948,0.0,0.2402259511873126,1183,0,75,0,0,0,0,0,0,75,24292,0,-2.08910406885758,0,57985,144926,20582,0,12794,0,75,-0.8546557120500893,39,13728,13595,11456,13595,-1.5965404192908181,-1.6486498145112591,-2.746182382883262,-1.6486498145112591,0,1269,42,3235,0,0,0,0,0,,-0.009769967228206639,65,1.3753450699884513e-09,0.0,0,76,109,9,109,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 2409}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 5724.4, ""n"": 1360}, ""think"": {""ewma_gap_ms"": 128.3, ""n"": 744}}"
8031f3cb-db51-4a24-8ca0-72993b90dba1,2rtxdn_c80,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,119,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,2,17422,matplotlib__matplotlib-22835,58494,,1785856065.7172477,1785856204.462398,1785856204.462398,200,7676,1365,4688,response,,,chatcmpl-84658cbac4699887,think,138.7451503276825,,,False,,,False,True,False,1,False,,1,root,2,17422,1.0,1785856064.828,0.0,0,0,1480,0.0,18297499,0.0,1188866,0.0,,,11746656,0.0,,,,,,,217843761152,0.0,941000491008,0.0,,,4.734540281310677,0.0,,22.830842381671086,0.0,,vllm,109,34,38,0,12308,0,0,0,0,0,12308,0,0,0.1356647675856948,0.0,0.2402259511873126,1183,0,75,0,0,0,0,0,0,75,24292,0,-2.08910406885758,0,57985,144926,20582,0,12794,0,75,-0.8546557120500893,39,13728,13595,11456,13595,-1.5965404192908181,-1.6486498145112591,-2.746182382883262,-1.6486498145112591,0,1269,42,3235,0,0,0,0,0,,-0.009769967228206639,65,1.3753450699884513e-09,0.0,0,76,109,9,109,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 2409}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 5724.4, ""n"": 1360}, ""think"": {""ewma_gap_ms"": 128.3, ""n"": 744}}"
268515c3-2d82-402e-952a-b3863d989fae,2rtxdn_c80,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,100,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,2,16072,sympy__sympy-11897,66828,,1785856065.8292258,1785856183.9603376,1785856183.9603376,200,7396,1157,4688,response,,,chatcmpl-8c17f93945e80886,think,118.13111186027527,,,False,,,False,True,False,1,False,,1,root,2,16072,1.0,1785856064.828,0.0,0,0,1480,0.0,18297499,0.0,1188866,0.0,,,11746656,0.0,,,,,,,217843761152,0.0,941000491008,0.0,,,4.734540281310677,0.0,,22.830842381671086,0.0,,vllm,109,34,38,0,12308,0,0,0,0,0,12308,0,0,0.1356647675856948,0.0,0.2402259511873126,1183,0,75,0,0,0,0,0,0,75,24292,0,-2.08910406885758,0,57985,144926,20582,0,12794,0,75,-0.8546557120500893,39,13728,13595,11456,13595,-1.5965404192908181,-1.6486498145112591,-2.746182382883262,-1.6486498145112591,0,1269,42,3235,0,0,0,0,0,,-0.009769967228206639,65,1.3753450699884513e-09,0.0,0,76,109,9,109,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 2409}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 5724.4, ""n"": 1360}, ""think"": {""ewma_gap_ms"": 128.3, ""n"": 744}}"
ffce5d8b-2e64-4886-9acd-4ebeeaf02570,2rtxdn_c80,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,71,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,mwaskom__seaborn-2848,41022,,1785856066.126753,1785856158.1116452,1785856158.1116452,200,7415,826,4688,response,,,chatcmpl-abd2ec30b897bd0f,terminal,91.98489212989807,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1785856064.828,0.0,0,0,1480,0.0,18297499,0.0,1188866,0.0,,,11746656,0.0,,,,,,,217843761152,0.0,941000491008,0.0,,,4.734540281310677,0.0,,22.830842381671086,0.0,,vllm,109,34,38,0,12308,0,0,0,0,0,12308,0,0,0.1356647675856948,0.0,0.2402259511873126,1183,0,75,0,0,0,0,0,0,75,24292,0,-2.08910406885758,0,57985,144926,20582,0,12794,0,75,-0.8546557120500893,39,13728,13595,11456,13595,-1.5965404192908181,-1.6486498145112591,-2.746182382883262,-1.6486498145112591,0,1269,42,3235,0,0,0,0,0,,-0.009769967228206639,65,1.3753450699884513e-09,0.0,0,76,109,9,109,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 2409}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 5724.4, ""n"": 1360}, ""think"": {""ewma_gap_ms"": 128.3, ""n"": 744}}"
9d30186b-a1fa-4a37-8a1b-887a1db193b4,2rtxdn_c80,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,112,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,pallets__flask-4992,49912,,1785856066.8228545,1785856200.2662427,1785856200.2662427,200,7445,1322,4688,response,,,chatcmpl-a3e7a45fc76711ee,terminal,133.44338822364807,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1785856064.828,0.0,0,0,1480,0.0,18297499,0.0,1188866,0.0,,,11746656,0.0,,,,,,,217843761152,0.0,941000491008,0.0,,,4.734540281310677,0.0,,22.830842381671086,0.0,,vllm,109,34,38,0,12308,0,0,0,0,0,12308,0,0,0.1356647675856948,0.0,0.2402259511873126,1183,0,75,0,0,0,0,0,0,75,24292,0,-2.08910406885758,0,57985,144926,20582,0,12794,0,75,-0.8546557120500893,39,13728,13595,11456,13595,-1.5965404192908181,-1.6486498145112591,-2.746182382883262,-1.6486498145112591,0,1269,42,3235,0,0,0,0,0,,-0.009769967228206639,65,1.3753450699884513e-09,0.0,0,76,109,9,109,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 2409}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 5724.4, ""n"": 1360}, ""think"": {""ewma_gap_ms"": 128.3, ""n"": 744}}"
ea342356-d097-40ba-bfa5-fe63c81fa9d4,2rtxdn_c80,django__django-11049,django__django-11049,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,agentic,header,95,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,2,16120,django__django-11049,46276,,1785856066.8245943,1785856135.4779675,1785856135.4779675,200,7337,536,4704,response,,,chatcmpl-9c8d5f30412cdcec,think,68.65337324142456,,,False,,,False,True,False,1,False,,1,root,2,16120,1.0,1785856064.828,0.0,0,0,1480,0.0,18297499,0.0,1188866,0.0,,,11746656,0.0,,,,,,,217843761152,0.0,941000491008,0.0,,,4.734540281310677,0.0,,22.830842381671086,0.0,,vllm,109,34,38,0,12308,0,0,0,0,0,12308,0,0,0.1356647675856948,0.0,0.2402259511873126,1183,0,75,0,0,0,0,0,0,75,24292,0,-2.08910406885758,0,57985,144926,20582,0,12794,0,75,-0.8546557120500893,39,13728,13595,11456,13595,-1.5965404192908181,-1.6486498145112591,-2.746182382883262,-1.6486498145112591,0,1269,42,3235,0,0,0,0,0,,-0.009769967228206639,65,1.3753450699884513e-09,0.0,0,76,109,9,109,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 2409}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 5724.4, ""n"": 1360}, ""think"": {""ewma_gap_ms"": 128.3, ""n"": 744}}"
3e586524-f1c9-4a38-9b9b-6bd6ee6be957,2rtxdn_c80,pydata__xarray-4493,pydata__xarray-4493,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,agentic,header,42,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,2,17983,pydata__xarray-4493,43337,,1785856067.837438,1785856253.5663362,1785856253.5663362,200,7979,1850,4688,response,,,chatcmpl-858c43c660cb90c5,think,185.72889804840088,,,False,,,False,True,False,1,False,,1,root,2,17983,1.0,1785856064.828,0.0,0,0,1480,0.0,18297499,0.0,1188866,0.0,,,11746656,0.0,,,,,,,217843761152,0.0,941000491008,0.0,,,4.734540281310677,0.0,,22.830842381671086,0.0,,vllm,109,34,38,0,12308,0,0,0,0,0,12308,0,0,0.1356647675856948,0.0,0.2402259511873126,1183,0,75,0,0,0,0,0,0,75,24292,0,-2.08910406885758,0,57985,144926,20582,0,12794,0,75,-0.8546557120500893,39,13728,13595,11456,13595,-1.5965404192908181,-1.6486498145112591,-2.746182382883262,-1.6486498145112591,0,1269,42,3235,0,0,0,0,0,,-0.009769967228206639,65,1.3753450699884513e-09,0.0,0,76,109,9,109,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 2409}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 5724.4, ""n"": 1360}, ""think"": {""ewma_gap_ms"": 128.3, ""n"": 744}}"
919a45da-a328-440c-ac0f-0e883dd99ceb,2rtxdn_c80,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,80,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,2,17240,django__django-11019,64658,,1785856068.0247445,1785856194.318512,1785856194.318512,200,7562,1266,4704,response,,,chatcmpl-bf2ff41024fac49b,think,126.29376745223999,,,False,,,False,True,False,1,False,,1,root,2,17240,1.0,1785856064.828,0.0,0,0,1480,0.0,18297499,0.0,1188866,0.0,,,11746656,0.0,,,,,,,217843761152,0.0,941000491008,0.0,,,4.734540281310677,0.0,,22.830842381671086,0.0,,vllm,109,34,38,0,12308,0,0,0,0,0,12308,0,0,0.1356647675856948,0.0,0.2402259511873126,1183,0,75,0,0,0,0,0,0,75,24292,0,-2.08910406885758,0,57985,144926,20582,0,12794,0,75,-0.8546557120500893,39,13728,13595,11456,13595,-1.5965404192908181,-1.6486498145112591,-2.746182382883262,-1.6486498145112591,0,1269,42,3235,0,0,0,0,0,,-0.009769967228206639,65,1.3753450699884513e-09,0.0,0,76,109,9,109,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 2409}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 5724.4, ""n"": 1360}, ""think"": {""ewma_gap_ms"": 128.3, ""n"": 744}}"
0730e449-ed07-4129-933b-286a37400a40,2rtxdn_c80,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,126,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,2,17981,astropy__astropy-14995,63928,,1785856068.025987,1785856182.760935,1785856182.760935,200,7920,1139,4688,response,,,chatcmpl-92326c345b3cbd43,think,114.73494815826416,,,False,,,False,True,False,1,False,,1,root,2,17981,1.0,1785856064.828,0.0,0,0,1480,0.0,18297499,0.0,1188866,0.0,,,11746656,0.0,,,,,,,217843761152,0.0,941000491008,0.0,,,4.734540281310677,0.0,,22.830842381671086,0.0,,vllm,109,34,38,0,12308,0,0,0,0,0,12308,0,0,0.1356647675856948,0.0,0.2402259511873126,1183,0,75,0,0,0,0,0,0,75,24292,0,-2.08910406885758,0,57985,144926,20582,0,12794,0,75,-0.8546557120500893,39,13728,13595,11456,13595,-1.5965404192908181,-1.6486498145112591,-2.746182382883262,-1.6486498145112591,0,1269,42,3235,0,0,0,0,0,,-0.009769967228206639,65,1.3753450699884513e-09,0.0,0,76,109,9,109,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 19.0, ""n"": 2409}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 5724.4, ""n"": 1360}, ""think"": {""ewma_gap_ms"": 128.3, ""n"": 744}}"
