request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
fbf210f2-ac61-484c-946b-a90c9790b271,2rtxdn_c56,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,91,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,2,17422,matplotlib__matplotlib-22835,45667,,1785853783.6390774,1785853850.875133,1785853850.875133,200,7676,721,0,response,,,chatcmpl-87be4d7f90b87cfb,file_editor,67.23605561256409,,,False,,,False,True,False,1,False,,1,root,2,17422,1.0,1785853783.639,0.0,0,0,500,0.0,4667674,0.0,301974,0.0,,,2997744,0.0,,,,,,,62453186560,0.0,239614296064,0.0,,,1.361021728336811,0.0,,5.731688939407469,0.0,,vllm,77,3,41,0,13289,0,0,0,0,0,13289,0,0,0.05072322487831116,0.0,0.17041796632111073,593,0,74,0,0,0,0,0,0,74,23929,294,323.36486486486484,0,49909,129811,15497,0,14497,1379,74,195.90540540540542,34,10755,10755,9992,10755,-36.164745762711846,-29.66440677966102,-22.519322033898277,-29.66440677966102,0,998,37,2604,0,0,0,0,0,,0.03309851831313523,45,-3.1808230158462133e-09,0.0,0,53,77,11,77,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 31.0, ""n"": 1948}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 1017.5, ""n"": 1063}, ""think"": {""ewma_gap_ms"": 213.1, ""n"": 598}}"
5289da1b-bfe8-4fe8-97b2-837c1041636e,2rtxdn_c56,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,83,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,2,16072,sympy__sympy-11897,51426,,1785853784.1169558,1785853878.8856275,1785853878.8856275,200,7396,1080,4688,response,,,chatcmpl-be7009d490f15ae0,think,94.76867175102234,,,False,,,False,True,False,1,False,,1,root,2,16072,1.0,1785853783.639,0.0,0,0,500,0.0,4667674,0.0,301974,0.0,,,2997744,0.0,,,,,,,62453186560,0.0,239614296064,0.0,,,1.361021728336811,0.0,,5.731688939407469,0.0,,vllm,77,3,41,0,13289,0,0,0,0,0,13289,0,0,0.05072322487831116,0.0,0.17041796632111073,593,0,74,0,0,0,0,0,0,74,23929,294,323.36486486486484,0,49909,129811,15497,0,14497,1379,74,195.90540540540542,34,10755,10755,9992,10755,-36.164745762711846,-29.66440677966102,-22.519322033898277,-29.66440677966102,0,998,37,2604,0,0,0,0,0,,0.03309851831313523,45,-3.1808230158462133e-09,0.0,0,53,77,11,77,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 31.0, ""n"": 1948}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 1017.5, ""n"": 1063}, ""think"": {""ewma_gap_ms"": 213.1, ""n"": 598}}"
b69518c5-247c-4cca-bdf5-4cfd051b941f,2rtxdn_c56,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,50,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,39464,,1785853784.2318652,1785853866.2658267,1785853866.2658267,200,7348,940,4688,response,,,chatcmpl-8a809a1f9176f0df,think,82.03396153450012,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1785853783.639,0.0,0,0,500,0.0,4667674,0.0,301974,0.0,,,2997744,0.0,,,,,,,62453186560,0.0,239614296064,0.0,,,1.361021728336811,0.0,,5.731688939407469,0.0,,vllm,77,3,41,0,13289,0,0,0,0,0,13289,0,0,0.05072322487831116,0.0,0.17041796632111073,593,0,74,0,0,0,0,0,0,74,23929,294,323.36486486486484,0,49909,129811,15497,0,14497,1379,74,195.90540540540542,34,10755,10755,9992,10755,-36.164745762711846,-29.66440677966102,-22.519322033898277,-29.66440677966102,0,998,37,2604,0,0,0,0,0,,0.03309851831313523,45,-3.1808230158462133e-09,0.0,0,53,77,11,77,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 31.0, ""n"": 1948}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 1017.5, ""n"": 1063}, ""think"": {""ewma_gap_ms"": 213.1, ""n"": 598}}"
b33372bb-43fe-458e-93f1-1130457d9458,2rtxdn_c56,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,93,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,2,19232,matplotlib__matplotlib-22711,46354,,1785853784.3411424,1785853861.479446,1785853861.479446,200,8190,878,4704,response,,,chatcmpl-a6de06c4fd1cdd52,file_editor,77.13830351829529,,,False,,,False,True,False,1,False,,1,root,2,19232,1.0,1785853783.639,0.0,0,0,500,0.0,4667674,0.0,301974,0.0,,,2997744,0.0,,,,,,,62453186560,0.0,239614296064,0.0,,,1.361021728336811,0.0,,5.731688939407469,0.0,,vllm,77,3,41,0,13289,0,0,0,0,0,13289,0,0,0.05072322487831116,0.0,0.17041796632111073,593,0,74,0,0,0,0,0,0,74,23929,294,323.36486486486484,0,49909,129811,15497,0,14497,1379,74,195.90540540540542,34,10755,10755,9992,10755,-36.164745762711846,-29.66440677966102,-22.519322033898277,-29.66440677966102,0,998,37,2604,0,0,0,0,0,,0.03309851831313523,45,-3.1808230158462133e-09,0.0,0,53,77,11,77,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 31.0, ""n"": 1948}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 1017.5, ""n"": 1063}, ""think"": {""ewma_gap_ms"": 213.1, ""n"": 598}}"
00d5d293-72cc-4145-b161-2cb2d7150246,2rtxdn_c56,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,63,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,2,16185,scikit-learn__scikit-learn-11040,54121,,1785853784.4383914,1785853911.2022278,1785853911.2022278,200,7344,1475,4688,response,,,chatcmpl-9968f9b50340e9e7,file_editor,126.76383638381958,,,False,,,False,True,False,1,False,,1,root,2,16185,1.0,1785853783.639,0.0,0,0,500,0.0,4667674,0.0,301974,0.0,,,2997744,0.0,,,,,,,62453186560,0.0,239614296064,0.0,,,1.361021728336811,0.0,,5.731688939407469,0.0,,vllm,77,3,41,0,13289,0,0,0,0,0,13289,0,0,0.05072322487831116,0.0,0.17041796632111073,593,0,74,0,0,0,0,0,0,74,23929,294,323.36486486486484,0,49909,129811,15497,0,14497,1379,74,195.90540540540542,34,10755,10755,9992,10755,-36.164745762711846,-29.66440677966102,-22.519322033898277,-29.66440677966102,0,998,37,2604,0,0,0,0,0,,0.03309851831313523,45,-3.1808230158462133e-09,0.0,0,53,77,11,77,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 31.0, ""n"": 1948}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 1017.5, ""n"": 1063}, ""think"": {""ewma_gap_ms"": 213.1, ""n"": 598}}"
805d9ec9-3cd8-43da-bbdb-cdcc0c2ac721,2rtxdn_c56,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,74,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,pytest-dev__pytest-11148,45844,,1785853784.544828,1785853900.3388784,1785853900.3388784,200,7934,1338,4704,response,,,chatcmpl-a9b9e93fa44e22d1,think,115.79405045509338,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785853783.639,0.0,0,0,500,0.0,4667674,0.0,301974,0.0,,,2997744,0.0,,,,,,,62453186560,0.0,239614296064,0.0,,,1.361021728336811,0.0,,5.731688939407469,0.0,,vllm,77,3,41,0,13289,0,0,0,0,0,13289,0,0,0.05072322487831116,0.0,0.17041796632111073,593,0,74,0,0,0,0,0,0,74,23929,294,323.36486486486484,0,49909,129811,15497,0,14497,1379,74,195.90540540540542,34,10755,10755,9992,10755,-36.164745762711846,-29.66440677966102,-22.519322033898277,-29.66440677966102,0,998,37,2604,0,0,0,0,0,,0.03309851831313523,45,-3.1808230158462133e-09,0.0,0,53,77,11,77,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 31.0, ""n"": 1948}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 1017.5, ""n"": 1063}, ""think"": {""ewma_gap_ms"": 213.1, ""n"": 598}}"
c79c914b-5808-464a-957e-10d1b6ae2355,2rtxdn_c56,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,54,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,2,17320,matplotlib__matplotlib-23299,53614,,1785853784.9232311,1785853884.2236748,1785853884.2236748,200,7669,1124,4704,response,,,chatcmpl-b7426d6e3e1e8456,think,99.30044364929199,,,False,,,False,True,False,1,False,,1,root,2,17320,1.0,1785853783.639,0.0,0,0,500,0.0,4667674,0.0,301974,0.0,,,2997744,0.0,,,,,,,62453186560,0.0,239614296064,0.0,,,1.361021728336811,0.0,,5.731688939407469,0.0,,vllm,77,3,41,0,13289,0,0,0,0,0,13289,0,0,0.05072322487831116,0.0,0.17041796632111073,593,0,74,0,0,0,0,0,0,74,23929,294,323.36486486486484,0,49909,129811,15497,0,14497,1379,74,195.90540540540542,34,10755,10755,9992,10755,-36.164745762711846,-29.66440677966102,-22.519322033898277,-29.66440677966102,0,998,37,2604,0,0,0,0,0,,0.03309851831313523,45,-3.1808230158462133e-09,0.0,0,53,77,11,77,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 31.0, ""n"": 1948}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 1017.5, ""n"": 1063}, ""think"": {""ewma_gap_ms"": 213.1, ""n"": 598}}"
b18db46a-f353-47f7-a417-50d2fac48ac1,2rtxdn_c56,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,114,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,pydata__xarray-4248,50998,,1785853784.9262187,1785853918.9649813,1785853918.9649813,200,7432,1537,4688,response,,,chatcmpl-9556a2035b347c9e,,134.0387625694275,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1785853783.639,0.0,0,0,500,0.0,4667674,0.0,301974,0.0,,,2997744,0.0,,,,,,,62453186560,0.0,239614296064,0.0,,,1.361021728336811,0.0,,5.731688939407469,0.0,,vllm,77,3,41,0,13289,0,0,0,0,0,13289,0,0,0.05072322487831116,0.0,0.17041796632111073,593,0,74,0,0,0,0,0,0,74,23929,294,323.36486486486484,0,49909,129811,15497,0,14497,1379,74,195.90540540540542,34,10755,10755,9992,10755,-36.164745762711846,-29.66440677966102,-22.519322033898277,-29.66440677966102,0,998,37,2604,0,0,0,0,0,,0.03309851831313523,45,-3.1808230158462133e-09,0.0,0,53,77,11,77,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 31.0, ""n"": 1948}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 1017.5, ""n"": 1063}, ""think"": {""ewma_gap_ms"": 213.1, ""n"": 598}}"
c7ef85f3-c8a7-46d9-a94b-dfb9f394ccee,2rtxdn_c56,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,61,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,2,17189,matplotlib__matplotlib-18869,47106,,1785853785.1257122,1785853867.076641,1785853867.076641,200,7522,950,4704,response,,,chatcmpl-ac84e079052f9e34,terminal,81.9509289264679,,,False,,,False,True,False,1,False,,1,root,2,17189,1.0,1785853783.639,0.0,0,0,500,0.0,4667674,0.0,301974,0.0,,,2997744,0.0,,,,,,,62453186560,0.0,239614296064,0.0,,,1.361021728336811,0.0,,5.731688939407469,0.0,,vllm,77,3,41,0,13289,0,0,0,0,0,13289,0,0,0.05072322487831116,0.0,0.17041796632111073,593,0,74,0,0,0,0,0,0,74,23929,294,323.36486486486484,0,49909,129811,15497,0,14497,1379,74,195.90540540540542,34,10755,10755,9992,10755,-36.164745762711846,-29.66440677966102,-22.519322033898277,-29.66440677966102,0,998,37,2604,0,0,0,0,0,,0.03309851831313523,45,-3.1808230158462133e-09,0.0,0,53,77,11,77,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 31.0, ""n"": 1948}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 1017.5, ""n"": 1063}, ""think"": {""ewma_gap_ms"": 213.1, ""n"": 598}}"
16767c37-a320-43c4-8dc6-a29f39002a0c,2rtxdn_c56,astropy__astropy-12907,astropy__astropy-12907,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,agentic,header,85,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,a78f6a7b1fb8fec7dc7851f95dcc8e9d9f939fdaf8186e1ffeb1515daf0919c2,2,16722,astropy__astropy-12907,53390,,1785853785.131073,1785853845.3128889,1785853845.3128889,200,7494,632,4704,response,,,chatcmpl-af30b8c45a51e181,think,60.18181586265564,,,False,,,False,True,False,1,False,,1,root,2,16722,1.0,1785853783.639,0.0,0,0,500,0.0,4667674,0.0,301974,0.0,,,2997744,0.0,,,,,,,62453186560,0.0,239614296064,0.0,,,1.361021728336811,0.0,,5.731688939407469,0.0,,vllm,77,3,41,0,13289,0,0,0,0,0,13289,0,0,0.05072322487831116,0.0,0.17041796632111073,593,0,74,0,0,0,0,0,0,74,23929,294,323.36486486486484,0,49909,129811,15497,0,14497,1379,74,195.90540540540542,34,10755,10755,9992,10755,-36.164745762711846,-29.66440677966102,-22.519322033898277,-29.66440677966102,0,998,37,2604,0,0,0,0,0,,0.03309851831313523,45,-3.1808230158462133e-09,0.0,0,53,77,11,77,,,,0,0,,"{""file_editor"": {""ewma_gap_ms"": 31.0, ""n"": 1948}, ""task_tracker"": {""ewma_gap_ms"": 147.4, ""n"": 2}, ""terminal"": {""ewma_gap_ms"": 1017.5, ""n"": 1063}, ""think"": {""ewma_gap_ms"": 213.1, ""n"": 598}}"
