request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
c225a9ee-e158-41c0-8c6b-7fdf51d61228,sd_c44,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,63,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,52623,,1786017500.2133608,1786017543.971156,1786017543.971156,200,7348,684,0,response,,,chatcmpl-b7bf13c5c0dab8a8,think,43.757795095443726,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1786017500.213,0.0,0,0,33,0.0,25880125,0.0,1728994,0.0,,,21336848,0.0,,,,,,,290939994112,0.0,722770853888,0.0,,,5.202873114563525,0.0,,13.198915770530702,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09255116246640682,321,0,0,0,0,0,0,0,0,0,0,0,,0,39569,63892,13707,0,0,0,0,,17,5247,5247,4993,5247,-2.907985257985274,-2.8119164619164394,-0.16605241605242327,-2.8119164619164394,1,143,18,606,0,0,0,0,0,,0.0002756201733547514,30,2.2007448614343127e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.7, ""n"": 2279}, ""terminal"": {""ewma_gap_ms"": 901.8, ""n"": 1206}, ""think"": {""ewma_gap_ms"": 40.9, ""n"": 560}}"
96a7c05c-98ee-42be-acd8-43d16386cd37,sd_c44,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,162,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,59444,,1786017500.3376768,1786017541.4476595,1786017541.4476595,200,7218,606,4688,response,,,chatcmpl-8c449be6254f3893,think,41.10998272895813,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1786017500.213,0.0,0,0,33,0.0,25880125,0.0,1728994,0.0,,,21336848,0.0,,,,,,,290939994112,0.0,722770853888,0.0,,,5.202873114563525,0.0,,13.198915770530702,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09255116246640682,321,0,0,0,0,0,0,0,0,0,0,0,,0,39569,63892,13707,0,0,0,0,,17,5247,5247,4993,5247,-2.907985257985274,-2.8119164619164394,-0.16605241605242327,-2.8119164619164394,1,143,18,606,0,0,0,0,0,,0.0002756201733547514,30,2.2007448614343127e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.7, ""n"": 2279}, ""terminal"": {""ewma_gap_ms"": 901.8, ""n"": 1206}, ""think"": {""ewma_gap_ms"": 40.9, ""n"": 560}}"
0e841a53-c54e-4a75-82cd-2aa88c6e3cb9,sd_c44,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,92,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,pallets__flask-5063,110954,,1786017500.4456093,1786017630.432132,1786017630.432132,200,7518,2027,4704,response,,,chatcmpl-a9e815707c3a1038,file_editor,129.98652267456055,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1786017500.213,0.0,0,0,33,0.0,25880125,0.0,1728994,0.0,,,21336848,0.0,,,,,,,290939994112,0.0,722770853888,0.0,,,5.202873114563525,0.0,,13.198915770530702,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09255116246640682,321,0,0,0,0,0,0,0,0,0,0,0,,0,39569,63892,13707,0,0,0,0,,17,5247,5247,4993,5247,-2.907985257985274,-2.8119164619164394,-0.16605241605242327,-2.8119164619164394,1,143,18,606,0,0,0,0,0,,0.0002756201733547514,30,2.2007448614343127e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.7, ""n"": 2279}, ""terminal"": {""ewma_gap_ms"": 901.8, ""n"": 1206}, ""think"": {""ewma_gap_ms"": 40.9, ""n"": 560}}"
301ce7b7-1308-46dd-abe9-af20aef8f0d4,sd_c44,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,psf__requests-2148,24592,,1786017500.5328126,1786017580.6149192,1786017580.6149192,200,7935,1162,4704,response,,,chatcmpl-afca434c403a4ea9,,80.082106590271,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1786017500.213,0.0,0,0,33,0.0,25880125,0.0,1728994,0.0,,,21336848,0.0,,,,,,,290939994112,0.0,722770853888,0.0,,,5.202873114563525,0.0,,13.198915770530702,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09255116246640682,321,0,0,0,0,0,0,0,0,0,0,0,,0,39569,63892,13707,0,0,0,0,,17,5247,5247,4993,5247,-2.907985257985274,-2.8119164619164394,-0.16605241605242327,-2.8119164619164394,1,143,18,606,0,0,0,0,0,,0.0002756201733547514,30,2.2007448614343127e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.7, ""n"": 2279}, ""terminal"": {""ewma_gap_ms"": 901.8, ""n"": 1206}, ""think"": {""ewma_gap_ms"": 40.9, ""n"": 560}}"
fecda0b5-7038-42da-b6de-b7b00ad81ac7,sd_c44,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,120,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,pallets__flask-4992,57264,,1786017500.5503643,1786017549.5114625,1786017549.5114625,200,7445,817,4704,response,,,chatcmpl-9e332ca5fe39ad1e,file_editor,48.961098194122314,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1786017500.213,0.0,0,0,33,0.0,25880125,0.0,1728994,0.0,,,21336848,0.0,,,,,,,290939994112,0.0,722770853888,0.0,,,5.202873114563525,0.0,,13.198915770530702,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09255116246640682,321,0,0,0,0,0,0,0,0,0,0,0,,0,39569,63892,13707,0,0,0,0,,17,5247,5247,4993,5247,-2.907985257985274,-2.8119164619164394,-0.16605241605242327,-2.8119164619164394,1,143,18,606,0,0,0,0,0,,0.0002756201733547514,30,2.2007448614343127e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.7, ""n"": 2279}, ""terminal"": {""ewma_gap_ms"": 901.8, ""n"": 1206}, ""think"": {""ewma_gap_ms"": 40.9, ""n"": 560}}"
21b88bb5-593a-48b8-8f23-4b92d1a5424c,sd_c44,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,96,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,2,15639,pytest-dev__pytest-5221,70402,,1786017500.7542486,1786017615.5485775,1786017615.5485775,200,7219,1499,4704,response,,,chatcmpl-837f1a41f6115de6,terminal,114.79432892799377,,,False,,,False,True,False,1,False,,1,root,2,15639,1.0,1786017500.213,0.0,0,0,33,0.0,25880125,0.0,1728994,0.0,,,21336848,0.0,,,,,,,290939994112,0.0,722770853888,0.0,,,5.202873114563525,0.0,,13.198915770530702,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09255116246640682,321,0,0,0,0,0,0,0,0,0,0,0,,0,39569,63892,13707,0,0,0,0,,17,5247,5247,4993,5247,-2.907985257985274,-2.8119164619164394,-0.16605241605242327,-2.8119164619164394,1,143,18,606,0,0,0,0,0,,0.0002756201733547514,30,2.2007448614343127e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.7, ""n"": 2279}, ""terminal"": {""ewma_gap_ms"": 901.8, ""n"": 1206}, ""think"": {""ewma_gap_ms"": 40.9, ""n"": 560}}"
c13979fb-565f-44b9-9c93-5ff9bf645ad5,sd_c44,psf__requests-2674,psf__requests-2674,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,2,15917,psf__requests-2674,15115,,1786017500.765899,1786017567.0447667,1786017567.0447667,200,7278,998,4704,response,,,chatcmpl-aca132362d3df2db,,66.27886772155762,,,False,,,False,True,False,1,False,,1,root,2,15917,1.0,1786017500.213,0.0,0,0,33,0.0,25880125,0.0,1728994,0.0,,,21336848,0.0,,,,,,,290939994112,0.0,722770853888,0.0,,,5.202873114563525,0.0,,13.198915770530702,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09255116246640682,321,0,0,0,0,0,0,0,0,0,0,0,,0,39569,63892,13707,0,0,0,0,,17,5247,5247,4993,5247,-2.907985257985274,-2.8119164619164394,-0.16605241605242327,-2.8119164619164394,1,143,18,606,0,0,0,0,0,,0.0002756201733547514,30,2.2007448614343127e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.7, ""n"": 2279}, ""terminal"": {""ewma_gap_ms"": 901.8, ""n"": 1206}, ""think"": {""ewma_gap_ms"": 40.9, ""n"": 560}}"
3c8483b6-e26a-4340-ba73-35b3221438b8,sd_c44,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,pydata__xarray-3364,36460,,1786017500.8301709,1786017629.1525664,1786017629.1525664,200,7301,1741,4688,response,,,chatcmpl-af9ea28436d7b75b,,128.3223955631256,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1786017500.213,0.0,0,0,33,0.0,25880125,0.0,1728994,0.0,,,21336848,0.0,,,,,,,290939994112,0.0,722770853888,0.0,,,5.202873114563525,0.0,,13.198915770530702,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09255116246640682,321,0,0,0,0,0,0,0,0,0,0,0,,0,39569,63892,13707,0,0,0,0,,17,5247,5247,4993,5247,-2.907985257985274,-2.8119164619164394,-0.16605241605242327,-2.8119164619164394,1,143,18,606,0,0,0,0,0,,0.0002756201733547514,30,2.2007448614343127e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.7, ""n"": 2279}, ""terminal"": {""ewma_gap_ms"": 901.8, ""n"": 1206}, ""think"": {""ewma_gap_ms"": 40.9, ""n"": 560}}"
6fbc3f7e-2665-4aba-8f47-9343df199124,sd_c44,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,78,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,2,17724,pytest-dev__pytest-5103,60560,,1786017500.862622,1786017557.4724188,1786017557.4724188,200,7743,878,4704,response,,,chatcmpl-ba9a0e79fa499623,think,56.60979676246643,,,False,,,False,True,False,1,False,,1,root,2,17724,1.0,1786017500.213,0.0,0,0,33,0.0,25880125,0.0,1728994,0.0,,,21336848,0.0,,,,,,,290939994112,0.0,722770853888,0.0,,,5.202873114563525,0.0,,13.198915770530702,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09255116246640682,321,0,0,0,0,0,0,0,0,0,0,0,,0,39569,63892,13707,0,0,0,0,,17,5247,5247,4993,5247,-2.907985257985274,-2.8119164619164394,-0.16605241605242327,-2.8119164619164394,1,143,18,606,0,0,0,0,0,,0.0002756201733547514,30,2.2007448614343127e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.7, ""n"": 2279}, ""terminal"": {""ewma_gap_ms"": 901.8, ""n"": 1206}, ""think"": {""ewma_gap_ms"": 40.9, ""n"": 560}}"
2285ed75-c304-4492-a310-c191edfad8b9,sd_c44,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,93,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,mwaskom__seaborn-3010,75561,,1786017500.924355,1786017543.2844977,1786017543.2844977,200,8459,557,4688,response,,,chatcmpl-92e8968d3458faa2,think,42.36014270782471,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1786017500.213,0.0,0,0,33,0.0,25880125,0.0,1728994,0.0,,,21336848,0.0,,,,,,,290939994112,0.0,722770853888,0.0,,,5.202873114563525,0.0,,13.198915770530702,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.09255116246640682,321,0,0,0,0,0,0,0,0,0,0,0,,0,39569,63892,13707,0,0,0,0,,17,5247,5247,4993,5247,-2.907985257985274,-2.8119164619164394,-0.16605241605242327,-2.8119164619164394,1,143,18,606,0,0,0,0,0,,0.0002756201733547514,30,2.2007448614343127e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 24.7, ""n"": 2279}, ""terminal"": {""ewma_gap_ms"": 901.8, ""n"": 1206}, ""think"": {""ewma_gap_ms"": 40.9, ""n"": 560}}"
