request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
223e5ee6-6813-4601-8a6c-15214c0c3f30,vn_c32,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,67,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,54874,,1786018289.0826857,1786018348.7072988,1786018348.7072988,200,7348,807,0,response,,,chatcmpl-8c120eaa2c9c093a,think,59.62461304664612,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1786018284.083,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07726807985454798,426,0,0,0,0,0,0,0,0,0,0,0,,1,17252,126241,22298,0,0,0,0,,152,45430,45390,44581,45390,298.88157894736844,298.61842105263156,293.29605263157896,298.61842105263156,0,0,159,4257,0,0,0,0,0,,0.1813804691421314,0,0.0,0.0,0,140,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 79.3, ""n"": 2435}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
8812f69b-b93c-4013-adaf-7f2dc34fdec0,vn_c32,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,173,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,64745,,1786018289.2550116,1786018343.1748912,1786018343.1748912,200,7218,719,4688,response,,,chatcmpl-b1cef28035cf117e,file_editor,53.9198796749115,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1786018289.083,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07726807985454798,426,0,0,0,0,0,0,0,0,0,0,0,,1,17252,126241,22298,0,0,0,0,,152,45430,45390,44581,45390,298.88157894736844,298.61842105263156,293.29605263157896,298.61842105263156,0,0,159,4257,0,0,0,0,0,,0.1813804691421314,0,0.0,0.0,0,140,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 79.3, ""n"": 2435}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
34e1012b-93de-4541-a2c2-a2008ba82c43,vn_c32,psf__requests-2317,psf__requests-2317,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,2,16261,psf__requests-2317,32030,,1786018289.3226306,1786018356.3914921,1786018356.3914921,200,7384,925,4704,response,,,chatcmpl-8f49ac601ae06118,think,67.06886148452759,,,False,,,False,True,False,1,False,,1,root,2,16261,1.0,1786018289.083,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07726807985454798,426,0,0,0,0,0,0,0,0,0,0,0,,1,17252,126241,22298,0,0,0,0,,152,45430,45390,44581,45390,298.88157894736844,298.61842105263156,293.29605263157896,298.61842105263156,0,0,159,4257,0,0,0,0,0,,0.1813804691421314,0,0.0,0.0,0,140,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 79.3, ""n"": 2435}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
c4e5c6f1-bad8-48bd-82af-4bb2925ce4f2,vn_c32,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,31,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,psf__requests-2148,25754,,1786018289.3277378,1786018379.2920778,1786018379.2920778,200,7935,1259,4704,response,,,chatcmpl-93f369e856ca56c3,,89.96433997154236,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1786018289.083,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07726807985454798,426,0,0,0,0,0,0,0,0,0,0,0,,1,17252,126241,22298,0,0,0,0,,152,45430,45390,44581,45390,298.88157894736844,298.61842105263156,293.29605263157896,298.61842105263156,0,0,159,4257,0,0,0,0,0,,0.1813804691421314,0,0.0,0.0,0,140,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 79.3, ""n"": 2435}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
d5bac61f-2909-4d4d-8501-8c2c8627287a,vn_c32,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,pydata__xarray-3364,38201,,1786018289.349842,1786018360.5056272,1786018360.5056272,200,7301,990,4688,response,,,chatcmpl-bb742fa1e86b70f6,,71.15578508377075,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1786018289.083,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07726807985454798,426,0,0,0,0,0,0,0,0,0,0,0,,1,17252,126241,22298,0,0,0,0,,152,45430,45390,44581,45390,298.88157894736844,298.61842105263156,293.29605263157896,298.61842105263156,0,0,159,4257,0,0,0,0,0,,0.1813804691421314,0,0.0,0.0,0,140,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 79.3, ""n"": 2435}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
16c4a5d6-137e-4d15-847a-5b06a5edfe18,vn_c32,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,99,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,pallets__flask-5063,115744,,1786018289.466447,1786018359.1376934,1786018359.1376934,200,7518,969,4704,response,,,chatcmpl-9d46c71793bad5d2,think,69.67124629020691,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1786018289.083,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07726807985454798,426,0,0,0,0,0,0,0,0,0,0,0,,1,17252,126241,22298,0,0,0,0,,152,45430,45390,44581,45390,298.88157894736844,298.61842105263156,293.29605263157896,298.61842105263156,0,0,159,4257,0,0,0,0,0,,0.1813804691421314,0,0.0,0.0,0,140,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 79.3, ""n"": 2435}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
16fd8853-f3ec-4207-b189-0e953209e4d3,vn_c32,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,70,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,2,17160,pydata__xarray-4094,61851,,1786018289.5265913,1786018594.3236535,1786018594.3236535,200,7758,3357,4704,response,,,chatcmpl-a934ca5e52f45780,think,304.7970621585846,,,False,,,False,True,False,1,False,,1,root,2,17160,1.0,1786018289.083,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07726807985454798,426,0,0,0,0,0,0,0,0,0,0,0,,1,17252,126241,22298,0,0,0,0,,152,45430,45390,44581,45390,298.88157894736844,298.61842105263156,293.29605263157896,298.61842105263156,0,0,159,4257,0,0,0,0,0,,0.1813804691421314,0,0.0,0.0,0,140,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 79.3, ""n"": 2435}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
8b537195-6ea5-4b11-98cf-95853133e9c3,vn_c32,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,126,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,pallets__flask-4992,59876,,1786018289.5628247,1786018347.8968618,1786018347.8968618,200,7445,793,4704,response,,,chatcmpl-819f82e0bae867cb,file_editor,58.33403706550598,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1786018289.083,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07726807985454798,426,0,0,0,0,0,0,0,0,0,0,0,,1,17252,126241,22298,0,0,0,0,,152,45430,45390,44581,45390,298.88157894736844,298.61842105263156,293.29605263157896,298.61842105263156,0,0,159,4257,0,0,0,0,0,,0.1813804691421314,0,0.0,0.0,0,140,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 79.3, ""n"": 2435}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
9a377489-097f-409a-9d44-e5780c586a67,vn_c32,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,88,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,pytest-dev__pytest-11148,61210,,1786018289.5715709,1786018342.8521264,1786018342.8521264,200,7934,713,4704,response,,,chatcmpl-9fab852de0e90be9,think,53.28055548667908,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1786018289.083,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07726807985454798,426,0,0,0,0,0,0,0,0,0,0,0,,1,17252,126241,22298,0,0,0,0,,152,45430,45390,44581,45390,298.88157894736844,298.61842105263156,293.29605263157896,298.61842105263156,0,0,159,4257,0,0,0,0,0,,0.1813804691421314,0,0.0,0.0,0,140,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 79.3, ""n"": 2435}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
914e4a55-bf48-4e1b-a3d1-5a84e6de5866,vn_c32,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,57,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,mwaskom__seaborn-3190,32256,,1786018289.5818517,1786018347.2144883,1786018347.2144883,200,7690,781,4688,response,,,chatcmpl-be7c29b473ee500e,,57.63263654708862,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1786018289.083,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07726807985454798,426,0,0,0,0,0,0,0,0,0,0,0,,1,17252,126241,22298,0,0,0,0,,152,45430,45390,44581,45390,298.88157894736844,298.61842105263156,293.29605263157896,298.61842105263156,0,0,159,4257,0,0,0,0,0,,0.1813804691421314,0,0.0,0.0,0,140,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 79.3, ""n"": 2435}, ""terminal"": {""ewma_gap_ms"": 2456.6, ""n"": 1285}, ""think"": {""ewma_gap_ms"": 37.9, ""n"": 632}}"
