request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
edd46cc8-f4e5-4040-ab43-1a513d07682d,2plas_c64,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,pallets__flask-4992,4021,4021,1785858800.0231788,1785858877.2622595,1785858877.2622595,200,7445,770,0,response,,,chatcmpl-b76741e8a4b8962c,file_editor,77.23908066749573,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1785858800.023,0.0,0,0,292,0.0,4923234,0.0,290078,0.0,,,3466864,0.0,,,,,,,45803896832,0.0,239461203968,0.0,,,1.0224101042747498,0.0,,6.099396539762615,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22996678948402405,981,0,0,0,0,0,0,0,0,0,0,0,,0,55943,124291,19486,0,0,0,0,,23,6761,6761,6761,6761,-22.410546139359724,-20.169020715630893,-4.185969868173288,-20.169020715630893,5,1491,26,3597,0,0,0,0,0,,-0.026309955013261943,72,-1.911157649425521e-09,0.0,0,103,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 76.3, ""n"": 362}, ""terminal"": {""ewma_gap_ms"": 768.2, ""n"": 194}, ""think"": {""ewma_gap_ms"": 186.3, ""n"": 118}}"
ff65284c-e858-4eac-93d9-e3bd4e5f0d6b,2plas_c64,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,2672,2672,1785858800.2175205,1785858883.3235307,1785858883.3235307,200,7348,850,4704,response,,,chatcmpl-a8fd2e45e69bffaa,think,83.10601019859314,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1785858800.023,0.0,0,0,292,0.0,4923234,0.0,290078,0.0,,,3466864,0.0,,,,,,,45803896832,0.0,239461203968,0.0,,,1.0224101042747498,0.0,,6.099396539762615,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22996678948402405,981,0,0,0,0,0,0,0,0,0,0,0,,0,55943,124291,19486,0,0,0,0,,23,6761,6761,6761,6761,-22.410546139359724,-20.169020715630893,-4.185969868173288,-20.169020715630893,5,1491,26,3597,0,0,0,0,0,,-0.026309955013261943,72,-1.911157649425521e-09,0.0,0,103,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 76.3, ""n"": 362}, ""terminal"": {""ewma_gap_ms"": 768.2, ""n"": 194}, ""think"": {""ewma_gap_ms"": 186.3, ""n"": 118}}"
24f625fc-a3f1-4b75-98fe-c3883b31c37b,2plas_c64,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,psf__requests-2148,1552,1552,1785858800.223409,1785858887.8919897,1785858887.8919897,200,7935,898,4688,response,,,chatcmpl-ae53fbc6b991c4a8,think,87.66858077049255,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1785858800.023,0.0,0,0,292,0.0,4923234,0.0,290078,0.0,,,3466864,0.0,,,,,,,45803896832,0.0,239461203968,0.0,,,1.0224101042747498,0.0,,6.099396539762615,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22996678948402405,981,0,0,0,0,0,0,0,0,0,0,0,,0,55943,124291,19486,0,0,0,0,,23,6761,6761,6761,6761,-22.410546139359724,-20.169020715630893,-4.185969868173288,-20.169020715630893,5,1491,26,3597,0,0,0,0,0,,-0.026309955013261943,72,-1.911157649425521e-09,0.0,0,103,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 76.3, ""n"": 362}, ""terminal"": {""ewma_gap_ms"": 768.2, ""n"": 194}, ""think"": {""ewma_gap_ms"": 186.3, ""n"": 118}}"
ccd3662d-9a59-4868-ae94-90465f603a0c,2plas_c64,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,pallets__flask-5063,1814,1814,1785858800.228213,1785858898.2719462,1785858898.2719462,200,7518,1045,4704,response,,,chatcmpl-b58a1522512c22ae,think,98.0437331199646,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1785858800.023,0.0,0,0,292,0.0,4923234,0.0,290078,0.0,,,3466864,0.0,,,,,,,45803896832,0.0,239461203968,0.0,,,1.0224101042747498,0.0,,6.099396539762615,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22996678948402405,981,0,0,0,0,0,0,0,0,0,0,0,,0,55943,124291,19486,0,0,0,0,,23,6761,6761,6761,6761,-22.410546139359724,-20.169020715630893,-4.185969868173288,-20.169020715630893,5,1491,26,3597,0,0,0,0,0,,-0.026309955013261943,72,-1.911157649425521e-09,0.0,0,103,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 76.3, ""n"": 362}, ""terminal"": {""ewma_gap_ms"": 768.2, ""n"": 194}, ""think"": {""ewma_gap_ms"": 186.3, ""n"": 118}}"
8ea0cb7f-b9e7-4a7c-bb2f-65f816d49c2e,2plas_c64,psf__requests-3362,psf__requests-3362,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,2,15940,psf__requests-3362,1194,1194,1785858800.3348367,1785858919.752463,1785858919.752463,200,7294,1269,4704,response,,,chatcmpl-8ba4c3d5d1fa5999,,119.41762638092041,,,False,,,False,True,False,1,False,,1,root,2,15940,1.0,1785858800.023,0.0,0,0,292,0.0,4923234,0.0,290078,0.0,,,3466864,0.0,,,,,,,45803896832,0.0,239461203968,0.0,,,1.0224101042747498,0.0,,6.099396539762615,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22996678948402405,981,0,0,0,0,0,0,0,0,0,0,0,,0,55943,124291,19486,0,0,0,0,,23,6761,6761,6761,6761,-22.410546139359724,-20.169020715630893,-4.185969868173288,-20.169020715630893,5,1491,26,3597,0,0,0,0,0,,-0.026309955013261943,72,-1.911157649425521e-09,0.0,0,103,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 76.3, ""n"": 362}, ""terminal"": {""ewma_gap_ms"": 768.2, ""n"": 194}, ""think"": {""ewma_gap_ms"": 186.3, ""n"": 118}}"
58251b4d-1342-49c4-83f8-af94175fce5c,2plas_c64,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,3341,3341,1785858800.920518,1785858865.590522,1785858865.590522,200,7218,616,4704,response,,,chatcmpl-8462ee388aba8da4,file_editor,64.67000412940979,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1785858800.023,0.0,0,0,292,0.0,4923234,0.0,290078,0.0,,,3466864,0.0,,,,,,,45803896832,0.0,239461203968,0.0,,,1.0224101042747498,0.0,,6.099396539762615,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22996678948402405,981,0,0,0,0,0,0,0,0,0,0,0,,0,55943,124291,19486,0,0,0,0,,23,6761,6761,6761,6761,-22.410546139359724,-20.169020715630893,-4.185969868173288,-20.169020715630893,5,1491,26,3597,0,0,0,0,0,,-0.026309955013261943,72,-1.911157649425521e-09,0.0,0,103,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 76.3, ""n"": 362}, ""terminal"": {""ewma_gap_ms"": 768.2, ""n"": 194}, ""think"": {""ewma_gap_ms"": 186.3, ""n"": 118}}"
aa2dd331-afc4-44d6-8db2-61722ea24ac3,2plas_c64,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,pydata__xarray-3364,1526,1526,1785858800.9221487,1785858899.5569515,1785858899.5569515,200,7301,1064,4688,response,,,chatcmpl-a312bbd49d73f52d,think,98.63480281829834,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1785858800.023,0.0,0,0,292,0.0,4923234,0.0,290078,0.0,,,3466864,0.0,,,,,,,45803896832,0.0,239461203968,0.0,,,1.0224101042747498,0.0,,6.099396539762615,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22996678948402405,981,0,0,0,0,0,0,0,0,0,0,0,,0,55943,124291,19486,0,0,0,0,,23,6761,6761,6761,6761,-22.410546139359724,-20.169020715630893,-4.185969868173288,-20.169020715630893,5,1491,26,3597,0,0,0,0,0,,-0.026309955013261943,72,-1.911157649425521e-09,0.0,0,103,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 76.3, ""n"": 362}, ""terminal"": {""ewma_gap_ms"": 768.2, ""n"": 194}, ""think"": {""ewma_gap_ms"": 186.3, ""n"": 118}}"
1d72cab4-2cbb-47e6-a653-c8599efc81a5,2plas_c64,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,pydata__xarray-4248,4569,4569,1785858801.2375803,1785858888.1532094,1785858888.1532094,200,7432,887,4704,response,,,chatcmpl-9519d140b39cf8b6,think,86.91562914848328,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1785858800.023,0.0,0,0,292,0.0,4923234,0.0,290078,0.0,,,3466864,0.0,,,,,,,45803896832,0.0,239461203968,0.0,,,1.0224101042747498,0.0,,6.099396539762615,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22996678948402405,981,0,0,0,0,0,0,0,0,0,0,0,,0,55943,124291,19486,0,0,0,0,,23,6761,6761,6761,6761,-22.410546139359724,-20.169020715630893,-4.185969868173288,-20.169020715630893,5,1491,26,3597,0,0,0,0,0,,-0.026309955013261943,72,-1.911157649425521e-09,0.0,0,103,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 76.3, ""n"": 362}, ""terminal"": {""ewma_gap_ms"": 768.2, ""n"": 194}, ""think"": {""ewma_gap_ms"": 186.3, ""n"": 118}}"
4d616beb-3e59-4428-89fc-c8cb48b323e1,2plas_c64,sphinx-doc__sphinx-7738,sphinx-doc__sphinx-7738,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,2,16557,sphinx-doc__sphinx-7738,4687,4687,1785858801.331012,1785859064.5767334,1785859064.5767334,200,7455,2661,4704,response,,,chatcmpl-9cb8102e31a94bb2,think,263.24572134017944,,,False,,,False,True,False,1,False,,1,root,2,16557,1.0,1785858800.023,0.0,0,0,292,0.0,4923234,0.0,290078,0.0,,,3466864,0.0,,,,,,,45803896832,0.0,239461203968,0.0,,,1.0224101042747498,0.0,,6.099396539762615,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22996678948402405,981,0,0,0,0,0,0,0,0,0,0,0,,0,55943,124291,19486,0,0,0,0,,23,6761,6761,6761,6761,-22.410546139359724,-20.169020715630893,-4.185969868173288,-20.169020715630893,5,1491,26,3597,0,0,0,0,0,,-0.026309955013261943,72,-1.911157649425521e-09,0.0,0,103,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 76.3, ""n"": 362}, ""terminal"": {""ewma_gap_ms"": 768.2, ""n"": 194}, ""think"": {""ewma_gap_ms"": 186.3, ""n"": 118}}"
cc5825c8-8142-413f-a2b9-8552e81a57ea,2plas_c64,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,2,15639,pytest-dev__pytest-5221,4990,4990,1785858801.3327858,1785858877.3905642,1785858877.3905642,200,7219,749,4704,response,,,chatcmpl-831d73d1d3245f0c,terminal,76.05777835845947,,,False,,,False,True,False,1,False,,1,root,2,15639,1.0,1785858800.023,0.0,0,0,292,0.0,4923234,0.0,290078,0.0,,,3466864,0.0,,,,,,,45803896832,0.0,239461203968,0.0,,,1.0224101042747498,0.0,,6.099396539762615,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22996678948402405,981,0,0,0,0,0,0,0,0,0,0,0,,0,55943,124291,19486,0,0,0,0,,23,6761,6761,6761,6761,-22.410546139359724,-20.169020715630893,-4.185969868173288,-20.169020715630893,5,1491,26,3597,0,0,0,0,0,,-0.026309955013261943,72,-1.911157649425521e-09,0.0,0,103,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 76.3, ""n"": 362}, ""terminal"": {""ewma_gap_ms"": 768.2, ""n"": 194}, ""think"": {""ewma_gap_ms"": 186.3, ""n"": 118}}"
