request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
676b084a-b985-466d-9bc0-90b69d3a3cbb,vn_c40,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,185,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,70537,,1786019720.559544,1786019784.0938113,1786019784.0938113,200,7218,617,0,response,,,chatcmpl-97f6a5467489465b,terminal,63.53426718711853,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1786019715.56,0.0,0,0,9,0.0,3163278,0.0,254214,0.0,,,1949632,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02047760970890522,127,0,0,0,0,0,0,0,0,0,0,0,,0,17888,38013,6497,0,0,0,0,,11,3728,3728,3234,3728,3.1031943293749578,3.123446561723256,0.054174721531808245,3.123446561723256,0,0,14,1197,0,0,0,0,0,,-0.009213468077428344,0,0.0,0.0,0,47,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 48.1, ""n"": 2438}, ""terminal"": {""ewma_gap_ms"": 1641.1, ""n"": 1288}, ""think"": {""ewma_gap_ms"": 33.7, ""n"": 633}}"
f18dcdee-3dd9-49ef-b12a-11db647c6918,vn_c40,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,73,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,79689,,1786019720.7254407,1786019808.9873543,1786019808.9873543,200,7348,906,4688,response,,,chatcmpl-9e791111215dcd44,think,88.26191353797913,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1786019720.56,0.0,0,0,9,0.0,3163278,0.0,254214,0.0,,,1949632,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02047760970890522,127,0,0,0,0,0,0,0,0,0,0,0,,0,17888,38013,6497,0,0,0,0,,11,3728,3728,3234,3728,3.1031943293749578,3.123446561723256,0.054174721531808245,3.123446561723256,0,0,14,1197,0,0,0,0,0,,-0.009213468077428344,0,0.0,0.0,0,47,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 48.1, ""n"": 2438}, ""terminal"": {""ewma_gap_ms"": 1641.1, ""n"": 1288}, ""think"": {""ewma_gap_ms"": 33.7, ""n"": 633}}"
5ed7b715-c2a9-437d-81b8-42bdaa457586,vn_c40,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,psf__requests-2148,28108,,1786019720.7762702,1786019832.516955,1786019832.516955,200,7935,1181,4704,response,,,chatcmpl-99d688c12f96ed0e,,111.74068474769592,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1786019720.56,0.0,0,0,9,0.0,3163278,0.0,254214,0.0,,,1949632,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02047760970890522,127,0,0,0,0,0,0,0,0,0,0,0,,0,17888,38013,6497,0,0,0,0,,11,3728,3728,3234,3728,3.1031943293749578,3.123446561723256,0.054174721531808245,3.123446561723256,0,0,14,1197,0,0,0,0,0,,-0.009213468077428344,0,0.0,0.0,0,47,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 48.1, ""n"": 2438}, ""terminal"": {""ewma_gap_ms"": 1641.1, ""n"": 1288}, ""think"": {""ewma_gap_ms"": 33.7, ""n"": 633}}"
c1fe7aef-7834-4aec-82e1-b36e39b026cf,vn_c40,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,37,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,pydata__xarray-3364,40130,,1786019720.8132145,1786019817.4688144,1786019817.4688144,200,7301,1007,4688,response,,,chatcmpl-9ce3757181750a69,,96.65559983253479,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1786019720.56,0.0,0,0,9,0.0,3163278,0.0,254214,0.0,,,1949632,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02047760970890522,127,0,0,0,0,0,0,0,0,0,0,0,,0,17888,38013,6497,0,0,0,0,,11,3728,3728,3234,3728,3.1031943293749578,3.123446561723256,0.054174721531808245,3.123446561723256,0,0,14,1197,0,0,0,0,0,,-0.009213468077428344,0,0.0,0.0,0,47,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 48.1, ""n"": 2438}, ""terminal"": {""ewma_gap_ms"": 1641.1, ""n"": 1288}, ""think"": {""ewma_gap_ms"": 33.7, ""n"": 633}}"
2c4387c1-5624-4a55-b7a0-f5655c86b49c,vn_c40,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,107,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,pallets__flask-5063,120830,,1786019720.8750126,1786019801.075236,1786019801.075236,200,7518,815,4704,response,,,chatcmpl-89be609c76305997,think,80.20022344589233,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1786019720.56,0.0,0,0,9,0.0,3163278,0.0,254214,0.0,,,1949632,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02047760970890522,127,0,0,0,0,0,0,0,0,0,0,0,,0,17888,38013,6497,0,0,0,0,,11,3728,3728,3234,3728,3.1031943293749578,3.123446561723256,0.054174721531808245,3.123446561723256,0,0,14,1197,0,0,0,0,0,,-0.009213468077428344,0,0.0,0.0,0,47,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 48.1, ""n"": 2438}, ""terminal"": {""ewma_gap_ms"": 1641.1, ""n"": 1288}, ""think"": {""ewma_gap_ms"": 33.7, ""n"": 633}}"
c37065b1-f0a8-455e-983b-d64cf82a01f2,vn_c40,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,109,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,mwaskom__seaborn-3010,82405,,1786019720.9294133,1786019789.533837,1786019789.533837,200,8459,679,4688,response,,,chatcmpl-b4436d75f6d342b4,file_editor,68.6044237613678,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1786019720.56,0.0,0,0,9,0.0,3163278,0.0,254214,0.0,,,1949632,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02047760970890522,127,0,0,0,0,0,0,0,0,0,0,0,,0,17888,38013,6497,0,0,0,0,,11,3728,3728,3234,3728,3.1031943293749578,3.123446561723256,0.054174721531808245,3.123446561723256,0,0,14,1197,0,0,0,0,0,,-0.009213468077428344,0,0.0,0.0,0,47,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 48.1, ""n"": 2438}, ""terminal"": {""ewma_gap_ms"": 1641.1, ""n"": 1288}, ""think"": {""ewma_gap_ms"": 33.7, ""n"": 633}}"
e41d923c-a10d-41cb-b0ca-e788768a33b2,vn_c40,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,59,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,mwaskom__seaborn-3190,33647,,1786019720.959293,1786019783.6817896,1786019783.6817896,200,7690,609,4704,response,,,chatcmpl-aea1ce0e4cc26009,think,62.72249674797058,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1786019720.56,0.0,0,0,9,0.0,3163278,0.0,254214,0.0,,,1949632,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02047760970890522,127,0,0,0,0,0,0,0,0,0,0,0,,0,17888,38013,6497,0,0,0,0,,11,3728,3728,3234,3728,3.1031943293749578,3.123446561723256,0.054174721531808245,3.123446561723256,0,0,14,1197,0,0,0,0,0,,-0.009213468077428344,0,0.0,0.0,0,47,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 48.1, ""n"": 2438}, ""terminal"": {""ewma_gap_ms"": 1641.1, ""n"": 1288}, ""think"": {""ewma_gap_ms"": 33.7, ""n"": 633}}"
71b08855-d227-46fc-bd0a-665e0dfc1688,vn_c40,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,2,18426,mwaskom__seaborn-3407,22061,,1786019720.9754798,1786019793.0981982,1786019793.0981982,200,8040,716,4704,response,,,chatcmpl-ae1cddc7f4405f06,think,72.122718334198,,,False,,,False,True,False,1,False,,1,root,2,18426,1.0,1786019720.56,0.0,0,0,9,0.0,3163278,0.0,254214,0.0,,,1949632,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02047760970890522,127,0,0,0,0,0,0,0,0,0,0,0,,0,17888,38013,6497,0,0,0,0,,11,3728,3728,3234,3728,3.1031943293749578,3.123446561723256,0.054174721531808245,3.123446561723256,0,0,14,1197,0,0,0,0,0,,-0.009213468077428344,0,0.0,0.0,0,47,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 48.1, ""n"": 2438}, ""terminal"": {""ewma_gap_ms"": 1641.1, ""n"": 1288}, ""think"": {""ewma_gap_ms"": 33.7, ""n"": 633}}"
b836bea8-254b-45af-9b97-84b5bf4eeef5,vn_c40,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,89,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,mwaskom__seaborn-2848,53899,,1786019721.0802612,1786019841.2791033,1786019841.2791033,200,7415,1276,4704,response,,,chatcmpl-96b1b38b137f26cc,think,120.19884204864502,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1786019720.56,0.0,0,0,9,0.0,3163278,0.0,254214,0.0,,,1949632,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02047760970890522,127,0,0,0,0,0,0,0,0,0,0,0,,0,17888,38013,6497,0,0,0,0,,11,3728,3728,3234,3728,3.1031943293749578,3.123446561723256,0.054174721531808245,3.123446561723256,0,0,14,1197,0,0,0,0,0,,-0.009213468077428344,0,0.0,0.0,0,47,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 48.1, ""n"": 2438}, ""terminal"": {""ewma_gap_ms"": 1641.1, ""n"": 1288}, ""think"": {""ewma_gap_ms"": 33.7, ""n"": 633}}"
b614c4e5-38ed-44cf-b77f-b574544c7b36,vn_c40,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,128,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,2,41155,pylint-dev__pylint-7080,81496,,1786019721.1398475,1786019794.0790322,1786019794.0790322,200,14890,724,4704,response,,,chatcmpl-b5eb2756ac55f28f,think,72.93918466567993,,,False,,,False,True,False,1,False,,1,root,2,41155,1.0,1786019720.56,0.0,0,0,9,0.0,3163278,0.0,254214,0.0,,,1949632,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02047760970890522,127,0,0,0,0,0,0,0,0,0,0,0,,0,17888,38013,6497,0,0,0,0,,11,3728,3728,3234,3728,3.1031943293749578,3.123446561723256,0.054174721531808245,3.123446561723256,0,0,14,1197,0,0,0,0,0,,-0.009213468077428344,0,0.0,0.0,0,47,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 48.1, ""n"": 2438}, ""terminal"": {""ewma_gap_ms"": 1641.1, ""n"": 1288}, ""think"": {""ewma_gap_ms"": 33.7, ""n"": 633}}"
