request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
17019402-1111-4211-9f87-bb8eb7134ec2,2plas_c52,pydata__xarray-4493,pydata__xarray-4493,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,39c06202587c36c152faa7f6728562c95d944af3a8ce3dc3542b9aa20770624f,2,17983,pydata__xarray-4493,14407,14407,1786007077.654073,1786007189.5268114,1786007189.5268114,200,7979,1369,0,response,,,chatcmpl-9b014e5304efce97,think,111.87273836135864,,,False,,,False,True,False,1,False,,1,root,2,17983,1.0,1786007077.654,0.0,0,0,435,0.0,27022132,0.0,1314050,0.0,,,21037504,0.0,,,,,,,263188381696,0.0,989597794304,0.0,,,6.787910650923847,0.0,,28.224961626425443,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.132518514059484,572,0,0,0,0,0,0,0,0,0,0,0,,0,52589,142571,21090,0,0,0,0,,81,25790,25731,24035,25731,-27.816875703801486,-27.852366714557547,-1.3004601405661447,-27.852366714557547,0,0,83,3017,0,0,0,0,0,,-0.02459568425658687,68,-5.1678402391259e-09,0.0,0,91,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 23.6, ""n"": 1081}, ""terminal"": {""ewma_gap_ms"": 1090.6, ""n"": 590}, ""think"": {""ewma_gap_ms"": 31.4, ""n"": 228}}"
9acc575b-24c7-499c-9721-88b9dca35fb9,2plas_c52,psf__requests-3362,psf__requests-3362,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,2,15940,psf__requests-3362,7837,7837,1786007077.7500892,1786007195.0628042,1786007195.0628042,200,7294,1454,4688,response,,,chatcmpl-8d6095c53ef16594,,117.31271505355835,,,False,,,False,True,False,1,False,,1,root,2,15940,1.0,1786007077.654,0.0,0,0,435,0.0,27022132,0.0,1314050,0.0,,,21037504,0.0,,,,,,,263188381696,0.0,989597794304,0.0,,,6.787910650923847,0.0,,28.224961626425443,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.132518514059484,572,0,0,0,0,0,0,0,0,0,0,0,,0,52589,142571,21090,0,0,0,0,,81,25790,25731,24035,25731,-27.816875703801486,-27.852366714557547,-1.3004601405661447,-27.852366714557547,0,0,83,3017,0,0,0,0,0,,-0.02459568425658687,68,-5.1678402391259e-09,0.0,0,91,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 23.6, ""n"": 1081}, ""terminal"": {""ewma_gap_ms"": 1090.6, ""n"": 590}, ""think"": {""ewma_gap_ms"": 31.4, ""n"": 228}}"
08ffa401-997b-4566-bb63-4116a7fe6959,2plas_c52,psf__requests-2674,psf__requests-2674,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,2,15917,psf__requests-2674,4569,4569,1786007077.9393635,1786007156.8520336,1786007156.8520336,200,7278,901,4704,response,,,chatcmpl-b513799726a3f9c2,,78.91267013549805,,,False,,,False,True,False,1,False,,1,root,2,15917,1.0,1786007077.654,0.0,0,0,435,0.0,27022132,0.0,1314050,0.0,,,21037504,0.0,,,,,,,263188381696,0.0,989597794304,0.0,,,6.787910650923847,0.0,,28.224961626425443,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.132518514059484,572,0,0,0,0,0,0,0,0,0,0,0,,0,52589,142571,21090,0,0,0,0,,81,25790,25731,24035,25731,-27.816875703801486,-27.852366714557547,-1.3004601405661447,-27.852366714557547,0,0,83,3017,0,0,0,0,0,,-0.02459568425658687,68,-5.1678402391259e-09,0.0,0,91,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 23.6, ""n"": 1081}, ""terminal"": {""ewma_gap_ms"": 1090.6, ""n"": 590}, ""think"": {""ewma_gap_ms"": 31.4, ""n"": 228}}"
d85c9f01-3496-41f8-95b9-2c319d765e40,2plas_c52,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,mwaskom__seaborn-3190,15352,15352,1786007077.9525242,1786007167.318642,1786007167.318642,200,7690,1043,4688,response,,,chatcmpl-b48e0a9e2c96d56f,,89.36611771583557,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1786007077.654,0.0,0,0,435,0.0,27022132,0.0,1314050,0.0,,,21037504,0.0,,,,,,,263188381696,0.0,989597794304,0.0,,,6.787910650923847,0.0,,28.224961626425443,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.132518514059484,572,0,0,0,0,0,0,0,0,0,0,0,,0,52589,142571,21090,0,0,0,0,,81,25790,25731,24035,25731,-27.816875703801486,-27.852366714557547,-1.3004601405661447,-27.852366714557547,0,0,83,3017,0,0,0,0,0,,-0.02459568425658687,68,-5.1678402391259e-09,0.0,0,91,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 23.6, ""n"": 1081}, ""terminal"": {""ewma_gap_ms"": 1090.6, ""n"": 590}, ""think"": {""ewma_gap_ms"": 31.4, ""n"": 228}}"
6794475b-088d-47f3-ad21-77c1208bcfd6,2plas_c52,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,41,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,mwaskom__seaborn-3010,27719,27719,1786007077.9541054,1786007163.2653315,1786007163.2653315,200,8459,991,4704,response,,,chatcmpl-8e8e5a5801aacfca,file_editor,85.31122612953186,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1786007077.654,0.0,0,0,435,0.0,27022132,0.0,1314050,0.0,,,21037504,0.0,,,,,,,263188381696,0.0,989597794304,0.0,,,6.787910650923847,0.0,,28.224961626425443,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.132518514059484,572,0,0,0,0,0,0,0,0,0,0,0,,0,52589,142571,21090,0,0,0,0,,81,25790,25731,24035,25731,-27.816875703801486,-27.852366714557547,-1.3004601405661447,-27.852366714557547,0,0,83,3017,0,0,0,0,0,,-0.02459568425658687,68,-5.1678402391259e-09,0.0,0,91,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 23.6, ""n"": 1081}, ""terminal"": {""ewma_gap_ms"": 1090.6, ""n"": 590}, ""think"": {""ewma_gap_ms"": 31.4, ""n"": 228}}"
fcbff571-e5aa-4db5-94fa-e02a2cac6765,2plas_c52,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,20433,20433,1786007078.0518403,1786007190.5992808,1786007190.5992808,200,7348,1383,4704,response,,,chatcmpl-abdadb1d885760fd,think,112.54744052886963,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1786007077.654,0.0,0,0,435,0.0,27022132,0.0,1314050,0.0,,,21037504,0.0,,,,,,,263188381696,0.0,989597794304,0.0,,,6.787910650923847,0.0,,28.224961626425443,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.132518514059484,572,0,0,0,0,0,0,0,0,0,0,0,,0,52589,142571,21090,0,0,0,0,,81,25790,25731,24035,25731,-27.816875703801486,-27.852366714557547,-1.3004601405661447,-27.852366714557547,0,0,83,3017,0,0,0,0,0,,-0.02459568425658687,68,-5.1678402391259e-09,0.0,0,91,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 23.6, ""n"": 1081}, ""terminal"": {""ewma_gap_ms"": 1090.6, ""n"": 590}, ""think"": {""ewma_gap_ms"": 31.4, ""n"": 228}}"
4982f36d-78b5-40f5-a04f-8603c9500204,2plas_c52,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,67,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,23858,23858,1786007078.1501594,1786007128.259206,1786007128.259206,200,7218,482,4688,response,,,chatcmpl-9c22a93ec7a11b57,terminal,50.10904669761658,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1786007077.654,0.0,0,0,435,0.0,27022132,0.0,1314050,0.0,,,21037504,0.0,,,,,,,263188381696,0.0,989597794304,0.0,,,6.787910650923847,0.0,,28.224961626425443,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.132518514059484,572,0,0,0,0,0,0,0,0,0,0,0,,0,52589,142571,21090,0,0,0,0,,81,25790,25731,24035,25731,-27.816875703801486,-27.852366714557547,-1.3004601405661447,-27.852366714557547,0,0,83,3017,0,0,0,0,0,,-0.02459568425658687,68,-5.1678402391259e-09,0.0,0,91,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 23.6, ""n"": 1081}, ""terminal"": {""ewma_gap_ms"": 1090.6, ""n"": 590}, ""think"": {""ewma_gap_ms"": 31.4, ""n"": 228}}"
87a0052c-1588-42ae-a6f7-5b086701faa3,2plas_c52,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,pydata__xarray-3364,19719,19719,1786007078.2239785,1786007141.8882892,1786007141.8882892,200,7301,706,4704,response,,,chatcmpl-a2346b871b723b2d,,63.664310693740845,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1786007077.654,0.0,0,0,435,0.0,27022132,0.0,1314050,0.0,,,21037504,0.0,,,,,,,263188381696,0.0,989597794304,0.0,,,6.787910650923847,0.0,,28.224961626425443,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.132518514059484,572,0,0,0,0,0,0,0,0,0,0,0,,0,52589,142571,21090,0,0,0,0,,81,25790,25731,24035,25731,-27.816875703801486,-27.852366714557547,-1.3004601405661447,-27.852366714557547,0,0,83,3017,0,0,0,0,0,,-0.02459568425658687,68,-5.1678402391259e-09,0.0,0,91,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 23.6, ""n"": 1081}, ""terminal"": {""ewma_gap_ms"": 1090.6, ""n"": 590}, ""think"": {""ewma_gap_ms"": 31.4, ""n"": 228}}"
077f5d28-85d2-477f-81d5-1b6b79cc87cb,2plas_c52,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,mwaskom__seaborn-2848,16667,16667,1786007078.2446299,1786007169.5986276,1786007169.5986276,200,7415,1079,4704,response,,,chatcmpl-a322418a7e57e89a,think,91.35399770736694,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1786007077.654,0.0,0,0,435,0.0,27022132,0.0,1314050,0.0,,,21037504,0.0,,,,,,,263188381696,0.0,989597794304,0.0,,,6.787910650923847,0.0,,28.224961626425443,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.132518514059484,572,0,0,0,0,0,0,0,0,0,0,0,,0,52589,142571,21090,0,0,0,0,,81,25790,25731,24035,25731,-27.816875703801486,-27.852366714557547,-1.3004601405661447,-27.852366714557547,0,0,83,3017,0,0,0,0,0,,-0.02459568425658687,68,-5.1678402391259e-09,0.0,0,91,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 23.6, ""n"": 1081}, ""terminal"": {""ewma_gap_ms"": 1090.6, ""n"": 590}, ""think"": {""ewma_gap_ms"": 31.4, ""n"": 228}}"
2129b3b5-4dcc-435f-9bc2-731e89295dd5,2plas_c52,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,psf__requests-2148,7971,7971,1786007078.3439727,1786007149.5612729,1786007149.5612729,200,7935,796,4704,response,,,chatcmpl-8d5b0cf243373882,think,71.21730017662048,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1786007077.654,0.0,0,0,435,0.0,27022132,0.0,1314050,0.0,,,21037504,0.0,,,,,,,263188381696,0.0,989597794304,0.0,,,6.787910650923847,0.0,,28.224961626425443,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.132518514059484,572,0,0,0,0,0,0,0,0,0,0,0,,0,52589,142571,21090,0,0,0,0,,81,25790,25731,24035,25731,-27.816875703801486,-27.852366714557547,-1.3004601405661447,-27.852366714557547,0,0,83,3017,0,0,0,0,0,,-0.02459568425658687,68,-5.1678402391259e-09,0.0,0,91,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 23.6, ""n"": 1081}, ""terminal"": {""ewma_gap_ms"": 1090.6, ""n"": 590}, ""think"": {""ewma_gap_ms"": 31.4, ""n"": 228}}"
