request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
48ad8745-7747-43a3-bfff-b2473965c3bf,2gaphint_c56,sympy__sympy-11400,sympy__sympy-11400,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,068bde7347f8500b3314f97f2bac7a09d413f310a3e736919aa3c1507ad33554,2,15736,sympy__sympy-11400,16216,,1785843767.023739,1785843843.6371596,1785843843.6371596,200,7297,870,0,response,,,chatcmpl-97874c5b15749adb,,76.6134204864502,,,False,,,False,True,False,1,False,,1,root,2,15736,1.0,1785843762.024,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,408,18,20,58682,16614,98754,30051,0,27004,0,16614,696,931,0.33661467395722866,0.0257547777146101,0.2261321833357215,794,42,390,0,0,0,0,0,0,390,131101,1,336.15641025641025,1,52229,135715,17447,0,384,5,368,1.0434782608695652,144,116217,116217,45894,116217,807.0625,807.0625,318.7083333333333,807.0625,2,68,146,3394,0,0,0,0,0,,0.2848012384580875,100,2.5264831689373852e-08,0.0,0,38,75,,408,,,,333,17,,"{""file_editor"": {""ewma_gap_ms"": 196.9, ""n"": 853}, ""task_tracker"": {""ewma_gap_ms"": 180.8, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1020.1, ""n"": 481}, ""think"": {""ewma_gap_ms"": 114.3, ""n"": 244}}"
c70ff47f-a0bf-47fb-8684-7de341f0870b,2gaphint_c56,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,40,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,16605,,1785843767.028406,1785843825.5678504,1785843825.5678504,200,7218,579,4688,response,,,chatcmpl-909f354a4d503244,file_editor,58.53944444656372,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1785843767.024,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,408,18,20,58682,16614,98754,30051,0,27004,0,16614,696,931,0.33661467395722866,0.0257547777146101,0.2261321833357215,794,42,390,0,0,0,0,0,0,390,131101,1,336.15641025641025,1,52229,135715,17447,0,384,5,368,1.0434782608695652,144,116217,116217,45894,116217,807.0625,807.0625,318.7083333333333,807.0625,2,68,146,3394,0,0,0,0,0,,0.2848012384580875,100,2.5264831689373852e-08,0.0,0,38,75,,408,,,,333,17,,"{""file_editor"": {""ewma_gap_ms"": 196.9, ""n"": 853}, ""task_tracker"": {""ewma_gap_ms"": 180.8, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1020.1, ""n"": 481}, ""think"": {""ewma_gap_ms"": 114.3, ""n"": 244}}"
32722376-2769-46d3-9b58-1aa506bdfce0,2gaphint_c56,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,2,18694,pytest-dev__pytest-11148,18064,,1785843767.8395398,1785843861.835048,1785843861.835048,200,7934,1103,4688,response,,,chatcmpl-94bf69618bcc71b4,think,93.99550819396973,,,False,,,False,True,False,1,False,,1,root,2,18694,1.0,1785843767.024,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,408,18,20,58682,16614,98754,30051,0,27004,0,16614,696,931,0.33661467395722866,0.0257547777146101,0.2261321833357215,794,42,390,0,0,0,0,0,0,390,131101,1,336.15641025641025,1,52229,135715,17447,0,384,5,368,1.0434782608695652,144,116217,116217,45894,116217,807.0625,807.0625,318.7083333333333,807.0625,2,68,146,3394,0,0,0,0,0,,0.2848012384580875,100,2.5264831689373852e-08,0.0,0,38,75,,408,,,,333,17,,"{""file_editor"": {""ewma_gap_ms"": 196.9, ""n"": 853}, ""task_tracker"": {""ewma_gap_ms"": 180.8, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1020.1, ""n"": 481}, ""think"": {""ewma_gap_ms"": 114.3, ""n"": 244}}"
22a04fcb-d30e-4e15-ab97-174788a42979,2gaphint_c56,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,2,17387,astropy__astropy-14182,23799,,1785843768.122606,1785843834.5541525,1785843834.5541525,200,7701,726,4704,response,,,chatcmpl-a6810c4cf8c819e1,think,66.43154644966125,,,False,,,False,True,False,1,False,,1,root,2,17387,1.0,1785843767.024,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,408,18,20,58682,16614,98754,30051,0,27004,0,16614,696,931,0.33661467395722866,0.0257547777146101,0.2261321833357215,794,42,390,0,0,0,0,0,0,390,131101,1,336.15641025641025,1,52229,135715,17447,0,384,5,368,1.0434782608695652,144,116217,116217,45894,116217,807.0625,807.0625,318.7083333333333,807.0625,2,68,146,3394,0,0,0,0,0,,0.2848012384580875,100,2.5264831689373852e-08,0.0,0,38,75,,408,,,,333,17,,"{""file_editor"": {""ewma_gap_ms"": 196.9, ""n"": 853}, ""task_tracker"": {""ewma_gap_ms"": 180.8, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1020.1, ""n"": 481}, ""think"": {""ewma_gap_ms"": 114.3, ""n"": 244}}"
27acb6e7-ffb1-4cb4-a5f0-9a18434505eb,2gaphint_c56,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,33,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,2,41155,pylint-dev__pylint-7080,19428,,1785843768.2253113,1785843877.8156462,1785843877.8156462,200,14890,1297,4688,response,,,chatcmpl-898366c4dffd51c5,think,109.59033489227295,,,False,,,False,True,False,1,False,,1,root,2,41155,1.0,1785843767.024,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,408,18,20,58682,16614,98754,30051,0,27004,0,16614,696,931,0.33661467395722866,0.0257547777146101,0.2261321833357215,794,42,390,0,0,0,0,0,0,390,131101,1,336.15641025641025,1,52229,135715,17447,0,384,5,368,1.0434782608695652,144,116217,116217,45894,116217,807.0625,807.0625,318.7083333333333,807.0625,2,68,146,3394,0,0,0,0,0,,0.2848012384580875,100,2.5264831689373852e-08,0.0,0,38,75,,408,,,,333,17,,"{""file_editor"": {""ewma_gap_ms"": 196.9, ""n"": 853}, ""task_tracker"": {""ewma_gap_ms"": 180.8, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1020.1, ""n"": 481}, ""think"": {""ewma_gap_ms"": 114.3, ""n"": 244}}"
6bb66e91-300e-4caf-bbaa-0958bdae74c5,2gaphint_c56,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,32,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,2,17240,django__django-11019,19177,,1785843768.8215442,1785843894.4458263,1785843894.4458263,200,7562,1510,4688,response,,,chatcmpl-bd40ad6f590ade25,think,125.62428212165833,,,False,,,False,True,False,1,False,,1,root,2,17240,1.0,1785843767.024,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,408,18,20,58682,16614,98754,30051,0,27004,0,16614,696,931,0.33661467395722866,0.0257547777146101,0.2261321833357215,794,42,390,0,0,0,0,0,0,390,131101,1,336.15641025641025,1,52229,135715,17447,0,384,5,368,1.0434782608695652,144,116217,116217,45894,116217,807.0625,807.0625,318.7083333333333,807.0625,2,68,146,3394,0,0,0,0,0,,0.2848012384580875,100,2.5264831689373852e-08,0.0,0,38,75,,408,,,,333,17,,"{""file_editor"": {""ewma_gap_ms"": 196.9, ""n"": 853}, ""task_tracker"": {""ewma_gap_ms"": 180.8, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1020.1, ""n"": 481}, ""think"": {""ewma_gap_ms"": 114.3, ""n"": 244}}"
1715bbf7-afec-4d4c-bfeb-e17d4dfd5652,2gaphint_c56,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,2,17258,sphinx-doc__sphinx-10451,16574,,1785843769.12567,1785843921.8760228,1785843921.8760228,200,7592,1828,4704,response,,,chatcmpl-a8d2ee9509e069dd,think,152.75035285949707,,,False,,,False,True,False,1,False,,1,root,2,17258,1.0,1785843767.024,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,408,18,20,58682,16614,98754,30051,0,27004,0,16614,696,931,0.33661467395722866,0.0257547777146101,0.2261321833357215,794,42,390,0,0,0,0,0,0,390,131101,1,336.15641025641025,1,52229,135715,17447,0,384,5,368,1.0434782608695652,144,116217,116217,45894,116217,807.0625,807.0625,318.7083333333333,807.0625,2,68,146,3394,0,0,0,0,0,,0.2848012384580875,100,2.5264831689373852e-08,0.0,0,38,75,,408,,,,333,17,,"{""file_editor"": {""ewma_gap_ms"": 196.9, ""n"": 853}, ""task_tracker"": {""ewma_gap_ms"": 180.8, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1020.1, ""n"": 481}, ""think"": {""ewma_gap_ms"": 114.3, ""n"": 244}}"
559c36a3-315b-4cc9-bc01-7f93c69f595f,2gaphint_c56,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,2,16235,django__django-10924,23532,,1785843769.2200358,1785844025.8051624,1785844025.8051624,200,7339,2819,4704,response,,,chatcmpl-8c050b5b296104ab,file_editor,256.5851266384125,,,False,,,False,True,False,1,False,,1,root,2,16235,1.0,1785843767.024,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,408,18,20,58682,16614,98754,30051,0,27004,0,16614,696,931,0.33661467395722866,0.0257547777146101,0.2261321833357215,794,42,390,0,0,0,0,0,0,390,131101,1,336.15641025641025,1,52229,135715,17447,0,384,5,368,1.0434782608695652,144,116217,116217,45894,116217,807.0625,807.0625,318.7083333333333,807.0625,2,68,146,3394,0,0,0,0,0,,0.2848012384580875,100,2.5264831689373852e-08,0.0,0,38,75,,408,,,,333,17,,"{""file_editor"": {""ewma_gap_ms"": 196.9, ""n"": 853}, ""task_tracker"": {""ewma_gap_ms"": 180.8, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1020.1, ""n"": 481}, ""think"": {""ewma_gap_ms"": 114.3, ""n"": 244}}"
a8f643d7-0b94-4ea2-bea3-794e7d1058f8,2gaphint_c56,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,49,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,pydata__xarray-4248,20828,,1785843769.331195,1785843831.430888,1785843831.430888,200,7432,673,4704,response,,,chatcmpl-9c3227c6d9173de9,terminal,62.099692821502686,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1785843767.024,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,408,18,20,58682,16614,98754,30051,0,27004,0,16614,696,931,0.33661467395722866,0.0257547777146101,0.2261321833357215,794,42,390,0,0,0,0,0,0,390,131101,1,336.15641025641025,1,52229,135715,17447,0,384,5,368,1.0434782608695652,144,116217,116217,45894,116217,807.0625,807.0625,318.7083333333333,807.0625,2,68,146,3394,0,0,0,0,0,,0.2848012384580875,100,2.5264831689373852e-08,0.0,0,38,75,,408,,,,333,17,,"{""file_editor"": {""ewma_gap_ms"": 196.9, ""n"": 853}, ""task_tracker"": {""ewma_gap_ms"": 180.8, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1020.1, ""n"": 481}, ""think"": {""ewma_gap_ms"": 114.3, ""n"": 244}}"
701a712e-d735-47a9-a5b6-231a183c145c,2gaphint_c56,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,pallets__flask-5063,24268,,1785843769.4376457,1785843835.2378788,1785843835.2378788,200,7518,734,4704,response,,,chatcmpl-8d2ebfb27bd5b75c,think,65.80023312568665,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1785843767.024,0.0,0,0,0,0.0,0,0.0,0,0.0,,,0,0.0,,,,,,,,,,,,,,,,,,,vllm,408,18,20,58682,16614,98754,30051,0,27004,0,16614,696,931,0.33661467395722866,0.0257547777146101,0.2261321833357215,794,42,390,0,0,0,0,0,0,390,131101,1,336.15641025641025,1,52229,135715,17447,0,384,5,368,1.0434782608695652,144,116217,116217,45894,116217,807.0625,807.0625,318.7083333333333,807.0625,2,68,146,3394,0,0,0,0,0,,0.2848012384580875,100,2.5264831689373852e-08,0.0,0,38,75,,408,,,,333,17,,"{""file_editor"": {""ewma_gap_ms"": 196.9, ""n"": 853}, ""task_tracker"": {""ewma_gap_ms"": 180.8, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1020.1, ""n"": 481}, ""think"": {""ewma_gap_ms"": 114.3, ""n"": 244}}"
