request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
85f026db-6652-4e62-a909-c16dedd7d339,plas_c56,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,pallets__flask-4992,3756,,1785841164.629252,1785841216.0711825,1785841216.0711825,200,7445,467,0,response,,,chatcmpl-9255b9aac037ec27,terminal,51.441930532455444,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1785841164.629,0.0,0,0,0,0.0,6165370,0.0,292614,0.0,,,5703264,0.0,,,,,,,,,112201826304,0.0,,,,,,2.948247929632668,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1941534662619233,721,0,0,0,0,0,0,0,0,0,0,0,,0,54093,151033,18067,0,0,0,0,,24,7517,7517,7054,7517,-4.365079365079339,-4.365079365079339,-4.5374931581827695,-4.365079365079339,3,345,26,3138,0,0,0,0,0,,-0.1000853743828139,78,2.98895903105285e-08,0.0,0,92,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 38.6, ""n"": 378}, ""terminal"": {""ewma_gap_ms"": 957.8, ""n"": 222}, ""think"": {""ewma_gap_ms"": 162.4, ""n"": 87}}"
df79a6ce-af72-440f-be7b-3da096d64cba,plas_c56,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,psf__requests-2148,1260,,1785841164.8198526,1785841277.6218324,1785841277.6218324,200,7935,1327,4688,response,,,chatcmpl-9f6f32392c9a943a,,112.80197978019714,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1785841164.629,0.0,0,0,0,0.0,6165370,0.0,292614,0.0,,,5703264,0.0,,,,,,,,,112201826304,0.0,,,,,,2.948247929632668,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1941534662619233,721,0,0,0,0,0,0,0,0,0,0,0,,0,54093,151033,18067,0,0,0,0,,24,7517,7517,7054,7517,-4.365079365079339,-4.365079365079339,-4.5374931581827695,-4.365079365079339,3,345,26,3138,0,0,0,0,0,,-0.1000853743828139,78,2.98895903105285e-08,0.0,0,92,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 38.6, ""n"": 378}, ""terminal"": {""ewma_gap_ms"": 957.8, ""n"": 222}, ""think"": {""ewma_gap_ms"": 162.4, ""n"": 87}}"
19d28353-c8f2-4731-b96d-667a93b7d375,plas_c56,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,2961,,1785841165.2354393,1785841249.50358,1785841249.50358,200,7348,969,4704,response,,,chatcmpl-bbf69c17f569b931,think,84.26814079284668,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1785841164.629,0.0,0,0,0,0.0,6165370,0.0,292614,0.0,,,5703264,0.0,,,,,,,,,112201826304,0.0,,,,,,2.948247929632668,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1941534662619233,721,0,0,0,0,0,0,0,0,0,0,0,,0,54093,151033,18067,0,0,0,0,,24,7517,7517,7054,7517,-4.365079365079339,-4.365079365079339,-4.5374931581827695,-4.365079365079339,3,345,26,3138,0,0,0,0,0,,-0.1000853743828139,78,2.98895903105285e-08,0.0,0,92,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 38.6, ""n"": 378}, ""terminal"": {""ewma_gap_ms"": 957.8, ""n"": 222}, ""think"": {""ewma_gap_ms"": 162.4, ""n"": 87}}"
9c626395-c600-425f-9927-17f128b15282,plas_c56,psf__requests-2674,psf__requests-2674,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,2,15917,psf__requests-2674,903,,1785841165.3298008,1785841247.1661663,1785841247.1661663,200,7278,931,4704,response,,,chatcmpl-bfebf3a7d75b3b59,,81.83636546134949,,,False,,,False,True,False,1,False,,1,root,2,15917,1.0,1785841164.629,0.0,0,0,0,0.0,6165370,0.0,292614,0.0,,,5703264,0.0,,,,,,,,,112201826304,0.0,,,,,,2.948247929632668,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1941534662619233,721,0,0,0,0,0,0,0,0,0,0,0,,0,54093,151033,18067,0,0,0,0,,24,7517,7517,7054,7517,-4.365079365079339,-4.365079365079339,-4.5374931581827695,-4.365079365079339,3,345,26,3138,0,0,0,0,0,,-0.1000853743828139,78,2.98895903105285e-08,0.0,0,92,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 38.6, ""n"": 378}, ""terminal"": {""ewma_gap_ms"": 957.8, ""n"": 222}, ""think"": {""ewma_gap_ms"": 162.4, ""n"": 87}}"
d20e1a74-bc2b-471c-9c35-98569af4abcc,plas_c56,psf__requests-3362,psf__requests-3362,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,2,15940,psf__requests-3362,1311,,1785841165.531152,1785841267.1367948,1785841267.1367948,200,7294,1214,4704,response,,,chatcmpl-924a8930d5848846,,101.60564279556274,,,False,,,False,True,False,1,False,,1,root,2,15940,1.0,1785841164.629,0.0,0,0,0,0.0,6165370,0.0,292614,0.0,,,5703264,0.0,,,,,,,,,112201826304,0.0,,,,,,2.948247929632668,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1941534662619233,721,0,0,0,0,0,0,0,0,0,0,0,,0,54093,151033,18067,0,0,0,0,,24,7517,7517,7054,7517,-4.365079365079339,-4.365079365079339,-4.5374931581827695,-4.365079365079339,3,345,26,3138,0,0,0,0,0,,-0.1000853743828139,78,2.98895903105285e-08,0.0,0,92,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 38.6, ""n"": 378}, ""terminal"": {""ewma_gap_ms"": 957.8, ""n"": 222}, ""think"": {""ewma_gap_ms"": 162.4, ""n"": 87}}"
18113e42-4ad2-4f07-984b-ca0c855d31b8,plas_c56,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,pydata__xarray-3364,4319,,1785841165.9213235,1785841230.070127,1785841230.070127,200,7301,696,4688,response,,,chatcmpl-9bbac851c6867199,think,64.14880347251892,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1785841164.629,0.0,0,0,0,0.0,6165370,0.0,292614,0.0,,,5703264,0.0,,,,,,,,,112201826304,0.0,,,,,,2.948247929632668,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1941534662619233,721,0,0,0,0,0,0,0,0,0,0,0,,0,54093,151033,18067,0,0,0,0,,24,7517,7517,7054,7517,-4.365079365079339,-4.365079365079339,-4.5374931581827695,-4.365079365079339,3,345,26,3138,0,0,0,0,0,,-0.1000853743828139,78,2.98895903105285e-08,0.0,0,92,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 38.6, ""n"": 378}, ""terminal"": {""ewma_gap_ms"": 957.8, ""n"": 222}, ""think"": {""ewma_gap_ms"": 162.4, ""n"": 87}}"
8aa6d87e-09b3-456b-be36-8644db3037ec,plas_c56,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,2,17160,pydata__xarray-4094,7674,,1785841165.9360492,1785841470.214637,1785841470.214637,200,7758,3183,4704,response,,,chatcmpl-8f3fa92b60402f1f,think,304.27858781814575,,,False,,,False,True,False,1,False,,1,root,2,17160,1.0,1785841164.629,0.0,0,0,0,0.0,6165370,0.0,292614,0.0,,,5703264,0.0,,,,,,,,,112201826304,0.0,,,,,,2.948247929632668,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1941534662619233,721,0,0,0,0,0,0,0,0,0,0,0,,0,54093,151033,18067,0,0,0,0,,24,7517,7517,7054,7517,-4.365079365079339,-4.365079365079339,-4.5374931581827695,-4.365079365079339,3,345,26,3138,0,0,0,0,0,,-0.1000853743828139,78,2.98895903105285e-08,0.0,0,92,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 38.6, ""n"": 378}, ""terminal"": {""ewma_gap_ms"": 957.8, ""n"": 222}, ""think"": {""ewma_gap_ms"": 162.4, ""n"": 87}}"
832ecc35-7a2f-4250-b95d-2183813e351d,plas_c56,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,mwaskom__seaborn-2848,3275,,1785841166.3218815,1785841249.687574,1785841249.687574,200,7415,969,4688,response,,,chatcmpl-a8278eb0c72be072,,83.36569237709045,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1785841164.629,0.0,0,0,0,0.0,6165370,0.0,292614,0.0,,,5703264,0.0,,,,,,,,,112201826304,0.0,,,,,,2.948247929632668,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1941534662619233,721,0,0,0,0,0,0,0,0,0,0,0,,0,54093,151033,18067,0,0,0,0,,24,7517,7517,7054,7517,-4.365079365079339,-4.365079365079339,-4.5374931581827695,-4.365079365079339,3,345,26,3138,0,0,0,0,0,,-0.1000853743828139,78,2.98895903105285e-08,0.0,0,92,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 38.6, ""n"": 378}, ""terminal"": {""ewma_gap_ms"": 957.8, ""n"": 222}, ""think"": {""ewma_gap_ms"": 162.4, ""n"": 87}}"
db1eb0b0-767b-47d9-ab93-ee63cd862b6b,plas_c56,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,8567,,1785841166.4295967,1785841239.1506338,1785841239.1506338,200,7218,807,4704,response,,,chatcmpl-9b241675882df8bc,think,72.72103714942932,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1785841164.629,0.0,0,0,0,0.0,6165370,0.0,292614,0.0,,,5703264,0.0,,,,,,,,,112201826304,0.0,,,,,,2.948247929632668,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1941534662619233,721,0,0,0,0,0,0,0,0,0,0,0,,0,54093,151033,18067,0,0,0,0,,24,7517,7517,7054,7517,-4.365079365079339,-4.365079365079339,-4.5374931581827695,-4.365079365079339,3,345,26,3138,0,0,0,0,0,,-0.1000853743828139,78,2.98895903105285e-08,0.0,0,92,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 38.6, ""n"": 378}, ""terminal"": {""ewma_gap_ms"": 957.8, ""n"": 222}, ""think"": {""ewma_gap_ms"": 162.4, ""n"": 87}}"
42aae322-1ccc-4f30-93b7-c59de908a7ee,plas_c56,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,pydata__xarray-4248,6881,,1785841167.135286,1785841231.5180001,1785841231.5180001,200,7432,719,4704,response,,,chatcmpl-8dd9532986feaad1,think,64.38271403312683,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1785841164.629,0.0,0,0,0,0.0,6165370,0.0,292614,0.0,,,5703264,0.0,,,,,,,,,112201826304,0.0,,,,,,2.948247929632668,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1941534662619233,721,0,0,0,0,0,0,0,0,0,0,0,,0,54093,151033,18067,0,0,0,0,,24,7517,7517,7054,7517,-4.365079365079339,-4.365079365079339,-4.5374931581827695,-4.365079365079339,3,345,26,3138,0,0,0,0,0,,-0.1000853743828139,78,2.98895903105285e-08,0.0,0,92,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 38.6, ""n"": 378}, ""terminal"": {""ewma_gap_ms"": 957.8, ""n"": 222}, ""think"": {""ewma_gap_ms"": 162.4, ""n"": 87}}"
