request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
9480e510-43c4-44c1-9a66-e737828b383a,sd_c64,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,52,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,42973,,1786015758.7281973,1786015860.8228855,1786015860.8228855,200,7348,1197,0,response,,,chatcmpl-80edbc6e69922771,think,102.09468817710876,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1786015758.728,0.0,0,0,13,0.0,11821441,0.0,794900,0.0,,,9343808,0.0,,,,,,,170760601600,0.0,375604117504,0.0,,,3.0550720034837724,0.0,,6.855256255015737,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06639429833739996,248,0,0,0,0,0,0,0,0,0,0,0,,0,32879,85813,11651,0,0,0,0,,6,1763,1763,1763,1763,-1.8443285528031197,-1.6284224250325678,0.015906127770506373,-1.6284224250325678,2,52,8,934,0,0,0,0,0,,0.003310296051841133,64,7.190242984038334e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 15.3, ""n"": 1762}, ""terminal"": {""ewma_gap_ms"": 859.2, ""n"": 942}, ""think"": {""ewma_gap_ms"": 26.3, ""n"": 429}}"
b82725f2-0ecf-4e89-94c6-5013ebc23d6e,sd_c64,psf__requests-2674,psf__requests-2674,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,2,15917,psf__requests-2674,10932,,1786015758.8491185,1786015837.1188602,1786015837.1188602,200,7278,800,4704,response,,,chatcmpl-b5bd9464bbe2af8c,,78.26974177360535,,,False,,,False,True,False,1,False,,1,root,2,15917,1.0,1786015758.728,0.0,0,0,13,0.0,11821441,0.0,794900,0.0,,,9343808,0.0,,,,,,,170760601600,0.0,375604117504,0.0,,,3.0550720034837724,0.0,,6.855256255015737,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06639429833739996,248,0,0,0,0,0,0,0,0,0,0,0,,0,32879,85813,11651,0,0,0,0,,6,1763,1763,1763,1763,-1.8443285528031197,-1.6284224250325678,0.015906127770506373,-1.6284224250325678,2,52,8,934,0,0,0,0,0,,0.003310296051841133,64,7.190242984038334e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 15.3, ""n"": 1762}, ""terminal"": {""ewma_gap_ms"": 859.2, ""n"": 942}, ""think"": {""ewma_gap_ms"": 26.3, ""n"": 429}}"
12eb8468-cfe8-453e-9f06-dc23936e745c,sd_c64,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,2,18426,mwaskom__seaborn-3407,15388,,1786015759.2192917,1786015856.72332,1786015856.72332,200,8040,980,4688,response,,,chatcmpl-b20d3dfd9fcd9c10,,97.5040283203125,,,False,,,False,True,False,1,False,,1,root,2,18426,1.0,1786015758.728,0.0,0,0,13,0.0,11821441,0.0,794900,0.0,,,9343808,0.0,,,,,,,170760601600,0.0,375604117504,0.0,,,3.0550720034837724,0.0,,6.855256255015737,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06639429833739996,248,0,0,0,0,0,0,0,0,0,0,0,,0,32879,85813,11651,0,0,0,0,,6,1763,1763,1763,1763,-1.8443285528031197,-1.6284224250325678,0.015906127770506373,-1.6284224250325678,2,52,8,934,0,0,0,0,0,,0.003310296051841133,64,7.190242984038334e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 15.3, ""n"": 1762}, ""terminal"": {""ewma_gap_ms"": 859.2, ""n"": 942}, ""think"": {""ewma_gap_ms"": 26.3, ""n"": 429}}"
8a19fb02-45f5-4a8e-b241-b8dbf6a07103,sd_c64,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,pydata__xarray-3364,31723,,1786015759.2526505,1786015903.0611675,1786015903.0611675,200,7301,1402,4688,response,,,chatcmpl-bd29e6367d4341fc,,143.80851697921753,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1786015758.728,0.0,0,0,13,0.0,11821441,0.0,794900,0.0,,,9343808,0.0,,,,,,,170760601600,0.0,375604117504,0.0,,,3.0550720034837724,0.0,,6.855256255015737,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06639429833739996,248,0,0,0,0,0,0,0,0,0,0,0,,0,32879,85813,11651,0,0,0,0,,6,1763,1763,1763,1763,-1.8443285528031197,-1.6284224250325678,0.015906127770506373,-1.6284224250325678,2,52,8,934,0,0,0,0,0,,0.003310296051841133,64,7.190242984038334e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 15.3, ""n"": 1762}, ""terminal"": {""ewma_gap_ms"": 859.2, ""n"": 942}, ""think"": {""ewma_gap_ms"": 26.3, ""n"": 429}}"
6e6a166b-2cd0-468d-999d-a05edbee245d,sd_c64,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,60,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,mwaskom__seaborn-2848,35251,,1786015759.3303647,1786015852.576946,1786015852.576946,200,7415,927,4704,response,,,chatcmpl-981766ec95aa932f,think,93.24658131599426,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1786015758.728,0.0,0,0,13,0.0,11821441,0.0,794900,0.0,,,9343808,0.0,,,,,,,170760601600,0.0,375604117504,0.0,,,3.0550720034837724,0.0,,6.855256255015737,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06639429833739996,248,0,0,0,0,0,0,0,0,0,0,0,,0,32879,85813,11651,0,0,0,0,,6,1763,1763,1763,1763,-1.8443285528031197,-1.6284224250325678,0.015906127770506373,-1.6284224250325678,2,52,8,934,0,0,0,0,0,,0.003310296051841133,64,7.190242984038334e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 15.3, ""n"": 1762}, ""terminal"": {""ewma_gap_ms"": 859.2, ""n"": 942}, ""think"": {""ewma_gap_ms"": 26.3, ""n"": 429}}"
fd31ef91-3552-4c3d-a10d-bcac6e8960a5,sd_c64,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,76,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,2,15639,pytest-dev__pytest-5221,58491,,1786015759.744411,1786015837.5731065,1786015837.5731065,200,7219,772,4704,response,,,chatcmpl-99864f9942c40f21,terminal,77.82869553565979,,,False,,,False,True,False,1,False,,1,root,2,15639,1.0,1786015758.728,0.0,0,0,13,0.0,11821441,0.0,794900,0.0,,,9343808,0.0,,,,,,,170760601600,0.0,375604117504,0.0,,,3.0550720034837724,0.0,,6.855256255015737,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06639429833739996,248,0,0,0,0,0,0,0,0,0,0,0,,0,32879,85813,11651,0,0,0,0,,6,1763,1763,1763,1763,-1.8443285528031197,-1.6284224250325678,0.015906127770506373,-1.6284224250325678,2,52,8,934,0,0,0,0,0,,0.003310296051841133,64,7.190242984038334e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 15.3, ""n"": 1762}, ""terminal"": {""ewma_gap_ms"": 859.2, ""n"": 942}, ""think"": {""ewma_gap_ms"": 26.3, ""n"": 429}}"
32e2499f-48d7-4717-97ea-bba62a7dd89a,sd_c64,pydata__xarray-5131,pydata__xarray-5131,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,agentic,header,53,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,2,17791,pydata__xarray-5131,32053,,1786015759.8132777,1786015842.036736,1786015842.036736,200,7687,803,4704,response,,,chatcmpl-8ee1b44d14f9b9fc,,82.2234582901001,,,False,,,False,True,False,1,False,,1,root,2,17791,1.0,1786015758.728,0.0,0,0,13,0.0,11821441,0.0,794900,0.0,,,9343808,0.0,,,,,,,170760601600,0.0,375604117504,0.0,,,3.0550720034837724,0.0,,6.855256255015737,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06639429833739996,248,0,0,0,0,0,0,0,0,0,0,0,,0,32879,85813,11651,0,0,0,0,,6,1763,1763,1763,1763,-1.8443285528031197,-1.6284224250325678,0.015906127770506373,-1.6284224250325678,2,52,8,934,0,0,0,0,0,,0.003310296051841133,64,7.190242984038334e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 15.3, ""n"": 1762}, ""terminal"": {""ewma_gap_ms"": 859.2, ""n"": 942}, ""think"": {""ewma_gap_ms"": 26.3, ""n"": 429}}"
66033fdb-362f-44e2-983a-c5517bb1696f,sd_c64,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,126,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,43535,,1786015760.0531185,1786015855.630829,1786015855.630829,200,7218,1009,4688,response,,,chatcmpl-b5e5c81d2e5db5ed,file_editor,95.57771062850952,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1786015758.728,0.0,0,0,13,0.0,11821441,0.0,794900,0.0,,,9343808,0.0,,,,,,,170760601600,0.0,375604117504,0.0,,,3.0550720034837724,0.0,,6.855256255015737,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06639429833739996,248,0,0,0,0,0,0,0,0,0,0,0,,0,32879,85813,11651,0,0,0,0,,6,1763,1763,1763,1763,-1.8443285528031197,-1.6284224250325678,0.015906127770506373,-1.6284224250325678,2,52,8,934,0,0,0,0,0,,0.003310296051841133,64,7.190242984038334e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 15.3, ""n"": 1762}, ""terminal"": {""ewma_gap_ms"": 859.2, ""n"": 942}, ""think"": {""ewma_gap_ms"": 26.3, ""n"": 429}}"
e9234e9a-925f-4611-b77b-0bd860cb6615,sd_c64,psf__requests-3362,psf__requests-3362,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,18beb554794ec1641f45dd708654b6eaab4a71890453e81d5c94fdd2afb3cb92,2,15940,psf__requests-3362,17250,,1786015760.2434719,1786015914.3165193,1786015914.3165193,200,7294,1661,4704,response,,,chatcmpl-b05265455604f7b0,,154.07304739952087,,,False,,,False,True,False,1,False,,1,root,2,15940,1.0,1786015758.728,0.0,0,0,13,0.0,11821441,0.0,794900,0.0,,,9343808,0.0,,,,,,,170760601600,0.0,375604117504,0.0,,,3.0550720034837724,0.0,,6.855256255015737,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06639429833739996,248,0,0,0,0,0,0,0,0,0,0,0,,0,32879,85813,11651,0,0,0,0,,6,1763,1763,1763,1763,-1.8443285528031197,-1.6284224250325678,0.015906127770506373,-1.6284224250325678,2,52,8,934,0,0,0,0,0,,0.003310296051841133,64,7.190242984038334e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 15.3, ""n"": 1762}, ""terminal"": {""ewma_gap_ms"": 859.2, ""n"": 942}, ""think"": {""ewma_gap_ms"": 26.3, ""n"": 429}}"
b768343b-a4ae-483e-8947-43653b1f47cf,sd_c64,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,89,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,pallets__flask-4992,41214,,1786015760.256489,1786015823.701678,1786015823.701678,200,7445,641,4704,response,,,chatcmpl-a87abed01a501f7b,file_editor,63.445188999176025,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1786015758.728,0.0,0,0,13,0.0,11821441,0.0,794900,0.0,,,9343808,0.0,,,,,,,170760601600,0.0,375604117504,0.0,,,3.0550720034837724,0.0,,6.855256255015737,0.0,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06639429833739996,248,0,0,0,0,0,0,0,0,0,0,0,,0,32879,85813,11651,0,0,0,0,,6,1763,1763,1763,1763,-1.8443285528031197,-1.6284224250325678,0.015906127770506373,-1.6284224250325678,2,52,8,934,0,0,0,0,0,,0.003310296051841133,64,7.190242984038334e-10,0.0,0,70,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 15.3, ""n"": 1762}, ""terminal"": {""ewma_gap_ms"": 859.2, ""n"": 942}, ""think"": {""ewma_gap_ms"": 26.3, ""n"": 429}}"
