request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
3abfb5a7-21d8-42c9-9da4-f4cbfa79c443,2gaphint_c40,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,2,16595,1785833953.3180084,1785833993.784514,1785833993.784514,200,7445,507,0,response,,,chatcmpl-81d8352eaf19cecd,terminal,40.46650552749634,,,False,,,False,True,False,1,False,,1,root,2,16595,1.0,1785833953.318,0.0,0,0,138,0.0,11641369,0.0,512384,0.0,,,9756928,0.0,,,,,,,104461238272,0.0,356329193472,0.0,,,2.335773954749106,0.0,,9.472274812638751,0.0,,vllm,403,10,21,61592,15150,126849,29361,0,32231,45,15105,0,0,0.4220364410430193,0.02728772535920143,0.1811688570305705,497,0,393,0,0,0,0,0,45,393,135242,0,4.120170616683197,0,0,96501,12702,0,384,0,368,-0.007039268504212881,66,22410,22410,21452,22410,-3.6205630354957634,-1.8736230110158658,12.39320685434518,-1.8736230110158658,1,2084,68,1992,0,0,0,0,0,,-0.0242454037635918,46,1.215266901225076e-08,0.0,0,40,64,6,403,,,,339,15,,"{""file_editor"": {""ewma_gap_ms"": 183.2, ""n"": 536}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1621.2, ""n"": 330}, ""think"": {""ewma_gap_ms"": 385.5, ""n"": 106}}"
46bb7010-c3a6-414b-a5e3-b00e6a99602b,2gaphint_c40,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,1785833953.722657,1785834009.6966188,1785834009.6966188,200,8459,844,4688,response,,,chatcmpl-9d5698b02c548dad,file_editor,55.97396183013916,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1785833953.318,0.0,0,0,138,0.0,11641369,0.0,512384,0.0,,,9756928,0.0,,,,,,,104461238272,0.0,356329193472,0.0,,,2.335773954749106,0.0,,9.472274812638751,0.0,,vllm,403,10,21,61592,15150,126849,29361,0,32231,45,15105,0,0,0.4220364410430193,0.02728772535920143,0.1811688570305705,497,0,393,0,0,0,0,0,45,393,135242,0,4.120170616683197,0,0,96501,12702,0,384,0,368,-0.007039268504212881,66,22410,22410,21452,22410,-3.6205630354957634,-1.8736230110158658,12.39320685434518,-1.8736230110158658,1,2084,68,1992,0,0,0,0,0,,-0.0242454037635918,46,1.215266901225076e-08,0.0,0,40,64,6,403,,,,339,15,,"{""file_editor"": {""ewma_gap_ms"": 183.2, ""n"": 536}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1621.2, ""n"": 330}, ""think"": {""ewma_gap_ms"": 385.5, ""n"": 106}}"
625751ac-7b83-4a69-af55-6c8fe1158f99,2gaphint_c40,mwaskom__seaborn-3407,mwaskom__seaborn-3407,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,d611d791b42c22eac4fa71910cae434c1914403a2deacbb597c1eed13748c6f4,2,18426,1785833954.1365666,1785834025.8894727,1785834025.8894727,200,8040,1125,4704,response,,,chatcmpl-99c485110ea24af7,,71.75290608406067,,,False,,,False,True,False,1,False,,1,root,2,18426,1.0,1785833953.318,0.0,0,0,138,0.0,11641369,0.0,512384,0.0,,,9756928,0.0,,,,,,,104461238272,0.0,356329193472,0.0,,,2.335773954749106,0.0,,9.472274812638751,0.0,,vllm,403,10,21,61592,15150,126849,29361,0,32231,45,15105,0,0,0.4220364410430193,0.02728772535920143,0.1811688570305705,497,0,393,0,0,0,0,0,45,393,135242,0,4.120170616683197,0,0,96501,12702,0,384,0,368,-0.007039268504212881,66,22410,22410,21452,22410,-3.6205630354957634,-1.8736230110158658,12.39320685434518,-1.8736230110158658,1,2084,68,1992,0,0,0,0,0,,-0.0242454037635918,46,1.215266901225076e-08,0.0,0,40,64,6,403,,,,339,15,,"{""file_editor"": {""ewma_gap_ms"": 183.2, ""n"": 536}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1621.2, ""n"": 330}, ""think"": {""ewma_gap_ms"": 385.5, ""n"": 106}}"
07317cf2-b245-4bb1-82d1-e3eca792a373,2gaphint_c40,psf__requests-2317,psf__requests-2317,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,2,16261,1785833954.2491202,1785834014.6070933,1785834014.6070933,200,7384,924,4688,response,,,chatcmpl-ad0bcbc5408c13ef,think,60.35797309875488,,,False,,,False,True,False,1,False,,1,root,2,16261,1.0,1785833953.318,0.0,0,0,138,0.0,11641369,0.0,512384,0.0,,,9756928,0.0,,,,,,,104461238272,0.0,356329193472,0.0,,,2.335773954749106,0.0,,9.472274812638751,0.0,,vllm,403,10,21,61592,15150,126849,29361,0,32231,45,15105,0,0,0.4220364410430193,0.02728772535920143,0.1811688570305705,497,0,393,0,0,0,0,0,45,393,135242,0,4.120170616683197,0,0,96501,12702,0,384,0,368,-0.007039268504212881,66,22410,22410,21452,22410,-3.6205630354957634,-1.8736230110158658,12.39320685434518,-1.8736230110158658,1,2084,68,1992,0,0,0,0,0,,-0.0242454037635918,46,1.215266901225076e-08,0.0,0,40,64,6,403,,,,339,15,,"{""file_editor"": {""ewma_gap_ms"": 183.2, ""n"": 536}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1621.2, ""n"": 330}, ""think"": {""ewma_gap_ms"": 385.5, ""n"": 106}}"
9b98d946-c4be-4cb2-b9e5-7892aef193aa,2gaphint_c40,pydata__xarray-3364,pydata__xarray-3364,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,29d5f42fd33b69f58bb9aea9678906872040ebdbdc1e243084b009deabe1f343,2,16046,1785833954.2505064,1785834000.3864481,1785834000.3864481,200,7301,646,4688,response,,,chatcmpl-98c59db2cb6decbd,think,46.13594174385071,,,False,,,False,True,False,1,False,,1,root,2,16046,1.0,1785833953.318,0.0,0,0,138,0.0,11641369,0.0,512384,0.0,,,9756928,0.0,,,,,,,104461238272,0.0,356329193472,0.0,,,2.335773954749106,0.0,,9.472274812638751,0.0,,vllm,403,10,21,61592,15150,126849,29361,0,32231,45,15105,0,0,0.4220364410430193,0.02728772535920143,0.1811688570305705,497,0,393,0,0,0,0,0,45,393,135242,0,4.120170616683197,0,0,96501,12702,0,384,0,368,-0.007039268504212881,66,22410,22410,21452,22410,-3.6205630354957634,-1.8736230110158658,12.39320685434518,-1.8736230110158658,1,2084,68,1992,0,0,0,0,0,,-0.0242454037635918,46,1.215266901225076e-08,0.0,0,40,64,6,403,,,,339,15,,"{""file_editor"": {""ewma_gap_ms"": 183.2, ""n"": 536}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1621.2, ""n"": 330}, ""think"": {""ewma_gap_ms"": 385.5, ""n"": 106}}"
6aa6b966-b2e9-4df7-9b2c-b4114b554929,2gaphint_c40,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,18,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,1785833954.3429496,1785834008.4092171,1785834008.4092171,200,7348,815,4704,response,,,chatcmpl-9bf18162d2cc2097,think,54.06626749038696,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1785833953.318,0.0,0,0,138,0.0,11641369,0.0,512384,0.0,,,9756928,0.0,,,,,,,104461238272,0.0,356329193472,0.0,,,2.335773954749106,0.0,,9.472274812638751,0.0,,vllm,403,10,21,61592,15150,126849,29361,0,32231,45,15105,0,0,0.4220364410430193,0.02728772535920143,0.1811688570305705,497,0,393,0,0,0,0,0,45,393,135242,0,4.120170616683197,0,0,96501,12702,0,384,0,368,-0.007039268504212881,66,22410,22410,21452,22410,-3.6205630354957634,-1.8736230110158658,12.39320685434518,-1.8736230110158658,1,2084,68,1992,0,0,0,0,0,,-0.0242454037635918,46,1.215266901225076e-08,0.0,0,40,64,6,403,,,,339,15,,"{""file_editor"": {""ewma_gap_ms"": 183.2, ""n"": 536}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1621.2, ""n"": 330}, ""think"": {""ewma_gap_ms"": 385.5, ""n"": 106}}"
ea5784aa-6c79-405b-acd3-b6357435a526,2gaphint_c40,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,2,17724,1785833954.4326108,1785834007.209663,1785834007.209663,200,7743,788,4704,response,,,chatcmpl-90c5e7eac50c5e2d,think,52.77705216407776,,,False,,,False,True,False,1,False,,1,root,2,17724,1.0,1785833953.318,0.0,0,0,138,0.0,11641369,0.0,512384,0.0,,,9756928,0.0,,,,,,,104461238272,0.0,356329193472,0.0,,,2.335773954749106,0.0,,9.472274812638751,0.0,,vllm,403,10,21,61592,15150,126849,29361,0,32231,45,15105,0,0,0.4220364410430193,0.02728772535920143,0.1811688570305705,497,0,393,0,0,0,0,0,45,393,135242,0,4.120170616683197,0,0,96501,12702,0,384,0,368,-0.007039268504212881,66,22410,22410,21452,22410,-3.6205630354957634,-1.8736230110158658,12.39320685434518,-1.8736230110158658,1,2084,68,1992,0,0,0,0,0,,-0.0242454037635918,46,1.215266901225076e-08,0.0,0,40,64,6,403,,,,339,15,,"{""file_editor"": {""ewma_gap_ms"": 183.2, ""n"": 536}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1621.2, ""n"": 330}, ""think"": {""ewma_gap_ms"": 385.5, ""n"": 106}}"
bb9b5b9c-2921-4514-abdc-7d2339f2632c,2gaphint_c40,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,30,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,1785833954.72577,1785833992.3527977,1785833992.3527977,200,7218,471,4704,response,,,chatcmpl-ac8d257be705e17d,terminal,37.62702775001526,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1785833953.318,0.0,0,0,138,0.0,11641369,0.0,512384,0.0,,,9756928,0.0,,,,,,,104461238272,0.0,356329193472,0.0,,,2.335773954749106,0.0,,9.472274812638751,0.0,,vllm,403,10,21,61592,15150,126849,29361,0,32231,45,15105,0,0,0.4220364410430193,0.02728772535920143,0.1811688570305705,497,0,393,0,0,0,0,0,45,393,135242,0,4.120170616683197,0,0,96501,12702,0,384,0,368,-0.007039268504212881,66,22410,22410,21452,22410,-3.6205630354957634,-1.8736230110158658,12.39320685434518,-1.8736230110158658,1,2084,68,1992,0,0,0,0,0,,-0.0242454037635918,46,1.215266901225076e-08,0.0,0,40,64,6,403,,,,339,15,,"{""file_editor"": {""ewma_gap_ms"": 183.2, ""n"": 536}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1621.2, ""n"": 330}, ""think"": {""ewma_gap_ms"": 385.5, ""n"": 106}}"
98fdb60c-1a03-4ce3-b531-9a6272516c78,2gaphint_c40,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,1785833954.7318304,1785834026.93035,1785834026.93035,200,7518,1132,4704,response,,,chatcmpl-8edbe9c37bc28c1f,think,72.19851970672607,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1785833953.318,0.0,0,0,138,0.0,11641369,0.0,512384,0.0,,,9756928,0.0,,,,,,,104461238272,0.0,356329193472,0.0,,,2.335773954749106,0.0,,9.472274812638751,0.0,,vllm,403,10,21,61592,15150,126849,29361,0,32231,45,15105,0,0,0.4220364410430193,0.02728772535920143,0.1811688570305705,497,0,393,0,0,0,0,0,45,393,135242,0,4.120170616683197,0,0,96501,12702,0,384,0,368,-0.007039268504212881,66,22410,22410,21452,22410,-3.6205630354957634,-1.8736230110158658,12.39320685434518,-1.8736230110158658,1,2084,68,1992,0,0,0,0,0,,-0.0242454037635918,46,1.215266901225076e-08,0.0,0,40,64,6,403,,,,339,15,,"{""file_editor"": {""ewma_gap_ms"": 183.2, ""n"": 536}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1621.2, ""n"": 330}, ""think"": {""ewma_gap_ms"": 385.5, ""n"": 106}}"
599e8251-6dfb-4045-9ede-12336b1544ae,2gaphint_c40,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,2,16385,1785833954.7419198,1785834027.6391802,1785834027.6391802,200,7415,1146,4704,response,,,chatcmpl-8ad94b97c655d04c,,72.89726042747498,,,False,,,False,True,False,1,False,,1,root,2,16385,1.0,1785833953.318,0.0,0,0,138,0.0,11641369,0.0,512384,0.0,,,9756928,0.0,,,,,,,104461238272,0.0,356329193472,0.0,,,2.335773954749106,0.0,,9.472274812638751,0.0,,vllm,403,10,21,61592,15150,126849,29361,0,32231,45,15105,0,0,0.4220364410430193,0.02728772535920143,0.1811688570305705,497,0,393,0,0,0,0,0,45,393,135242,0,4.120170616683197,0,0,96501,12702,0,384,0,368,-0.007039268504212881,66,22410,22410,21452,22410,-3.6205630354957634,-1.8736230110158658,12.39320685434518,-1.8736230110158658,1,2084,68,1992,0,0,0,0,0,,-0.0242454037635918,46,1.215266901225076e-08,0.0,0,40,64,6,403,,,,339,15,,"{""file_editor"": {""ewma_gap_ms"": 183.2, ""n"": 536}, ""task_tracker"": {""ewma_gap_ms"": 12.4, ""n"": 1}, ""terminal"": {""ewma_gap_ms"": 1621.2, ""n"": 330}, ""think"": {""ewma_gap_ms"": 385.5, ""n"": 106}}"
