request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
8a4245b1-7d9d-41ee-a555-4eeb6edca690,vn_c48,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,195,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,2,15630,pallets__flask-4045,75372,,1786020593.0326946,1786020687.07895,1786020687.07895,200,7218,846,0,response,,,chatcmpl-aed08c8097e82979,think,94.04625535011292,,,False,,,False,True,False,1,False,,1,root,2,15630,1.0,1786020588.033,0.0,0,0,26,0.0,6186432,0.0,505063,0.0,,,3777280,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02855196688324213,158,0,0,0,0,0,0,0,0,0,0,0,,0,23443,50014,7630,0,0,0,0,,15,4408,4408,4406,4408,-0.3045481018689884,-0.28866416053369903,0.02626144967439359,-0.28866416053369903,0,0,18,1738,0,0,0,0,0,,-0.0016482856481157548,0,0.0,0.0,0,59,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 17.1, ""n"": 2528}, ""terminal"": {""ewma_gap_ms"": 1228.3, ""n"": 1328}, ""think"": {""ewma_gap_ms"": 58.8, ""n"": 689}}"
a09b0d4c-76ba-43c6-aa18-968bbec6026a,vn_c48,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,79,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,2,16095,psf__requests-1963,87685,,1786020593.0616248,1786020742.6689637,1786020742.6689637,200,7348,1319,4688,response,,,chatcmpl-ad1e17c519893a28,think,149.60733890533447,,,False,,,False,True,False,1,False,,1,root,2,16095,1.0,1786020593.033,0.0,0,0,26,0.0,6186432,0.0,505063,0.0,,,3777280,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02855196688324213,158,0,0,0,0,0,0,0,0,0,0,0,,0,23443,50014,7630,0,0,0,0,,15,4408,4408,4406,4408,-0.3045481018689884,-0.28866416053369903,0.02626144967439359,-0.28866416053369903,0,0,18,1738,0,0,0,0,0,,-0.0016482856481157548,0,0.0,0.0,0,59,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 17.1, ""n"": 2528}, ""terminal"": {""ewma_gap_ms"": 1228.3, ""n"": 1328}, ""think"": {""ewma_gap_ms"": 58.8, ""n"": 689}}"
e763d5c1-8731-4ae2-9748-69e1c258bbba,vn_c48,psf__requests-2674,psf__requests-2674,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,3a19a901ba0ea82d8cff0abca9bb3b279b212ad321c940fafad0359794252a13,2,15917,psf__requests-2674,19632,,1786020593.226813,1786020696.2718406,1786020696.2718406,200,7278,938,4704,response,,,chatcmpl-8c1d0624a642901a,,103.04502749443054,,,False,,,False,True,False,1,False,,1,root,2,15917,1.0,1786020593.033,0.0,0,0,26,0.0,6186432,0.0,505063,0.0,,,3777280,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02855196688324213,158,0,0,0,0,0,0,0,0,0,0,0,,0,23443,50014,7630,0,0,0,0,,15,4408,4408,4406,4408,-0.3045481018689884,-0.28866416053369903,0.02626144967439359,-0.28866416053369903,0,0,18,1738,0,0,0,0,0,,-0.0016482856481157548,0,0.0,0.0,0,59,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 17.1, ""n"": 2528}, ""terminal"": {""ewma_gap_ms"": 1228.3, ""n"": 1328}, ""think"": {""ewma_gap_ms"": 58.8, ""n"": 689}}"
8ea6d914-8fbc-44cc-8c4b-552f3cae5efe,vn_c48,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,109,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,2,15639,pytest-dev__pytest-5221,81091,,1786020593.227619,1786020681.077684,1786020681.077684,200,7219,781,4704,response,,,chatcmpl-a8a85cffa324bebf,terminal,87.85006499290466,,,False,,,False,True,False,1,False,,1,root,2,15639,1.0,1786020593.033,0.0,0,0,26,0.0,6186432,0.0,505063,0.0,,,3777280,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02855196688324213,158,0,0,0,0,0,0,0,0,0,0,0,,0,23443,50014,7630,0,0,0,0,,15,4408,4408,4406,4408,-0.3045481018689884,-0.28866416053369903,0.02626144967439359,-0.28866416053369903,0,0,18,1738,0,0,0,0,0,,-0.0016482856481157548,0,0.0,0.0,0,59,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 17.1, ""n"": 2528}, ""terminal"": {""ewma_gap_ms"": 1228.3, ""n"": 1328}, ""think"": {""ewma_gap_ms"": 58.8, ""n"": 689}}"
be1f5f75-5748-42dc-967c-5902971fedea,vn_c48,psf__requests-2317,psf__requests-2317,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,agentic,header,42,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,2,16261,psf__requests-2317,39660,,1786020593.3342686,1786020839.7494864,1786020839.7494864,200,7384,2004,4704,response,,,chatcmpl-acf0224e0ffefb23,,246.41521787643433,,,False,,,False,True,False,1,False,,1,root,2,16261,1.0,1786020593.033,0.0,0,0,26,0.0,6186432,0.0,505063,0.0,,,3777280,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02855196688324213,158,0,0,0,0,0,0,0,0,0,0,0,,0,23443,50014,7630,0,0,0,0,,15,4408,4408,4406,4408,-0.3045481018689884,-0.28866416053369903,0.02626144967439359,-0.28866416053369903,0,0,18,1738,0,0,0,0,0,,-0.0016482856481157548,0,0.0,0.0,0,59,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 17.1, ""n"": 2528}, ""terminal"": {""ewma_gap_ms"": 1228.3, ""n"": 1328}, ""think"": {""ewma_gap_ms"": 58.8, ""n"": 689}}"
20e46d64-3c0b-439d-9cb6-182c94d02383,vn_c48,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,114,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,2,17525,pallets__flask-5063,125659,,1786020593.350572,1786020755.426642,1786020755.426642,200,7518,1418,4704,response,,,chatcmpl-8088eaeebf2ebcfd,think,162.07606983184814,,,False,,,False,True,False,1,False,,1,root,2,17525,1.0,1786020593.033,0.0,0,0,26,0.0,6186432,0.0,505063,0.0,,,3777280,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02855196688324213,158,0,0,0,0,0,0,0,0,0,0,0,,0,23443,50014,7630,0,0,0,0,,15,4408,4408,4406,4408,-0.3045481018689884,-0.28866416053369903,0.02626144967439359,-0.28866416053369903,0,0,18,1738,0,0,0,0,0,,-0.0016482856481157548,0,0.0,0.0,0,59,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 17.1, ""n"": 2528}, ""terminal"": {""ewma_gap_ms"": 1228.3, ""n"": 1328}, ""think"": {""ewma_gap_ms"": 58.8, ""n"": 689}}"
d9fa08a7-ba99-4e41-b9c7-bcb9679ed5b3,vn_c48,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,117,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,2,19531,mwaskom__seaborn-3010,87669,,1786020593.3521533,1786020705.4336152,1786020705.4336152,200,8459,1023,4688,response,,,chatcmpl-8e78c83392c493f0,,112.0814619064331,,,False,,,False,True,False,1,False,,1,root,2,19531,1.0,1786020593.033,0.0,0,0,26,0.0,6186432,0.0,505063,0.0,,,3777280,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02855196688324213,158,0,0,0,0,0,0,0,0,0,0,0,,0,23443,50014,7630,0,0,0,0,,15,4408,4408,4406,4408,-0.3045481018689884,-0.28866416053369903,0.02626144967439359,-0.28866416053369903,0,0,18,1738,0,0,0,0,0,,-0.0016482856481157548,0,0.0,0.0,0,59,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 17.1, ""n"": 2528}, ""terminal"": {""ewma_gap_ms"": 1228.3, ""n"": 1328}, ""think"": {""ewma_gap_ms"": 58.8, ""n"": 689}}"
9faf35ae-a3d0-4b86-bdf9-feffbc6d1d63,vn_c48,psf__requests-2148,psf__requests-2148,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,agentic,header,37,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,56eb8e5416bc5a0ffd270331a03bd17806f2490a9ad853e6ce4a24019621d308,2,17762,psf__requests-2148,30496,,1786020593.4353998,1786020760.642091,1786020760.642091,200,7935,1446,4704,response,,,chatcmpl-a0f5bca964d41d89,,167.2066912651062,,,False,,,False,True,False,1,False,,1,root,2,17762,1.0,1786020593.033,0.0,0,0,26,0.0,6186432,0.0,505063,0.0,,,3777280,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02855196688324213,158,0,0,0,0,0,0,0,0,0,0,0,,0,23443,50014,7630,0,0,0,0,,15,4408,4408,4406,4408,-0.3045481018689884,-0.28866416053369903,0.02626144967439359,-0.28866416053369903,0,0,18,1738,0,0,0,0,0,,-0.0016482856481157548,0,0.0,0.0,0,59,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 17.1, ""n"": 2528}, ""terminal"": {""ewma_gap_ms"": 1228.3, ""n"": 1328}, ""think"": {""ewma_gap_ms"": 58.8, ""n"": 689}}"
a450be1a-b0ea-4d48-9738-44e334677ade,vn_c48,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,67,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,2,17299,mwaskom__seaborn-3190,37062,,1786020593.470144,1786020712.2354717,1786020712.2354717,200,7690,1065,4704,response,,,chatcmpl-b37ab95286d6d89b,,118.76532769203186,,,False,,,False,True,False,1,False,,1,root,2,17299,1.0,1786020593.033,0.0,0,0,26,0.0,6186432,0.0,505063,0.0,,,3777280,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02855196688324213,158,0,0,0,0,0,0,0,0,0,0,0,,0,23443,50014,7630,0,0,0,0,,15,4408,4408,4406,4408,-0.3045481018689884,-0.28866416053369903,0.02626144967439359,-0.28866416053369903,0,0,18,1738,0,0,0,0,0,,-0.0016482856481157548,0,0.0,0.0,0,59,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 17.1, ""n"": 2528}, ""terminal"": {""ewma_gap_ms"": 1228.3, ""n"": 1328}, ""think"": {""ewma_gap_ms"": 58.8, ""n"": 689}}"
bf7426a1-c52a-46d5-8fba-ce70eba66f11,vn_c48,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,101,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,2,17724,pytest-dev__pytest-5103,76112,,1786020593.5489113,1786020679.8211546,1786020679.8211546,200,7743,765,4704,response,,,chatcmpl-8e5b8ae457d76fd2,think,86.27224326133728,,,False,,,False,True,False,1,False,,1,root,2,17724,1.0,1786020593.033,0.0,0,0,26,0.0,6186432,0.0,505063,0.0,,,3777280,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.02855196688324213,158,0,0,0,0,0,0,0,0,0,0,0,,0,23443,50014,7630,0,0,0,0,,15,4408,4408,4406,4408,-0.3045481018689884,-0.28866416053369903,0.02626144967439359,-0.28866416053369903,0,0,18,1738,0,0,0,0,0,,-0.0016482856481157548,0,0.0,0.0,0,59,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 17.1, ""n"": 2528}, ""terminal"": {""ewma_gap_ms"": 1228.3, ""n"": 1328}, ""think"": {""ewma_gap_ms"": 58.8, ""n"": 689}}"
